Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
সিনডেরেলা,মমতাজ আহমেদ,TK. 50,TK. 45,https://rokomari.com//book/137274/sinaderela,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8344a83d9d14_137274.jpg,"",সিনডেরেলা, ,মমতাজ আহমেদ, ,দেহঘড়ি,9789849240044,"1st Published,2016",16,বাংলাদেশ,বাংলা
মৎস্যকন্যা,নূরুল আমিন ভূইয়া,TK. 50,TK. 45,https://rokomari.com//book/137295/motsokonna,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/739444177e94_137295.jpg,"",মৎস্যকন্যা,নূরুল আমিন ভূইয়া, , ,দেহঘড়ি,9789849240013,"1st Published,2016",16,বাংলাদেশ,বাংলা
দেশলাইওয়ালী,নিশাদ উদ্দীন ভূইয়া,TK. 50,TK. 45,https://rokomari.com//book/137296/deshliwali,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/df7f0f23e084_137296.jpg,"",দেশলাইওয়ালী, ,নিশাদ উদ্দীন ভূইয়া, ,দেহঘড়ি,9789849240082,"1st Published,2016",16,বাংলাদেশ,বাংলা
শহরের ইদুর ও গ্রামের ইদুর,মমতাজ আহমেদ,TK. 50,TK. 45,https://rokomari.com//book/137297/sohorer-idur-o-gramer-idur,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/16b6649c8ad4_137297.jpg,"",শহরের ইদুর ও গ্রামের ইদুর, ,মমতাজ আহমেদ, ,দেহঘড়ি,9789849240051,"1st Published,2016",16,বাংলাদেশ,বাংলা
থাম্বলিনা,নিশাদ উদ্দীন ভূইয়া,TK. 50,TK. 45,https://rokomari.com//book/137299/thambolina,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/264019502b84_137299.jpg,"",থাম্বলিনা, ,নিশাদ উদ্দীন ভূইয়া, ,দেহঘড়ি,9789849240020,"1st Published,2016",16,বাংলাদেশ,বাংলা
ছোট্ট লালমেয়ে,নিশাদ উদ্দীন ভূইয়া,TK. 50,TK. 45,https://rokomari.com//book/137302/chotto-lalmeya,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bb2e70ec0df4_137302.jpg,"",ছোট্ট লালমেয়ে, ,নিশাদ উদ্দীন ভূইয়া, ,দেহঘড়ি,9789849240099,"1st Published,2016",16,বাংলাদেশ,বাংলা
রাপুনজেল,নিশাদ উদ্দীন ভূইয়া,TK. 50,TK. 45,https://rokomari.com//book/137310/rapunjheel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f9664c5f1824_137310.jpg,"",রাপুনজেল, ,নিশাদ উদ্দীন ভূইয়া, ,দেহঘড়ি,978984920006,"1st Published,2016",16,বাংলাদেশ,বাংলা
ডাইনির অভিলাপ,মমতাজ আহমেদ,TK. 50,TK. 45,https://rokomari.com//book/137311/diner-abhilap,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3e1a1742a344_137311.jpg,"",ডাইনির অভিলাপ, ,মমতাজ আহমেদ, ,দেহঘড়ি,9789849240068,"1st Published,2016",16,বাংলাদেশ,বাংলা
হ্যামিলিনের বংশীবাদক,মমতাজ আহমেদ,TK. 50,TK. 45,https://rokomari.com//book/137312/hamilonar-bongsibadok,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4943237c26f4_137312.jpg,"",হ্যামিলিনের বংশীবাদক, ,মমতাজ আহমেদ, ,দেহঘড়ি,9789849240075,"1st Published,2016",16,বাংলাদেশ,বাংলা
তুষারকণা ও সাত বামন,নিশাদ উদ্দীন ভূইয়া,TK. 50,TK. 45,https://rokomari.com//book/137313/tusarkonna-o-sat-bamon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5a8182240f04_137313.jpg,"",তুষারকণা ও সাত বামন, ,নিশাদ উদ্দীন ভূইয়া, ,দেহঘড়ি,9789849240037,"1st Published,2016",16,বাংলাদেশ,বাংলা
