Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বাংলাদেশ সাংস্কৃতিক সমীক্ষামালা - ১ : প্রত্নতাত্ত্বিক ঐতিহ্য,সুফি মোস্তাফিজুর রহমান,"TK. 1,000",TK. 910,https://rokomari.com//book/44024/cultural-survey-of-bangladesh-series---1--protnotattik-oitisho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a3a00d11b_44024.jpg,"",বাংলাদেশ সাংস্কৃতিক সমীক্ষামালা - ১ : প্রত্নতাত্ত্বিক ঐতিহ্য,"সুফি মোস্তাফিজুর রহমান,এশিয়াটিক সোসাইটি অব বাংলাদেশ", ,সুফি মোস্তাফিজুর রহমান,এশিয়াটিক সোসাইটি অব বাংলাদেশ,984300000966,"1st Published,2017",560,বাংলাদেশ,বাংলা
বাংলাদেশ সাংস্কৃতিক সমীক্ষামালা - ৮: চারু  ও কারু কলা ,এশিয়াটিক সোসাইটি অব বাংলাদেশ,"TK. 1,000",TK. 910,https://rokomari.com//book/44032/cultural-survey-of-bangladesh-series---8--arts,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a5e6c31a2_44032.jpg,"",বাংলাদেশ সাংস্কৃতিক সমীক্ষামালা - ৮: চারু  ও কারু কলা,এশিয়াটিক সোসাইটি অব বাংলাদেশ, ,লালা রুখ সেলিম,এশিয়াটিক সোসাইটি অব বাংলাদেশ,984300000966,"1st Published,2007",614,বাংলাদেশ,বাংলা
বাংলাদেশ সাংস্কৃতিক সমীক্ষামালা - ৯: প্রবাদ-প্রবচন,এশিয়াটিক সোসাইটি অব বাংলাদেশ,TK. 500,TK. 455,https://rokomari.com//book/44033/cultural-survey-of-bangladesh-series---9--probad-probachon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fa5079757_44033.jpg,"",বাংলাদেশ সাংস্কৃতিক সমীক্ষামালা - ৯: প্রবাদ-প্রবচন,এশিয়াটিক সোসাইটি অব বাংলাদেশ, ,সিরাজুল ইসলাম,এশিয়াটিক সোসাইটি অব বাংলাদেশ,984300000966,"1st Published,2007",430,বাংলাদেশ,বাংলা
বাংলাপিডিয়া ২য় সংস্করণ (বাংলা) (১৪ খণ্ড একত্রে),এশিয়াটিক সোসাইটি অব বাংলাদেশ,"TK. 10,000","TK. 9,100",https://rokomari.com//book/53555/banglapedia-2nd-songskoron--bangla---14-volumes-together-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6ffc2d2f79d4_53555.jpg,"",বাংলাপিডিয়া ২য় সংস্করণ (বাংলা) (১৪ খণ্ড একত্রে),এশিয়াটিক সোসাইটি অব বাংলাদেশ, , ,এশিয়াটিক সোসাইটি অব বাংলাদেশ, , , ,বাংলাদেশ,বাংলা
বাংলাদেশ সাংস্কৃতিক সমীক্ষামালা - ২: স্থাপত্য,এশিয়াটিক সোসাইটি অব বাংলাদেশ,TK. 900,TK. 819,https://rokomari.com//book/44026/cultural-survey-of-bangladesh-series---2--arechitecture,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4ad2cc6fc_44026.jpg,"",বাংলাদেশ সাংস্কৃতিক সমীক্ষামালা - ২: স্থাপত্য,এশিয়াটিক সোসাইটি অব বাংলাদেশ, ,এ.বি.এম হোসেন,এশিয়াটিক সোসাইটি অব বাংলাদেশ,984300000966,"1st Published,2007",580,বাংলাদেশ,বাংলা
বাংলাদেশ সাংস্কৃতিক সমীক্ষামালা - ৪: সাংস্কৃতিক ইতিহাস,এশিয়াটিক সোসাইটি অব বাংলাদেশ,TK. 700,TK. 637,https://rokomari.com//book/44031/cultural-survey-of-bangladesh-series---4-sangskitik-etihas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bc55d2503_44031.jpg,"",বাংলাদেশ সাংস্কৃতিক সমীক্ষামালা - ৪: সাংস্কৃতিক ইতিহাস,এশিয়াটিক সোসাইটি অব বাংলাদেশ, ,"শরীফ উদ্দিন আহমেদ,কে.এম. মহসিন",এশিয়াটিক সোসাইটি অব বাংলাদেশ,984300000966,"1st Published,2007",638,বাংলাদেশ,বাংলা
বাংলাদেশ সাংস্কৃতিক সমীক্ষামালা - ৫: আদিবাসী জনগোষ্ঠী  ,মেসবাহ কামাল,TK. 900,TK. 819,https://rokomari.com//book/44029/cultural-survey-of-bangladesh-series---5--indigenous-communities,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/360b87fdd_44029.jpg,"ভূমিকা
মেসবাহ কামাল
ভূমিকা ভৌগোলিক, রাজনৈতিক ও সাংস্কৃতিক বিবেচনায় যে ভূখণ্ডটি ‘বঙ্গদেশ’ বা ‘বাংলা' হিসেবে চিহ্নিত, ১৯৪৭ সালে ঔপনিবেশিক শাসকদের হাতে সাম্প্রদায়িক ভিত্তিতে তার বিভাজন “সম্পূর্ণ পৃথক রাজনৈতিক বিকাশের সূচনা করেছে এবং নির্মাণ করেছে দুটি ভাগে বিভাজিত এক নতুন আঞ্চলিক পরিচিতি। দু’বাংলাকে ‘একাঙ্গবদ্ধ যমজ' (Siamese twins) রূপে দেখা যেতে পারে, যাদের পৃথক করা হয়েছে এবং যারা নিজের পৃথক পরিচিতিকে প্রতিষ্ঠা করেছে। তবে এই পৃথকতু বা স্বাতন্ত্রের প্রতিষ্ঠা ১৯৪৭ উত্তরকালের বিষয়। জনসমাজের গঠন এবং ১৯৪৭ পূর্ববর্তী সময়কালের সংস্কৃতি, ইতিহাস ও অর্থনীতি পর্যালোচনায় গোটা বঙ্গদেশকে একটি একক সত্তা হিসেবে দেখার কোনো বিকল্প নেই।
আর এখন ‘বঙ্গদেশকে (বাংলাদেশ ও পশ্চিমবঙ্গ মিলিয়ে) সাধারণভাবে দেখা হয় সম-সংস্কৃতির এলাকা হিসেবে, যেখানে কেবল বাংলা ভাষারই প্রচলন এবং বসবাস করেন কেবল বাঙালিরা। কিন্তু এ চিত্রায়ন মাঠ পর্যায়ের যে বাস্তবতা তার প্রতিফলন নয়। বাঙালির বাইরেও দু’বাংলাতেই এমন বেশ কিছু জাতির মানুষ বাস করেন, যারা নিজেদের 'বাঙালি' বলে মনে করেন না এবং অন্যদের কাছেও ‘বাঙালি' হিসেবে বিবেচিত হন না। যদিও এসব মানুষের অধিকাংশই দ্বিতীয় ভাষা হিসেবে বাংলায় কথা বলেন, তাদের বেশির ভাগেরই নিজেদের ভিন্ন মাতৃভাষা রয়েছে। তাদের সংস্কৃতিও পৃথক এবং ভিন্ন ভিন্ন ঐতিহাসিক অভিজ্ঞতার আলোকে তারা নিজেদের পৃথক পরিচয় দেন। 
এ গ্রন্থের আলোচ্য বিষয় বাঙালি ভিন্ন সেসব জাতিসমূহ, বিশেষত তারা যারা নিজেদের পরিচয় দেন, অথবা একসময়ে পরিচিত ছিলেন, আদিবাসী হিসেবে।

আদিবাসীর সংজ্ঞা 
‘আদিবাসী' শব্দটি এসেছে সংস্কৃত থেকে। ‘আদি’ অর্থ মূল’ এবং বাসী’ অর্থ অধিবাসী। সুতরাং আদিবাসী কথাটির অর্থ ধরা যায় দেশীয় লোক’ (Indigenous People) হিসেবেও। ইদানিংকালে বিশ্বের বিভিন্ন দেশে বিশেষত ভারতে আদিবাসীর একটি প্রতিশব্দ ব্যবহার করা হচ্ছে, যাকে জনপ্রিয় করার জন্য প্রচেষ্টাও চলছে, সেটি হলো “বনবাসী” (forest dwellers)। এদের অনেকের বসবাস বনকেন্দ্রিক। তবে বাংলাদেশের সমতলের জন্য ব্যাপারটা এখন ভিন্ন। উত্তরবঙ্গের আদিবাসীরা মূলত বরেন্দ্র ভূমির বাসিন্দা এবং বনবাসী নন, ‘লোকালয়ের অধিবাসী। তবে অন্যান্য স্থানের আদিবাসীদের মতো তারাও নিজস্ব বা আদি-অধিবাসীর মতানুসারে জীবনযাপন করছেন। কিন্তু তাদের স্বাতন্ত্র, ইতিহাস, সংস্কৃতি ও আলাদা জীবনযাত্রাকে অস্বীকার করার একটি প্রচেষ্টা লক্ষ্য করা যায় বিভিন্ন বিশ্লেষণে।

আদিবাসী বলতে বোঝায় এমন একটি জনগোষ্ঠী যারা মোটামুটিভাবে একটি অঞ্চলে সংগঠিত, যাদের মধ্যে রয়েছে সাংস্কৃতিক ঐক্য এবং যার সদস্যরা মনে করেন যে তারা একই সাংস্কৃতিক এককের অন্তর্ভুক্ত।",বাংলাদেশ সাংস্কৃতিক সমীক্ষামালা - ৫: আদিবাসী জনগোষ্ঠী,"মেসবাহ কামাল,এশিয়াটিক সোসাইটি অব বাংলাদেশ", ,"মেসবাহ কামাল,জাহিদুল ইসলাম,সুগত চাকমা",এশিয়াটিক সোসাইটি অব বাংলাদেশ,984300000966,"1st Published,2007",520,বাংলাদেশ,বাংলা
বাংলাদেশ সাংস্কৃতিক সমীক্ষামালা - ৭: লোকসংস্কৃতি,এশিয়াটিক সোসাইটি অব বাংলাদেশ,TK. 750,TK. 683,https://rokomari.com//book/66635/cultural-survey-of-bangladesh-series---7--lokosongskriti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b8d4c411d_66635.jpg,"",বাংলাদেশ সাংস্কৃতিক সমীক্ষামালা - ৭: লোকসংস্কৃতি,এশিয়াটিক সোসাইটি অব বাংলাদেশ, ,ওয়াকিল আহমদ,এশিয়াটিক সোসাইটি অব বাংলাদেশ,984300000966,"1st Published,2007",400,বাংলাদেশ,বাংলা
বৃহত্তর বরিশালের লোকসংস্কৃতি (২০১৩),মিজান রহমান,TK. 450,TK. 410,https://rokomari.com//book/66640/brihottor-borishaler-lokosongskriti--2013-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0520_66640.GIF,"",বৃহত্তর বরিশালের লোকসংস্কৃতি (২০১৩),মিজান রহমান, , ,এশিয়াটিক সোসাইটি অব বাংলাদেশ,9789845120043,"1st Published,2013",350,বাংলাদেশ,বাংলা
বাংলাদেশ সাংস্কৃতিক সমীক্ষামালা - ৬: ভাষা ও সাহিত্য ,এশিয়াটিক সোসাইটি অব বাংলাদেশ,TK. 600,TK. 546,https://rokomari.com//book/44030/cultural-survey-of-bangladesh-series---6--language,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/790e7651c_44030.jpg,"",বাংলাদেশ সাংস্কৃতিক সমীক্ষামালা - ৬: ভাষা ও সাহিত্য,এশিয়াটিক সোসাইটি অব বাংলাদেশ, ,ড. আবুল কালাম মনজুর মোরশেদ,এশিয়াটিক সোসাইটি অব বাংলাদেশ,984300000966,"1st Published,2007",611,বাংলাদেশ,বাংলা
History of Bangladesh 1704 - 1971 (3 volumes),অধ্যাপক সিরাজুল ইসলাম,"TK. 3,000","TK. 2,250",https://rokomari.com//book/44175/history-of-bangladesh-1704---1971--3-volumes-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",History of Bangladesh 1704 - 1971 (3 volumes),Professor Sirajul Islam, , ,Asiatic Society of Bangladesh, ,3rd Edition, ,Bangladesh,English
Celebration of 400 Years of Capital Dhaka: Dhaka In The Liberation War 1971,মোহীত উল আলম,TK. 500,TK. 455,https://rokomari.com//book/120503/celebration-of-400-years-of-capital-dhaka--dhaka-in-the-liberation-war-1971,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1575093d5724_120503.gif,"",Celebration of 400 Years of Capital Dhaka: Dhaka In The Liberation War 1971, , ,"Mohit Ul Alom,Dr. Abu Md. Delowar Hossain",Asiatic Society of Bangladesh,9789845120173,"1st Published,2011",432,Bangladesh,English
