Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বাংলাদেশের সাঁওতাল সংস্কৃতির পরিবর্তন: ক্রিয়াশীল ‍উপাদানের প্রভাব,ড. মো:  আজিজুল হক,TK. 550,TK. 413,https://rokomari.com//book/201042/bangladesher-saotal-songskritir-poriborton--kriyashil-upadaner-provab,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/12d76d73f_201042.jpg,"",বাংলাদেশের সাঁওতাল সংস্কৃতির পরিবর্তন: ক্রিয়াশীল ‍উপাদানের প্রভাব,ড. মো:  আজিজুল হক, , ,ফেয়ারপ্লে পাবলিকেশন্স,9789843431530,"1st Published,2018",498,বাংলাদেশ,বাংলা
শিক্ষার্থী মূল্যায়ন প্রক্রিয়া প্রেক্ষিত বাংলাদেশের উচ্চ শিক্ষা,ড. হোসনে আরা বেগম,TK. 300,TK. 225,https://rokomari.com//book/201041/shikkharthi-mulyayon-prokriya-prekkhito-bangladesher-uccho-shikkha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/54ce7d345_201041.jpg,"",শিক্ষার্থী মূল্যায়ন প্রক্রিয়া প্রেক্ষিত বাংলাদেশের উচ্চ শিক্ষা,ড. হোসনে আরা বেগম, , ,ফেয়ারপ্লে পাবলিকেশন্স,9789843431547,"1st Published,2017",124,বাংলাদেশ,বাংলা
অলক্ষে লক্ষ্যভ্রষ্ট,ড. শাহীনারা,TK. 200,TK. 150,https://rokomari.com//book/201040/olokkhe-lokkhyovroshto,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b5b608af6_201040.jpg,"",অলক্ষে লক্ষ্যভ্রষ্ট,ড. শাহীনারা, , ,ফেয়ারপ্লে পাবলিকেশন্স,9789843462114,"1st Published,2019",78,বাংলাদেশ,বাংলা
শাঁখের করাত,ড. শাহীনারা,TK. 150,TK. 113,https://rokomari.com//book/201039/shakher-korat,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/34da8d25c_201039.jpg,"",শাঁখের করাত,ড. শাহীনারা, , ,ফেয়ারপ্লে পাবলিকেশন্স,9789843489111,"1st Published,2020",65,বাংলাদেশ,বাংলা
আঁধার ও জোৎস্নার নদী,ইসরাইল হোসেন,TK. 300,TK. 225,https://rokomari.com//book/201038/adhar-o-josnar-nodi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3c7b132c0_201038.jpg,"",আঁধার ও জোৎস্নার নদী,ইসরাইল হোসেন, , ,ফেয়ারপ্লে পাবলিকেশন্স,9789843349705,"1st Published,2012",146,বাংলাদেশ,বাংলা
দুলে ওঠে রক্তনদী,ইসরাইল হোসেন,TK. 300,TK. 225,https://rokomari.com//book/201037/dule-uthe-roktonodi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/617294d9f_201037.jpg,"",দুলে ওঠে রক্তনদী,ইসরাইল হোসেন, , ,ফেয়ারপ্লে পাবলিকেশন্স,9789843462435,"1st Published,2019",136,বাংলাদেশ,বাংলা
ক্রমশ আমি নিচের দিকে ধাবমান,ইসরাইল হোসেন,TK. 180,TK. 135,https://rokomari.com//book/201036/kromosh-ami-nicher-dike-dhaboman,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9fd853075_201036.jpg,"",ক্রমশ আমি নিচের দিকে ধাবমান,ইসরাইল হোসেন, , ,ফেয়ারপ্লে পাবলিকেশন্স,9789843409614,"1st Published,2016",72,বাংলাদেশ,বাংলা
সিলেটের দিনগুলি,খান মোহাম্মদ বিলাল,TK. 500,TK. 375,https://rokomari.com//book/201035/sylheter-dingoli,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a0039102e_201035.jpg,"",সিলেটের দিনগুলি,খান মোহাম্মদ বিলাল, , ,ফেয়ারপ্লে পাবলিকেশন্স,9789843462121,"1st Published,2018",120,বাংলাদেশ,বাংলা
শিশু-কিশোরদের ভূত এফ.এম ও মিনার বিয়ে,মোনালিসা মুন্নী,TK. 200,TK. 150,https://rokomari.com//book/201034/shisho-kishorder-vut-f-m-o-minar-biye,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1bec68842_201034.jpg,"",শিশু-কিশোরদের ভূত এফ.এম ও মিনার বিয়ে,মোনালিসা মুন্নী, , ,ফেয়ারপ্লে পাবলিকেশন্স,9789843343536,"1st Published,2016",70,বাংলাদেশ,বাংলা
কবিতার ঝলক,এস. এম. শফিকুল ইসলাম (সাগর),TK. 300,TK. 225,https://rokomari.com//book/201033/kobitar-jholok,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fe9332831_201033.jpg,"",কবিতার ঝলক,এস. এম. শফিকুল ইসলাম (সাগর), , ,ফেয়ারপ্লে পাবলিকেশন্স,9789843431578,"1st Published,2015",138,বাংলাদেশ,বাংলা
উন্নয়ন কর্মীদের ব্যবচ্ছেদে বাংলাদেশের উন্নয়ন,সাইদুল শাহিন,TK. 350,TK. 263,https://rokomari.com//book/201032/unnoyon-kormider-bybocchede-bangladesher-unnoyon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e8214c00e_201032.jpg,"",উন্নয়ন কর্মীদের ব্যবচ্ছেদে বাংলাদেশের উন্নয়ন,সাইদুল শাহিন, , ,ফেয়ারপ্লে পাবলিকেশন্স,9789843431561,"1st Published,2018",195,বাংলাদেশ,বাংলা
Socio-Economic Needs of Young People,আরিফুর রহমান (সহকারী অধ্যাপক),TK. 250,TK. 188,https://rokomari.com//book/201043/socio-economic-needs-of-young-people,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c0e017598_201043.jpg,"",Socio-Economic Needs of Young People,Arifur Rahman (Assistant Professor), , ,Fairpaly Publication,9789843441761,"1st Published,2003",98,Bangladesh,English
Microcredit Management in Bangladesh A Comparative Analysis,ড. মো. শের আলী,TK. 500,TK. 425,https://rokomari.com//book/201044/microcredit-management-in-bangladesh-a-comparative-analysis,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/699d3240a_201044.jpg,"",Microcredit Management in Bangladesh A Comparative Analysis,Dr. Mohd. Sher Ali, , ,Fairpaly Publication,9789843447357,"1st Published,2019",226,Bangladesh,English
Banking Theory Laws and Operations,এম.এম. হাফিজুর রহমান,TK. 600,TK. 450,https://rokomari.com//book/201045/banking-theory-laws-and-operations,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/02df606b1_201045.jpg,"",Banking Theory Laws and Operations,M.M. Hafijur Rahman, , ,Fairpaly Publication,9789843467041,"1st Published,2019",523,Bangladesh,English
