Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"Thinking, Fast and Slow",ড্যানিয়েল কেনম্যান ,"","TK. 1,980",https://rokomari.com//book/141813/thinking--fast-and-slow,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/457094b46_141813.jpg,"","Thinking,Fast and Slow",Daniel Kahneman, , ,Farrar Straus Giroux,9780374533557,"Reprint Edition,2013",512,India,English
The Night Guest: A Novel,ফিওনা ম্যাকফারল্যানে,"",TK. 999,https://rokomari.com//book/170259/the-night-guest--a-novel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/63f7ac4a5_170259.jpg,"",The Night Guest: A Novel,Fiona McFarlane, , ,Farrar Straus Giroux,9780865478169,"Reprint Edition,2014",241,India,English
The Man With Night Sweats ,থম গান ,"","TK. 2,527",https://rokomari.com//book/102126/the-man-with-night-sweats-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150729_102126.gif,"",The Man With Night Sweats ,Thom Gunn, , ,Farrar Straus Giroux,9780374201753,"1st Edition,1992",87,India,English
Rites of Passage (To the End of the Earth),উইলিয়াম গোল্ডিং,"","TK. 1,942",https://rokomari.com//book/131907/rites-of-passage--to-the-end-of-the-earth-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f51f9f950024_131907.jpg,"",Rites of Passage (To the End of the Earth),William Golding, , ,Farrar Straus Giroux,9780374526405,"1st Edition,1999",288,India,English
The Double Tongue,উইলিয়াম গোল্ডিং,"","TK. 1,550",https://rokomari.com//book/131908/the-double-tongue,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/77995745d634_131908.jpg,"",The Double Tongue,William Golding, , ,Farrar Straus Giroux,9780374526375,"1st Edition,1999",165,India,English
To the Ends of the Earth: A Sea Trilogy,উইলিয়াম গোল্ডিং,"","TK. 3,571",https://rokomari.com//book/131909/to-the-ends-of-the-earth--a-sea-trilogy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ad51cf589764_131909.jpg,"",To the Ends of the Earth: A Sea Trilogy,William Golding, , ,Farrar Straus Giroux,9780374530914,"1st edition,2006",784,India,English
Darkness Visible: A Novel (FSG Classics),উইলিয়াম গোল্ডিং,"","TK. 1,739",https://rokomari.com//book/131910/darkness-visible--a-novel--fsg-classics-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/757008961394_131910.jpg,"",Darkness Visible: A Novel (FSG Classics),William Golding, , ,Farrar Straus Giroux,9780374530518,"1st edition,2007",280,India,English
Fire Down Below (To the End of the Earth) ,উইলিয়াম গোল্ডিং,"","TK. 2,338",https://rokomari.com//book/131912/fire-down-below--to-the-end-of-the-earth--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7f0df8508814_131912.jpg,"",Fire Down Below (To the End of the Earth) ,William Golding, , ,Farrar Straus Giroux,9780374526382,"1st Edition,1999",313,India,English
Close Quarters (To the End of the Earth),উইলিয়াম গোল্ডিং,"","TK. 2,268",https://rokomari.com//book/131913/close-quarters--to-the-end-of-the-earth-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/610f97fa1154_131913.jpg,"",Close Quarters (To the End of the Earth),William Golding, , ,Farrar Straus Giroux,9780374526368,"1st Edition,1999",281,India,English
Battle Lines,জোনাথন ফেটার ভোর্ম,"","TK. 3,049",https://rokomari.com//book/134315/battle-lines,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3fb0f26fc4f4_134315.jpg,"",Battle Lines,"Jonathan Fetter-Vorm,Ari Kelman", , ,Farrar Straus Giroux,9780809094745,"1st Edition,2015", ,India,English
Trinity: A Graphic History of the First Atomic Bomb,জোনাথন ফেটার ভোর্ম,"","TK. 1,589",https://rokomari.com//book/134317/trinity--a-graphic-history-of-the-first-atomic-bomb,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3b1997a778b4_134317.jpg,"",Trinity: A Graphic History of the First Atomic Bomb,Jonathan Fetter-Vorm, , ,Farrar Straus Giroux,9780809093557,"1st Edition,2013", ,India,English
Selected Poems ,ডেরেক ওয়ালকট,"","TK. 1,870",https://rokomari.com//book/140039/selected-poems,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8e5f23839cd4_140039.jpg,"",Selected Poems,Derek Walcott, ,Edward Baugh,Farrar Straus Giroux,9780374531119,"1st Edition,2007",328,India,English
