Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কবিরা গুনাহ,ইমাম আয-যাহাবী রহ.,TK. 160,TK. 112,https://rokomari.com//book/186857/kobira-gunah,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6eabf28d5_186857.jpg,"",কবিরা গুনাহ,ইমাম আয-যাহাবী রহ.,মুহাম্মদ ফায়েকুদ্দীন,মাওলানা ক্বারী মোহাম্মদ হাসান,Drishti Prokash,98489190705,"Reprint,2012",224,Bangladesh,Bangla & Arabic
কোরআনে বর্ণিত পঁচিশ জন নবী ও রাসূল,মাওলানা মুহাম্মদ রেজাউল করীম,TK. 350,TK. 245,https://rokomari.com//book/42456/qurane-bornito-pochish-jon-nobi-o-rasul,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/40dded091_42456.jpg,"",কোরআনে বর্ণিত পঁচিশ জন নবী ও রাসূল,"মাওলানা মুহাম্মদ রেজাউল করীম,মোস্তফা জামান,মোহাম্মদ শাহজাহান খান", , ,দৃষ্টি প্রকাশ,9848519069,"Reprint,2013",560,বাংলাদেশ,বাংলা
বিশ্বের শ্রেষ্ঠ ১০০ মনীষী,মাইকেল এইচ. হার্ট,TK. 350,TK. 298,https://rokomari.com//book/186856/bishwer-shreshtho-100-monishi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2e5a75376_186856.jpg,"",বিশ্বের শ্রেষ্ঠ ১০০ মনীষী,মাইকেল এইচ. হার্ট, ,সৈয়দ আবুল কালাম,দৃষ্টি প্রকাশ,984851905X,"Reprint,2016",496,বাংলাদেশ,বাংলা
অভিমানিনী,মোস্তফা জাহেদ হোসেন,TK. 130,TK. 114,https://rokomari.com//book/110167/avimanini,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/73829fbbb574_110167.gif,"",অভিমানিনী,মোস্তফা জাহেদ হোসেন, , ,দৃষ্টি প্রকাশ,9789849173519,"1st Published,2016",48,বাংলাদেশ,বাংলা
পারি না আকাশ ছুঁতে,সেলিমা আজীজ,TK. 50,TK. 45,https://rokomari.com//book/188405/pari-na-akash-chute,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/121f5c5e5_188405.jpg,"",পারি না আকাশ ছুঁতে,সেলিমা আজীজ, , ,দৃষ্টি প্রকাশ,9848519092,"1st Published,2007",32,বাংলাদেশ,বাংলা
বুকের ভেতর শাপলা ফোটে,সুজন বড়ুয়া,TK. 60,TK. 54,https://rokomari.com//book/188406/buker-vetor-shapla-fote,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9693e4101_188406.jpg,"",বুকের ভেতর শাপলা ফোটে,সুজন বড়ুয়া, , ,দৃষ্টি প্রকাশ,9848519211,"1st Published,2007",48,বাংলাদেশ,বাংলা
অ্যাকোয়ারিয়ামে মহীরুহ প্রাণ,মীর রবি,TK. 120,TK. 84,https://rokomari.com//book/207029/aquarium-mahiruh-mahiruh-pran,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/477b54745_207029.jpg,"",অ্যাকোয়ারিয়ামে মহীরুহ প্রাণ,মীর রবি, , ,দৃষ্টি প্রকাশ, ,"1st Published,2018", ,বাংলাদেশ,বাংলা
নির্বাচিত কিশোর গল্প ,ফারুক নওয়াজ,TK. 200,TK. 176,https://rokomari.com//book/18470/nirbachito-kishor-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b16f1711b074_18470.gif,"",নির্বাচিত কিশোর গল্প,ফারুক নওয়াজ, , ,দৃষ্টি প্রকাশ,9848519166,"1st Published,2007",239,বাংলাদেশ,বাংলা
"বিমূর্ত, যে নদীতে ভাসি",অহনা নাসরিন,TK. 150,TK. 132,https://rokomari.com//book/110168/bimurto--je-nadite-vashi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f76b7de205f4_110168.gif,"","বিমূর্ত,যে নদীতে ভাসি",অহনা নাসরিন, , ,দৃষ্টি প্রকাশ,9789849173571,"1st Published,2016",64,বাংলাদেশ,বাংলা
অরুন্ধতী ও এক পশলা বৃষ্টি,অহনা নাসরিন,TK. 130,TK. 114,https://rokomari.com//book/112905/arundhoti-o-ek-poshla-bristy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ce08181d1af4_112905.gif,"",অরুন্ধতী ও এক পশলা বৃষ্টি,অহনা নাসরিন, , ,দৃষ্টি প্রকাশ,9789849206781,"1st Published,2016",48,বাংলাদেশ,বাংলা
মুক্তিযুদ্ধের গল্প ,নুরুল আমিন,TK. 80,TK. 72,https://rokomari.com//book/18453/muktijudder-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150126_18453.gif,"",মুক্তিযুদ্ধের গল্প,নুরুল আমিন, , ,দৃষ্টি প্রকাশ,9848519068,"1st published,2004",159,বাংলাদেশ,বাংলা
