Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ইসলামের আলোকে কবীরা গুনাহ ও প্রাসঙ্গিক বিষয়,মোহাম্মাদ রুহুল আমিন,TK. 150,TK. 105,https://rokomari.com//book/123098/islamer-aloke-kobira-gunaho-o-prosongik-bisoy,"",ইসলামের আলোকে কবীরা গুনাহ ও প্রাসঙ্গিক বিষয়,মোহাম্মাদ রুহুল আমিন, , ,আমিন এন্ড জাহান কর্পোরেশন লিঃ, ,"1st Published,2016",148,বাংলাদেশ,বাংলা
দ্বীন-ইসলাম,মোহাম্মাদ রুহুল আমিন,TK. 50,TK. 45,https://rokomari.com//book/123099/din-islam,"",দ্বীন-ইসলাম,মোহাম্মাদ রুহুল আমিন, , ,আমিন এন্ড জাহান কর্পোরেশন লিঃ, ,"1st Published,2016",85,বাংলাদেশ,বাংলা
