Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Work Hard Be Nice: How Two Inspired Teachers Created the Most Promising Schools in America,জেমস ম্যাথিউস,"","TK. 1,411",https://rokomari.com//book/162457/work-hard-be-nice--how-two-inspired-teachers-created-the-most-promising-schools-in-america,"",Work Hard Be Nice: How Two Inspired Teachers Created the Most Promising Schools in America,Jay Mathews, , ,Algonquin Books of Chapel Hill,9781565125162,"1st Edition,2009",329,India,English
In the Time of the Butterflies,জুলিয়া আলভারেজ,"","TK. 1,818",https://rokomari.com//book/153171/in-the-time-of-the-butterflies,"",In the Time of the Butterflies,Julia Alvarez, , ,Algonquin Books of Chapel Hill,9781565129764,"Reprinted Edition,2010",339,India,English
Purple Hibiscus,চিমামান্দা এনগোজি অ্যাদিচে,"","TK. 1,723",https://rokomari.com//book/153172/purple-hibiscus,"",Purple Hibiscus,Chimamanda Ngozi Adichie, , ,Algonquin Books of Chapel Hill,9781616202415,"Reprinted edition,2012",307,India,English
