Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ছড়ার ভুবন,আলম তালুকদার,TK. 200,TK. 176,https://rokomari.com//book/61581/chorar-vhubon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3bc1732fc_61581.jpg,"",ছড়ার ভুবন, , ,আলম তালুকদার,বিউটি বুক হাউস,9789848821428,"1st Published,2013",160,বাংলাদেশ,বাংলা
বিশ্বনবীর চার খলিফা,মাওলানা খন্দকার মোঃ বশির উদ্দিন,TK. 250,TK. 213,https://rokomari.com//book/64913/bishownobir-char-kholifa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140906_64913.gif,"",বিশ্বনবীর চার খলিফা,মাওলানা খন্দকার মোঃ বশির উদ্দিন, , ,বিউটি বুক হাউস, , , ,বাংলাদেশ,বাংলা
অশান্ত মন,এমডি মুরাদ,TK. 70,TK. 63,https://rokomari.com//book/64930/oshanto-mon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",অশান্ত মন,এমডি মুরাদ, , ,বিউটি বুক হাউস, , , ,বাংলাদেশ,বাংলা
বাঙালির ঐতিহ্য ও ভবিষ্যৎ,মোনায়েম সরকার,TK. 300,TK. 255,https://rokomari.com//book/64933/bangalir-oitijo-o-bhobishot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0731_64933.GIF,"",বাঙালির ঐতিহ্য ও ভবিষ্যৎ,মোনায়েম সরকার, , ,বিউটি বুক হাউস,9789848821060,"1st Published,2010",256,বাংলাদেশ,বাংলা
১৯৭১ : স্মৃতিখণ্ড মুজিবনগর,শওকত ওসমান,TK. 200,TK. 176,https://rokomari.com//book/2569/1971---smritykhonda-mujibnagar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_2569.GIF,"",১৯৭১ : স্মৃতিখণ্ড মুজিবনগর,শওকত ওসমান, , ,বিউটি বুক হাউস,9789848821411,"4th Printed,2012",144,বাংলাদেশ,বাংলা
মুক্তিযুদ্ধের শ্রেষ্ঠ গল্প,হাসান হাফিজ,TK. 500,TK. 425,https://rokomari.com//book/2570/muktizuddher-srestho-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140906_2570.gif,"",মুক্তিযুদ্ধের শ্রেষ্ঠ গল্প, , ,হাসান হাফিজ,বিউটি বুক হাউস,9789848821251,"3rd Published,2014",366,বাংলাদেশ,বাংলা
বাঙ্গালির মুক্তিযুদ্ধের ইতিহাস,আহমাদ মাযহার,TK. 100,TK. 90,https://rokomari.com//book/2667/bangalier-muktujuddhor-itihash,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_2667.GIF,"",বাঙ্গালির মুক্তিযুদ্ধের ইতিহাস,আহমাদ মাযহার, , ,বিউটি বুক হাউস,9844200512,"3rd Published,2007",112,বাংলাদেশ,বাংলা
সিরাজউদ্দোলা ও তৎকালীন বাংলার রাজনীতি,সোহরাহ ‍উদ্দিন আহমেদ,TK. 300,TK. 255,https://rokomari.com//book/2670/sirajuddaula-o-totkalin-bangler-rajniti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0731_2670.GIF,"",সিরাজউদ্দোলা ও তৎকালীন বাংলার রাজনীতি,সোহরাহ ‍উদ্দিন আহমেদ, , ,বিউটি বুক হাউস,9789848821831,"3rd Published,2012",180,বাংলাদেশ,বাংলা
কাব্যসম্ভার,শামসুর রাহমান,TK. 500,TK. 425,https://rokomari.com//book/2676/kabboshomver,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fd8415d38_2676.jpg,"",কাব্যসম্ভার,শামসুর রাহমান, , ,বিউটি বুক হাউস,9844200806,"2nd Printed,2007",500,বাংলাদেশ,বাংলা
বিশিষ্ঠ লেখকদের রচনাবলী,রশীদ করীম,TK. 400,TK. 340,https://rokomari.com//book/2684/bishistho-lekhokder-rochonaboli,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_2684.GIF,"",বিশিষ্ঠ লেখকদের রচনাবলী,রশীদ করীম, , ,বিউটি বুক হাউস,9844200873,1st,320,বাংলাদেশ,বাংলা
নির্বাচিত রচনা সমগ্র,রশীদ করীম,TK. 400,TK. 340,https://rokomari.com//book/2685/nirbachito-rochona-shomogro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_2685.GIF,"",নির্বাচিত রচনা সমগ্র,রশীদ করীম, , ,বিউটি বুক হাউস,9844200822,1st,400,বাংলাদেশ,বাংলা
শ্রেষ্ঠ রচনাবলী,আবুল খায়ের মুসলেহউদ্দিন,TK. 500,TK. 425,https://rokomari.com//book/2687/sestho-rochonaboli,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_2687.GIF,"",শ্রেষ্ঠ রচনাবলী,আবুল খায়ের মুসলেহউদ্দিন, , ,বিউটি বুক হাউস,9844200490,1st,400,বাংলাদেশ,বাংলা
নির্বাচিত উপন্যাস সমগ্র,আবুল খায়ের মুসলেহউদ্দিন,TK. 500,TK. 425,https://rokomari.com//book/2694/nirbachito-uponnash-shomogro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_2694.GIF,"",নির্বাচিত উপন্যাস সমগ্র,আবুল খায়ের মুসলেহউদ্দিন, , ,বিউটি বুক হাউস,9844200326,1st,400,বাংলাদেশ,বাংলা
উত্তম পুরুষ,রশীদ করীম,TK. 250,TK. 213,https://rokomari.com//book/2709/uttom-purush,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0731_2709.GIF,"ভূমিকা
‘উত্তম পুরুষ’ পুস্তক আকারে প্রথম প্রকাশিত হয় ১৯৬১ সালে এবং আশা করি এ- কথা বলা অতিশয়োক্তি হবে না যে উপন্যাসটি পাঠক-পাঠিকা ও সমালোচকদের কাছে আশাতীত সমাদার লাভ করে।

‘উত্তম-পুরুষ’ এর প্রথম প্রকাশের সময় এখনকার যেসব পাঠক-পাঠিকা জন্মগ্রহণও করেন নি, বা করে থাকলেও যাঁদের বর্ণ-পরিচয়ও হয় নি, বা হয়ে থাকলেও যাঁদের গল্প-উপন্যাস ও কবিতা পাঠের বয়স হয় নি, তাঁদের অনেককেই কোনো কোনো উপলক্ষ্যে হঠাৎ এই প্রশ্ন করতে শুনিঃ ‘উত্তম পুরুষ’ সম্পর্কে এতো শুনেছি, কতো বইয়ের দোকানে খুঁজেছি, কিন্তু কোথঅও দেখি না কেন?

প্রশ্নটা তাঁরা করতেই পারেন। কারণ প্রথম মুদ্রণগুলো দ্রুত নিঃশেষিত হয়ে যাবার পর, প্রায় পনেরো বছর হতে চললো, উপন্যাসটি আর পুনর্মুদ্রিত হয় নি। আজকের পাঠক-পাঠিকাদের এই বিশেষ কৌতূহলের একটি কারণ বোধ করি এই যে উপন্যাসটি ১৯৬১ সালে ‘আদমজী পুরষ্কার’ ও লাভ করে। এই সুদীর্ঘকাল পর ‘মুক্তধারা’-র উদ্যোগে বইটি আবার আজকের পাঠক-পাঠিকাদের হাতে তুলে দিতে পেরে আমিও আবার এই প্রথম দিনের আনন্দ লাভ করছি। একটি কথা বোধ হয় বলা দরকার।

ইংরেজিতে যাকে বলে পিরিয়ড-নভেল ‘উত্তম পুরুষ’ হচ্ছে তাই। একটি বিশেষ সময়কে এই উপন্যাসে ধরে রাখবার চেষ্টা করা হয়েছে। কিন্তু সময় স্থির হয়ে এক জায়গায় দাঁড়িয়ে থাকে না। তবু বইয়ের পাতায় থাকে।

রশীদ করীম
কলাবাগা, ঢাকা
জুলাই, ১৯৮৫",উত্তম পুরুষ,রশীদ করীম, , ,বিউটি বুক হাউস,9844200563,2nd,160,বাংলাদেশ,বাংলা
প্রসন্ন পাষাণ,রশীদ করীম,TK. 200,TK. 176,https://rokomari.com//book/2710/prosonno-pashan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8fc11b455_2710.jpg,"",প্রসন্ন পাষাণ,রশীদ করীম, , ,বিউটি বুক হাউস,9844200520,"2nd Edition,2009",160,বাংলাদেশ,বাংলা
আমার যত গ্লানি,রশীদ করীম,TK. 300,TK. 255,https://rokomari.com//book/2725/amar-joto-glani,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/adcc94eb4_2725.jpg,"",আমার যত গ্লানি,রশীদ করীম, , ,বিউটি বুক হাউস,9789848821237,"3rd Printed,2013",208,বাংলাদেশ,বাংলা
বড়ই নিঃসঙ্গ,রশীদ করীম,TK. 60,TK. 54,https://rokomari.com//book/2730/boroi-nissongo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_2730.gif,"",বড়ই নিঃসঙ্গ,রশীদ করীম, , ,বিউটি বুক হাউস,9844200741,"2nd Published,2001",64,বাংলাদেশ,বাংলা
শেষের কবিতা,রবীন্দ্রনাথ ঠাকুর,TK. 120,TK. 106,https://rokomari.com//book/2731/sesher-kobita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_2731.gif,"",শেষের কবিতা,রবীন্দ্রনাথ ঠাকুর, , ,বিউটি বুক হাউস,9844201012,1st, ,বাংলাদেশ,বাংলা
বসন্ত কাঁদে,আজিজুর রহমান আজিজ,TK. 100,TK. 90,https://rokomari.com//book/2733/boshonto-kande,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_2733.gif,"",বসন্ত কাঁদে,আজিজুর রহমান আজিজ, , ,বিউটি বুক হাউস,984420075X,1st,112,বাংলাদেশ,বাংলা
কৃষণ চন্দের প্রেমের গল্প,আখতার-উন-নবী,TK. 150,TK. 132,https://rokomari.com//book/2737/krishon-chonder-premer-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_2737.gif,"",কৃষণ চন্দের প্রেমের গল্প,আখতার-উন-নবী, , ,বিউটি বুক হাউস,9844200482,"3rd Published,2013",96,বাংলাদেশ,বাংলা
অনন্তের পাখিরা,শিরীন আখতার,TK. 70,TK. 63,https://rokomari.com//book/2751/ononter-pakhira,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_2751.GIF,"",অনন্তের পাখিরা,শিরীন আখতার, , ,বিউটি বুক হাউস,9844200210,1st,112,বাংলাদেশ,বাংলা
দুই হৃদয়,আখতার-উন-নবী,TK. 150,TK. 132,https://rokomari.com//book/2752/dui-hridoy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e35958f8e_2752.jpg,"",দুই হৃদয়,"আখতার-উন-নবী,সা’দত হাসান মান্টো", ,আখতার-উন-নবী,বিউটি বুক হাউস,9789848821350,"3rd Printed,2013",112,বাংলাদেশ,বাংলা
