Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
তাবলীগ জামাতের বিরোধিতা কেন ও কার স্বার্থে?,মাওলানা মুহাম্মদ হারুন বুখারী,TK. 280,TK. 168,https://rokomari.com//book/173495/tablig-jamater-birodhita-keno-o-kar-swartho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a8e6f3962_173495.jpg,"",তাবলীগ জামাতের বিরোধিতা কেন ও কার স্বার্থে?, , ,মাওলানা মুহাম্মদ হারুন বুখারী,দারুল কুরআন ওয়াল আইতাম, ,"1st Published,2016",236,বাংলাদেশ,বাংলা
তাবলীগ জামাআতের বিরোধিতা কেন ও কার স্বার্থে?,মাওলানা মুহাম্মদ হারুন বুখারী,TK. 280,TK. 238,https://rokomari.com//book/116890/tableeg-jamater-birodhita-keno-o-kar-swarthe-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5c75657a5c04_116890.gif,"",তাবলীগ জামাআতের বিরোধিতা কেন ও কার স্বার্থে?, , ,মাওলানা মুহাম্মদ হারুন বুখারী,দারুল কুরআন ওয়াল আইতাম, ,"1st Published,2016",236,বাংলাদেশ,বাংলা
