Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Text Hacks,হাসান জামান,TK. 250,TK. 200,https://rokomari.com//book/203057/text-hacks,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/088c03248_203057.jpg,"",Text Hacks,Hasan Zaman, , ,Consummate Publication, ,"1st Published,2020",336,Bangladesh,English
Consummate English Text Book For HSC,শরীফ মুহাম্মাদ ইউনুস,TK. 190,TK. 181,https://rokomari.com//book/203637/consummate-english-text-book-for-hsc,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a94ce558c_203637.jpg,"",Consummate English Text Book For HSC,Sharif Muhammad Younus, , ,Consummate Publication,9789843430458,"7th Edition,2020",480,Bangladesh,English
Sharif's Spoken English,শরীফ মুহাম্মাদ ইউনুস,TK. 160,TK. 82,https://rokomari.com//book/203634/sharif-s-spoken-english,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a4adebb30_203634.jpg,"",Sharif's Spoken English,Sharif Muhammad Younus, , ,Consummate Publication, ,"1st Published,2019",134,Bangladesh,English
Consummate English Grammar And Composition (For SSC),শরীফ মুহাম্মাদ ইউনুস,TK. 420,TK. 273,https://rokomari.com//book/203675/consummate-english-grammar-and-composition--for-ssc-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0455d387e_203675.jpg,"",Consummate English Grammar And Composition (For SSC),Sharif Muhammad Younus, , ,Consummate Publication, ,"2nd Published,2020",644,Bangladesh,English
Mega Knowledge of English,শরীফ মুহাম্মাদ ইউনুস,TK. 100,TK. 55,https://rokomari.com//book/203674/mega-knowledge-of-english,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/44b0086b6_203674.jpg,"",Mega Knowledge of English,Sharif Muhammad Younus, , ,Consummate Publication, ,"1st Published,2020",88,Bangladesh,English
ছড়ায় সুরে ইংরেজি শিখি,শরীফ মুহাম্মাদ ইউনুস,"",TK. 20,https://rokomari.com//book/203636/choray-sure-english-shikhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4e139c156_203636.jpg,"",ছড়ায় সুরে ইংরেজি শিখি,শরীফ মুহাম্মাদ ইউনুস, , ,Consummate Publication, ,"3rd Published,2018",44,Bangladesh,Bangla & English
Comprehensive English Grammar And Composition  (3rd Edition),শরীফ মুহাম্মাদ ইউনুস,TK. 510,TK. 367,https://rokomari.com//book/203638/comprehensive-english-grammar-and-composition---3rd-edition-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fce29d3cb_203638.jpg,"",Comprehensive English Grammar And Composition  (3rd Edition),Sharif Muhammad Younus, , ,Consummate Publication, ,"3rd Edition,2019",770,Bangladesh,English
টেক্সট মাস্টার(এ্যা পারফেক্ট কম্বিনেশন অফ এমসিকিউ এ্যান্ড রিটেন),খোন্দকার জানে আলম আদনান,"",TK. 300,https://rokomari.com//book/206124/text-master-a-perfect-combination-of-mcq,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7eb129253_206124.jpg,"",টেক্সট মাস্টার(এ্যা পারফেক্ট কম্বিনেশন অফ এমসিকিউ এ্যান্ড রিটেন),"খোন্দকার জানে আলম আদনান,আব্দুর রহমান", , ,Consummate Publication, ,"1st Published,2020",355,Bangladesh,Bangla & English
Basic English Grammar and Composition,শরীফ মুহাম্মাদ ইউনুস,TK. 160,TK. 141,https://rokomari.com//book/203676/basic-english-grammar-and-composition,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/36f4a918a_203676.jpg,"",Basic English Grammar and Composition,Sharif Muhammad Younus, , ,Consummate Publication, ,"1st Published,2018",254,Bangladesh,English
কনজুমেট ইংলিশ টেক্সট বুক ফর এইচ এস সি দাখিল,শরীফ মুহাম্মাদ ইউনুস,"",TK. 280,https://rokomari.com//book/210495/consummate-english-text-book-for-ssc-dakhil,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কনজুমেট ইংলিশ টেক্সট বুক ফর এইচ এস সি দাখিল,শরীফ মুহাম্মাদ ইউনুস, , ,Consummate Publication, ,"5th Edition,2021",298,Bangladesh,Bangla & English
ইংলিশ টেক্সট বুক ফর এসএসসি/দাখিল,শরীফ মুহাম্মাদ ইউনুস,"",TK. 180,https://rokomari.com//book/210558/english-text-book-for-ssc-dakhil,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1ddc8e9bb_210558.jpg,"",ইংলিশ টেক্সট বুক ফর এসএসসি/দাখিল,শরীফ মুহাম্মাদ ইউনুস, , ,কনজুমেট পাবলিকেশন্স, ,"2nd Edition,2018",220,বাংলাদেশ,বাংলা
কনজুমেট ইংলিশ টেক্সট বুক ফর (এসএসসি / দাখিল) - নিউ এডিশন,শরীফ মুহাম্মাদ ইউনুস,"",TK. 280,https://rokomari.com//book/210552/consummate-english-text-book-for-ssc---dhakil,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/54a4673b4_210552.jpg,"",কনজুমেট ইংলিশ টেক্সট বুক ফর (এসএসসি / দাখিল) - নিউ এডিশন,শরীফ মুহাম্মাদ ইউনুস, , ,Consummate Publication, ,"1st Published,2021",298,Bangladesh,Bangla & English
Ideal English Grammar And Composition For (Class Six And Seven),শরীফ মুহাম্মাদ ইউনুস,TK. 160,TK. 120,https://rokomari.com//book/203635/ideal-english-grammar-and-composition-for--class-six-and-seven-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bf2b98849_203635.jpg,"",Ideal English Grammar And Composition For (Class Six And Seven),Sharif Muhammad Younus, , ,Consummate Publication, ,"1st Published,2020",184,Bangladesh,English
Consummate English Text Book For JSC/JDC (2nd Edition),শরীফ মুহাম্মাদ ইউনুস,TK. 110,TK. 77,https://rokomari.com//book/203633/consummate-english-text-book-for-jsc-jdc--2nd-edition-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d46acaf3a_203633.jpg,"",Consummate English Text Book For JSC/JDC (2nd Edition),Sharif Muhammad Younus, , ,Consummate Publication, ,"2nd Published,2019",102,Bangladesh,English
Consummate SSC English First Paper,শরীফ মুহাম্মাদ ইউনুস,TK. 440,TK. 286,https://rokomari.com//book/203673/consummate-ssc-english-first-paper,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/36fce5ef1_203673.jpg,"",Consummate SSC English First Paper,Sharif Muhammad Younus, , ,Consummate Publication, ,"1st Published,2020",477,Bangladesh,English
