Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কোয়ান্টাম মেকানিক্স - ২ (অনার্স ৪র্থ বর্ষ),এস. চৌধুরী,TK. 360,TK. 328,https://rokomari.com//book/117009/quantum-mechanics---2--hons-4th-year-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5eaacddd3604_117009.gif,"",কোয়ান্টাম মেকানিক্স - ২ (অনার্স ৪র্থ বর্ষ),এস. চৌধুরী, , ,ঢাকেশ্বরী লাইব্রেরী, ,"5th Edition,2016",418,বাংলাদেশ,বাংলা
বাংলাদেশের ইতিহাস (প্রাচীনকাল থেকে ১৯৭১ পর্যন্ত),ড. মোঃ শাহজাহান,TK. 320,TK. 291,https://rokomari.com//book/117028/bangladesher-ithas--prachinkal-theka-1971-projonto-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4a3f3260e764_117028.gif,"",বাংলাদেশের ইতিহাস (প্রাচীনকাল থেকে ১৯৭১ পর্যন্ত),"ড. মোঃ শাহজাহান,দিলীপ কুমার সাহা,মোঃ আনারুল হক প্রাং", , ,ঢাকেশ্বরী লাইব্রেরী,9843238745,"2nd Edition,2014",514,বাংলাদেশ,বাংলা
ব্রিটিশ ঔপনিবেশিক শাসনামলে ভারতে প্রশাসনিক এবং শাসনতান্ত্রিক বিকাশ,দিলীপ কুমার সাহা,TK. 260,TK. 195,https://rokomari.com//book/108510/british-ouponobesik-sashanamale-bharate-prasashonik-abong-sasantantrik-bikash,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rok_img_20160109_108510.gif,"",ব্রিটিশ ঔপনিবেশিক শাসনামলে ভারতে প্রশাসনিক এবং শাসনতান্ত্রিক বিকাশ,দিলীপ কুমার সাহা, , ,ঢাকেশ্বরী লাইব্রেরী,9843000007881,"2nd Published,2016",330,বাংলাদেশ,বাংলা
ইসলামি অর্থনীতি ও ব্যাংকিং (অনার্স ৪র্থ বর্ষ),মোহাম্মদ হেদায়েত উল্লাহ,TK. 360,TK. 328,https://rokomari.com//book/117015/islamic-economics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/862c7fef7f94_117015.gif,জাতীয় বিশ্ববিদ্যালয় ও অন্যান্য বিশ্ববিদ্যালয়ের ৪ বছর মেয়াদি বিএসএস (অনার্স) অর্থনীতি ৪র্থ বর্ষ বিএ (অনার্স) ইসলামের ইতিহাস ও সংস্কৃতি ২য় বর্ষ বিএ (অনার্স) ইসলামি শিক্ষা ৩য় ও ৪র্থ বর্ষের ছাত্র-ছাত্রীদের জন্যে,ইসলামি অর্থনীতি ও ব্যাংকিং (অনার্স ৪র্থ বর্ষ),মোহাম্মদ হেদায়েত উল্লাহ, , ,ঢাকেশ্বরী লাইব্রেরী, ,"5th Published,2016",534,বাংলাদেশ,বাংলা
দক্ষিণ এশিয়ায় জাতীয়তাবাদ ও জাতীয়তাবাদী আন্দোলন,দিলীপ কুমার সাহা,TK. 280,TK. 255,https://rokomari.com//book/117036/dokkhin-asiar-jatiyotabad-o-jatiyotabadi-andolon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5829b3aadd84_117036.gif,"",দক্ষিণ এশিয়ায় জাতীয়তাবাদ ও জাতীয়তাবাদী আন্দোলন,দিলীপ কুমার সাহা, , ,ঢাকেশ্বরী লাইব্রেরী,9789843338068,"2nd Edition,2016",344,বাংলাদেশ,বাংলা
স্বাধীন বাংলাদেশের অভ্যুদয়ের ইতিহাস,মোঃ আনওয়ার হোসেন,TK. 300,TK. 225,https://rokomari.com//book/117035/shadin-bangladesher-odvudoyer-ithas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/422718119f44_117035.gif,"",স্বাধীন বাংলাদেশের অভ্যুদয়ের ইতিহাস,"মোঃ আনওয়ার হোসেন,দিলীপ কুমার সাহা", , ,ঢাকেশ্বরী লাইব্রেরী,9789843346124,"Reprint,2016",440,বাংলাদেশ,বাংলা
ইলেক্ট্রনিক্স - ১ (অনার্স ৩য় বর্ষ),এস. চৌধুরী,TK. 380,TK. 346,https://rokomari.com//book/117008/electronics---1--hons-3rd-year-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5721dbbf68b4_117008.gif,"",ইলেক্ট্রনিক্স - ১ (অনার্স ৩য় বর্ষ),এস. চৌধুরী, , ,ঢাকেশ্বরী লাইব্রেরী, ,"5th Edition,2016",408,বাংলাদেশ,বাংলা
ব্রিটিশ ভারতের রাজনৈতিক ও সাংবিধানিক উন্নয়ন,দিলীপ কুমার সাহা,TK. 260,TK. 237,https://rokomari.com//book/117037/political,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/58099b37e934_117037.gif,"",ব্রিটিশ ভারতের রাজনৈতিক ও সাংবিধানিক উন্নয়ন,দিলীপ কুমার সাহা, , ,ঢাকেশ্বরী লাইব্রেরী,9789843342010,"Reprint,2016",432,বাংলাদেশ,বাংলা
ইউরোপের ইতিহাস (১৭৮৯ খ্রীঃ হতে ১৯৪৫ খ্রীঃ পর্যন্ত),দিলীপ কুমার সাহা,TK. 270,TK. 246,https://rokomari.com//book/117031/europer-etihas--1789---1945-projonto-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2b306813c184_117031.gif,"",ইউরোপের ইতিহাস (১৭৮৯ খ্রীঃ হতে ১৯৪৫ খ্রীঃ পর্যন্ত),দিলীপ কুমার সাহা, , ,ঢাকেশ্বরী লাইব্রেরী,9789843342003,"2nd Edition,2015",416,বাংলাদেশ,বাংলা
জনসংখ্যা ও স্বাস্থ্য অর্থনীতি (অনার্স ৪র্থ বর্ষ),মোঃ আবু হোসেন,TK. 360,TK. 270,https://rokomari.com//book/117013/population-and-health-economics--honours-4th-year-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3f201275dc84_117013.gif,"",জনসংখ্যা ও স্বাস্থ্য অর্থনীতি (অনার্স ৪র্থ বর্ষ),"মোঃ আবু হোসেন,মোঃ জাকির হোসেন,মোঃ নিজাম খান,মোঃ সহিদুল আলম,মোঃ জিয়াউল কবির,মোঃ মোসলেহ উদ্দিন", , ,ঢাকেশ্বরী লাইব্রেরী, ,"2nd Published,2016",280,বাংলাদেশ,বাংলা
