Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Factfulness: Ten Reasons We're Wrong About the World--and Why Things Are Better Than You Think,হেন্স রোসলিং,"",TK. 898,https://rokomari.com//book/162870/factfulness--ten-reasons-we-re-wrong-about-the-world--and-why-things-are-better-than-you-think,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/08e887cd8_162870.jpg,"",Factfulness: Ten Reasons We're Wrong About the World--and Why Things Are Better Than You Think,"Hans Rosling,Anna Rosling Ronnlund,Ola Rosling", , ,Flatiron Books,9781473637467,"1st Edition,2018",352,India,English
Truly Madly Guilty,লিয়ানে মরিয়ার্টি,"",TK. 718,https://rokomari.com//book/124226/truly-madly-guilty,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/250cdba74104_124226.jpg,"",Truly Madly Guilty,Liane Moriarty , , ,Flatiron Books, 9781250069795,"1st Edition,2016",432,India,English
The Craving Cure: Identify Your Craving Type to Activate Your Natural Appetite Control ,জুলিয়া রোজ,"","TK. 2,842",https://rokomari.com//book/168205/the-craving-cure--identify-your-craving-type-to-activate-your-natural-appetite-control-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/36da8783a_168205.jpg,"",The Craving Cure: Identify Your Craving Type to Activate Your Natural Appetite Control ,Julia Ross, , ,Flatiron Books,9781250063199,"1st Edition,2013",432,India,English
The Fact of a Body: A Murder and a Memoir,আলেকজান্দ্রিয়া মারজানো লেজনিভিচ,"","TK. 3,216",https://rokomari.com//book/175685/the-fact-of-a-body--a-murder-and-a-memoir,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/51962b60e_175685.jpg,"",The Fact of a Body: A Murder and a Memoir,Alexandria Marzano-Lesnevich, , ,Flatiron Books,9781250080547,"1st Edition,2017",336,India,English
"A Higher Loyalty: Truth, Lies, and Leadership",জেমস কমি,"","TK. 2,815",https://rokomari.com//book/165209/a-higher-loyalty--truth--lies--and-leadership,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2a7066e28_165209.jpg,"","A Higher Loyalty: Truth,Lies,and Leadership",James Comey, , ,Flatiron Books,9781250192455,"1st Edition,2018",312,India,English
"A Hope More Powerful Than the Sea: One Refugee's Incredible Story of Love, Loss, and Survival",মেলিসা ফ্লেমিং,"","TK. 1,271",https://rokomari.com//book/165361/a-hope-more-powerful-than-the-sea--one-refugee-s-incredible-story-of-love--loss--and-survival,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/686305837_165361.jpg,"","A Hope More Powerful Than the Sea: One Refugee's Incredible Story of Love,Loss,and Survival",Melissa Fleming, , ,Flatiron Books,9781250105998,"1st Edition,2017",288,India,English
"A Higher Loyalty: Truth, Lies, and Leadership",জেমস কমি,"","TK. 3,200",https://rokomari.com//book/165499/a-higher-loyalty--truth--lies--and-leadership,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2e5bbb0cb_165499.jpg,"","A Higher Loyalty: Truth,Lies,and Leadership",James Comey, , ,Flatiron Books,9781250192455,"1st Edition,2018",304,USA,English
The Power of Different: The Link Between Disorder and Genius,গেইল সল্টজ,"","TK. 2,263",https://rokomari.com//book/165801/the-power-of-different--the-link-between-disorder-and-genius,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/584305f2c_165801.jpg,"",The Power of Different: The Link Between Disorder and Genius,Gail Saltz, , ,Flatiron Books,9781250060013,"1st Edition,2017",256,India,English
The Wisdom of Sundays: Life-Changing Insights from Super Soul Conversations ,অপরাহ উইনফ্রে,"","TK. 2,683",https://rokomari.com//book/155499/the-wisdom-of-sundays--life-changing-insights-from-super-soul-conversations,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5a7d89a29_155499.jpg,"",The Wisdom of Sundays: Life-Changing Insights from Super Soul Conversations,Oprah Winfrey, , ,Flatiron Books,9781250138064,"1st Edition,2017",240,India,English
What I Know for Sure,অপরাহ উইনফ্রে,"","TK. 2,604",https://rokomari.com//book/155502/what-i-know-for-sure,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d0c1ebc19_155502.jpg,"",What I Know for Sure,Oprah Winfrey, , ,Flatiron Books,9781250054050,"1st Edition,2014",240,India,English
You Are Here: An Owner's Manual for Dangerous Minds,জেনি লসন,"","TK. 1,757",https://rokomari.com//book/167768/you-are-here--an-owner-s-manual-for-dangerous-minds,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4b26f976b_167768.jpg,"",You Are Here: An Owner's Manual for Dangerous Minds,Jenny Lawson, , ,Flatiron Books,9781250119889,"1st Edition,2017",160,India,English
Love Warrior (Oprahs Book Club): A Memoir,গ্লেনন ডয়েল মেলথন,"","TK. 2,180",https://rokomari.com//book/134530/love-warrior--oprahs-book-club---a-memoir,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/645ee8abf014_134530.jpg,"",Love Warrior (Oprahs Book Club): A Memoir,Glennon Doyle Melton, , ,Flatiron Books,9781250128546,"1st Edition,2016",272,India,English
"You Are Not Your Pain: Using Mindfulness to Relieve Pain, Reduce Stress, and Restore Well-Being---An Eight-Week Program",বিদ্যামাল বার্চ,"","TK. 1,813",https://rokomari.com//book/134833/you-are-not-your-pain--using-mindfulness-to-relieve-pain--reduce-stress--and-restore-well-being---an-eight-week-program,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a2a211fdd6c4_134833.jpg,"","You Are Not Your Pain: Using Mindfulness to Relieve Pain,Reduce Stress,and Restore Well-Being---An Eight-Week Program","Vidyamala Burch,Danny Penman", , ,Flatiron Books,9781250052674,"Reprinted edition,1988",256,India,English
"Nurture the Wow: Finding Spirituality in the Frustration, Boredom, Tears, Poop, Desperation, Wonder, and Radical Amazement of Parenting",ড্যানা রুটেনবার্গ,"","TK. 1,577",https://rokomari.com//book/151803/nurture-the-wow--finding-spirituality-in-the-frustration--boredom--tears--poop--desperation--wonder--and-radical-amazement-of-parenting,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/852acddba_151803.jpg,"","Nurture the Wow: Finding Spirituality in the Frustration,Boredom,Tears,Poop,Desperation,Wonder,and Radical Amazement of Parenting",Danya Ruttenberg, , ,Flatiron Books,9781250116949,"1st Edition,2017",320,India,English
