Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Green Is the New  Red: An Insider's Account of a Social Movement Under Siege,উইল পটার,"","TK. 2,223",https://rokomari.com//book/172227/green-is-the-new--red--an-insider-s-account-of-a-social-movement-under-siege,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ea1589694_172227.jpg,"",Green Is the New  Red: An Insider's Account of a Social Movement Under Siege,Will Potter, , ,City Lights Books ,9780872865389,"1st Edition,2011",256,India,English
Paper Conspiracies,সুসান ডইচ,"","TK. 1,507",https://rokomari.com//book/153127/paper-conspiracies,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/144c8efc1_153127.jpg,"",Paper Conspiracies,Susan Daitch, , ,City Lights Books ,9780872865143,"1st Edition,2011",264,India,English
