Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
মহানবী,সৈয়দ আলী আহসান ,TK. 380,TK. 285,https://rokomari.com//book/14958/mohanobi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/071ec8a56_14958.jpg,"সৈয়দ আলী আহসান
জন্ম: ২৬শে মার্চ, ১৯২২ সাল, অবিভক্ত ভারতে তৎকালীন যশোরের আলোকদিয়া গ্রামের একটি সম্ভ্রান্ত সূফী পরিবারে। তঁঅর পূর্বপুরুষ হযরত শাহ আলী রোগদাদী দিল্লীতে সৈয়দ আলাউদ্দিন আযম শাহ্‌র শাসনামলে বাগদাদ থেকে আগমন করেন।

কবি, সাহিত্যিক, শিল্প তত্ত্বজ্ঞ হিসেবে তিনি দেশে ও বিদেশে খ্যাতিলাভ করেছেন। ছোট এবং বড় মিলিয়ে তাঁর লেখা এবং সম্পাদিত গ্রন্থের সংখ্যা প্রায় একাশীটি।

দেশে ও বিদেশে বহুবিধ কর্মকান্ডে তিনি জড়িত ছিলেন। প্রথমে তিনি সরকারী কালেজ শিক্ষকতা করেছেন। পরে অল ইন্ডিয়া রেডিওতে কিছুকাল কার্যরত ছিলেন। পাকিস্তান আমলে ঢাকা বিশ্ববিদ্যালয়ে বাংলার অধ্যাপক ছিলেন, করাচী বিশ্ববিদ্যালয়ে বাংলা বিভাগের প্রধান ছিলেন। বাংলা একাডেমির পরিচালক ছিলেন চট্টগ্রাম বিশ্ববিদ্যালয়ের বাংলা বিভাগের প্রফেসর এবং কলা অনুষদের ডীন ছিলেন। মাঝখানে কিছু সময় টোকিওতে ইউনেস্কোর উপদেষ্টা ছিলেন। ১৯৭১ সালে মুক্তিযুদ্ধে অংশ গ্রহণ করেন। দেশ স্বাধীন হওয়ার পর জাহাঙ্গীরনগর বিশ্ববিদ্যালয়ের উপাচার্য নিযুক্ত হন এবং পরে রাজশাহী বিশ্ববিদ্যালয়েরও উপাচার্য নিযুক্ত হন। সেখান থেকে শহীদ জিয়ার উপদেষ্টা পরিষদের (মন্ত্রীসভা) শিক্ষামন্ত্রী নিযুক্ত হন। এক বছর সে পদে বহাল ছিলেন। সেখান থেকে আবার শিক্ষা কর্মে ফিরে আসেন। তার সর্বশেষ দায়িত্ব ছিল বাংলাদেশ মঞ্জুরী কমিশনের চেয়ারম্যান হিসেবে।

বর্তমানে অবসর জীবন যাপন করছেন। বাংলা ভাষা ও সাহিত্যের ক্ষেত্রে সৈয়দ আলী আহসান একজন অনন্যসাধারণ ব্যক্তিত্ব। বাংলা সাহিত্যের সকল ক্ষেত্রে তাঁর আশ্চর্য অধিগম্যতা আছে। শিল্পকলা বিষয়েও তাঁর পরিণত বুদ্ধি এবং বিচার-বিশ্লেষণ সকলকে মুগ্ধ করেছে। মানবতাবোধের সকল অঙ্গনকে তিনি স্পর্শ করতে চেয়েছেন।

আবাল্য তিনি ধর্মীয় পরিবেশে বড় হয়েছেন। তাঁর পূর্বপুরুষ সকলেই সূফী মতাদর্মে দীক্ষিত ছিলেন। শৈশবে পারিবারিক পরিবেশে আরবী, ফারসী ও উর্দু শিক্ষা লাভ করেছেন। তাঁর দুটি ধর্মীয় গ্রন্থ ইতিমধ্যেই জনপ্রিয়তা লাভ করেছে। গ্রন্থ দুটির নাম ‘হে প্রভু আমি উপস্থিত’ এবং ‘নাহ্‌জুল বালাঘা’।

সম্প্রতি তিনি মহানবী সাল্লাল্লাহু আলাইহে ওয়া সাল্লামের একটি অসাধারণ জীবনীগ্রন্থ আমাদের উপঢৌকন দিয়েছেন। সাহিত্যের স্বাদযুক্ত এই জীবনীগ্রন্থে আধুনিক বাংলা গধ্যের একটি বিস্ময়কর পরচর্যা ঘটেছে। একটি মহান জীবন এবং প্রজ্ঞার কাছে নিজেকে সমর্পণ করে তিনি এ গ্রন্থটি রচনা করেছেন। যে জীবন মানুষকে অভিভূত করে, যে জীবন বিধাতার নিকট আত্মসমর্পণের একটি অলৌকিক পরিচয় বহন করে এবং যে জীবন সকল মানবের কল্যাণে সর্ব সময়ের জন্য নিয়োজিত সেই জীবনের একটি মনোজ্ঞ আলেখ্য ‘মহাবনী’ গ্রন্থটি। আমরা এ গ্রন্থটি পাঠকের হাতে তুলে দিতে পারে গর্ববোধ করছি।",মহানবী,সৈয়দ আলী আহসান, , ,অনির্বাণ,9844070756,"6th Printed,2017",299,বাংলাদেশ,বাংলা
উচ্চ জীবন,ডাঃ লুৎফর রহমান,TK. 80,TK. 60,https://rokomari.com//book/15123/uccho-jibon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/654fc380c_15123.jpg,"",উচ্চ জীবন,ডাঃ লুৎফর রহমান, , ,অনির্বাণ,9789844071476,"2nd Printed,2016",64,বাংলাদেশ,বাংলা
অপারেশন ব্ল্যাকহোল,বদরুল আলম,TK. 150,TK. 105,https://rokomari.com//book/181500/operation-blackhole,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/30e1b346a_181500.jpg,"অপারেশন ব্লাকহোল-র কিছু চৌম্বক অংশঃ- ব্ল্যাকহোল অভিযানের কথা শুনলেই পাঠকের মনে কিছুটা খটকা লেগে যাওয়ার কথা। ব্ল্যাকহোল অপারেশনে কে যাবে,কেন যাবে?
আসলেই তো ব্ল্যাকহোলে যাওয়া কী সহজ কাজ? তাছাড়া ব্ল্যাকহোল অপারেশন সম্পন্ন করতে হলে তো সে স্থানে যেতে হবে, তবেই না অভিযান। কিন্তু লক্ষ কোটি আলোকবর্ষ দূরের কোনো স্থানে মানুষের পক্ষে যাওয়া কী সম্ভব? মোটেই না। তাহলে?

ব্ল্যাকহোল হল মহাবিশ্বের সবচেয়ে রহস্যময় স্থান। যেথায় মহাকাশযান তো দূরের কথা,ওই স্থানে কোনো বস্তু এমনকি আলো পর্যন্ত প্রবেশ করতে পারে না। তেমনি স্থানের রহস্য উন্মোচনে বেরিয়ে পড়েছেন ২২৩৫ সালের আধুনিক পৃথিবীর কিছু মানুষ। যারা ব্ল্যাকহোলের অভ্যন্তরে প্রবেশ করে তার যাবতীয় তথ্য সংগ্রহ করবেন। দেখা যাক অভিযানে অংশ নেয়া ওই মানুষগুলো সফল হয় কি না..",অপারেশন ব্ল্যাকহোল,বদরুল আলম, , ,অনির্বাণ,9789844071643,"1st Published,2019",64,বাংলাদেশ,বাংলা
এক্স ওয়ার্ল্ড,বদরুল আলম,TK. 175,TK. 131,https://rokomari.com//book/194976/x-world,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/42d0fbb1d_194976.jpg,"",এক্স ওয়ার্ল্ড,বদরুল আলম, , ,অনির্বাণ,9789844071674,"1st Published,2020", ,বাংলাদেশ,বাংলা
দীওয়ান-ই-গালিব,মীর্জা আসাদুল্লাহ গালিব,TK. 165,TK. 124,https://rokomari.com//book/79096/dewyan-e-galib,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f7606e7f3_79096.jpg,"",দীওয়ান-ই-গালিব,মীর্জা আসাদুল্লাহ গালিব,মনিরউদ্দীন ইউসুফ, ,অনির্বাণ,9789844071216,"2nd Printed,2018",112,বাংলাদেশ,বাংলা
ছোটদের পবিত্র কুরআন শেখার সহজ উপায় (কায়দা),প্রফেসর হাসান হায়দার মিঞা ,TK. 150,TK. 113,https://rokomari.com//book/101295/chotoder-pobitra-quran-sekhar-sohoj-upay--kayda-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150623_101295.gif,"",ছোটদের পবিত্র কুরআন শেখার সহজ উপায় (কায়দা),প্রফেসর হাসান হায়দার মিঞা, , ,অনির্বাণ,9789844071230,"1st,2015",56,বাংলাদেশ,বাংলা
নেক আমলের সহজ উপায়,এ.এস.এম. আব্দুল হাই,TK. 150,TK. 113,https://rokomari.com//book/153343/nek-amoner-sohoj-upay,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/70de8bebb_153343.jpg,"",নেক আমলের সহজ উপায়, , ,এ.এস.এম. আব্দুল হাই,অনির্বাণ,9789844071551,"1st Published,2017",112,বাংলাদেশ,বাংলা
ছোটদের সেরা হাসির গল্প,এহসান চৌধুরী,TK. 400,TK. 300,https://rokomari.com//book/80081/chotoder-sera-hashir-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7413736fb314_80081.gif,"",ছোটদের সেরা হাসির গল্প,এহসান চৌধুরী, , ,অনির্বাণ,9789844071285,"1st Published,2013",216,বাংলাদেশ,বাংলা
বাগেরহাটের খানজাহান ও তাঁর উত্তরাধিকার,মোঃ রফিকুল হক আখন্দ ,TK. 100,TK. 75,https://rokomari.com//book/15093/bagerhater-khanjahan-o-thar-uddaradikar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/df912e289_15093.jpg,"হযরত খান জাহান-সুলতানী বাংলার এক সুমহান কীর্তিমান সাধক-পুরুষ, দীর্ঘ কর্মক্লান্তি শেষে চিরনিদ্রায় শুয়ে আছেন বাগেরহাটের পুণ্য মৃত্তিকাতলে। খানেল আজম উলুঘ খান জাহান প্রায় সাড়ে পাঁচশতাধিক বছর আগে ইলিয়াসশাহী ও পরবর্তী ইলিয়াসশাহী (মাহমুদশাহী) সালতানাতের এক অত্যন্ত গুরুত্বপূর্ণ ব্যক্তিত্ব ছিলেন। তিনি ছিলেন একাধারে সুফী-দরবেশ, সংস্কারক, ধর্মনেতা স্থাপত্যপ্রেমিক, প্রজাহিতৈষী এক অপ্রতিদ্বন্দ্বী কর্মবীর। জাতীয় অস্তিত্বের সংকটকালে তিনি আবির্ভূত হয়েছিলেন ত্রানকর্তারূপে। গৌড় থেকে সোনারগাঁ, সেখান থেকে খলিফাতাবাদ-এ দীর্ঘ পথপরিক্রমায় যেমন ছিল তাঁর নির্মিতির ধারা, তেমনি ইলিয়াসশাহী সালতানাতের বিভিন্ন পর্যায়ে তিনি হয়েছেন রাজস্ব সচিবত, সেনাধ্যক্ষ ও প্রধান উজির। কিন্তু দুঃখের বিষয়, বহুমাত্রিক কর্মের মহিমায় সমুজ্জ্বল এই বিশাল কীর্তিমানের অপরিমেয় কর্মময়তার যথার্থ মূল্যায়নের বদলে অনেক ক্ষেত্রেই চিত্রিত করা হয়েছে অলীক গল্পগাথার আস্তরণে ঢাকা নিরেট ধর্মাচারী দরবেশরূপে। অথচ তাঁর পূর্বপ্রেক্ষিতের নিরিখে, তাঁর সমকাল এবং উত্তরকালে তাঁর সুদূরপ্রসারী প্রভাব মূল্যায়নের যৌক্তিকতার দাবী বলার অপেক্ষা রাখেনা। সেই সাথে তাঁর উত্তরধারার ভূমিকা মূল্যায়নও অনিবার্য অনুষঙ্গ হয়ে উঠায় লেখক সেখানেও আলো ফেলতে আন্তরিক প্রচেষ্টা চালিয়েছেন।",বাগেরহাটের খানজাহান ও তাঁর উত্তরাধিকার,মোঃ রফিকুল হক আখন্দ, , ,অনির্বাণ,9844070713, , ,বাংলাদেশ,বাংলা
আলোর দিশারি নওয়াব ফয়জুন্নেসা চৌধুরানী,এ. কে. এম. শামছুল আলম ,TK. 200,TK. 150,https://rokomari.com//book/63616/nawab-dishari-phayajunnesa-caudhurani,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5f9a7b69a674_63616.gif,"",আলোর দিশারি নওয়াব ফয়জুন্নেসা চৌধুরানী,এ. কে. এম. শামছুল আলম, , ,অনির্বাণ,9789844071162,"1st Published,2013",120,বাংলাদেশ,বাংলা
