Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ডাক-শু,শাহনেওয়াজ আরেফিন,TK. 110,TK. 97,https://rokomari.com//book/198696/dak-shu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9c655ba40_198696.jpg,"",ডাক-শু,শাহনেওয়াজ আরেফিন, , ,গণপ্রকাশন,9789849481218,"1st Published,2020",80,বাংলাদেশ,বাংলা
তুমি যদি আমার বন্ধু হও,প্রসপারিনা সরকার,TK. 180,TK. 158,https://rokomari.com//book/198583/tumi-jodi-amar-bondhu-how,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/28b627071_198583.jpg,"",তুমি যদি আমার বন্ধু হও,প্রসপারিনা সরকার, , ,গণপ্রকাশন,9789849432128,"1st Published,2020",80,বাংলাদেশ,বাংলা
অমল সেনের কবিতা,অমল সেন,TK. 20,"",https://rokomari.com//book/191508/omol-sener-kobita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2ac79c2f4_191508.jpg,"",অমল সেনের কবিতা,অমল সেন, ,গণ প্রকাশন,গণপ্রকাশন, ,"1st Published,2010",32,বাংলাদেশ,বাংলা
ঠাকুরগাঁও জেলার ইতিহাস,অজয় কুমার রায়,TK. 620,TK. 527,https://rokomari.com//book/123991/thakurgoan-jelar-itihas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5c39667d01e4_123991.jpg,"",ঠাকুরগাঁও জেলার ইতিহাস,অজয় কুমার রায়, , ,গণপ্রকাশন,9789843446497,"2nd Edition,2018",336,বাংলাদেশ,বাংলা
তলস্তয় স্মরণার্ঘ্য,আহমাদ কাফিল,TK. 180,TK. 158,https://rokomari.com//book/115951/tolstoy-smaranarghya,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/70a137273894_115951.gif,"",তলস্তয় স্মরণার্ঘ্য,"আহমাদ কাফিল,আহমেদ মনসুর", , ,গণপ্রকাশন,9789843331007,"1st Published,2011",143,বাংলাদেশ,বাংলা
কার্ল মার্কস দ্বিশতবর্ষ,এ. কে আজাদ ২,TK. 400,TK. 340,https://rokomari.com//book/185752/karl-marx-dwishotoborsho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1fe0fb8ec_185752.jpg,"",কার্ল মার্কস দ্বিশতবর্ষ,এ. কে আজাদ ২, ,শরীফ শমশির,গণপ্রকাশন,9789849385851,1st Published 2019,228,বাংলাদেশ,বাংলা
আমি নই দুষ্টু,ড. প্রভাস চন্দ্র রায়,TK. 120,TK. 106,https://rokomari.com//book/111527/aami-noi-dustu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/813ac56416c4_111527.gif,"",আমি নই দুষ্টু,ড. প্রভাস চন্দ্র রায়, , ,গণপ্রকাশন,9789848958259,"1st Published,2016",32,বাংলাদেশ,বাংলা
রাষ্ট্র ও জন আন্দোলণ: রাণীশংকৈলের (দিনাজপুর) একটি কৃষক সংগ্রামের অভিজ্ঞতা,ড. আবুল হোসেন,TK. 80,TK. 72,https://rokomari.com//book/115950/rastro-o-jono-andolon--ranishngkoiler--dinajpur--ekti-krrisok-songramer-oviggota,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a8efac8a21d4_115950.gif,"",রাষ্ট্র ও জন আন্দোলণ: রাণীশংকৈলের (দিনাজপুর) একটি কৃষক সংগ্রামের অভিজ্ঞতা,ড. আবুল হোসেন, , ,গণপ্রকাশন,9789848995208,"2nd Edition,2014",64,বাংলাদেশ,বাংলা
ফুলের আত্মহত্যা,সবিতা সরকার ,TK. 65,TK. 59,https://rokomari.com//book/12789/phuler-atthohattya,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ফুলের আত্মহত্যা,সবিতা সরকার, , ,গণপ্রকাশন, , , ,বাংলাদেশ,বাংলা
ধর্মের রাজনীতি ও বাংলাদেশ,শরীফ শমশির,TK. 120,TK. 106,https://rokomari.com//book/94689/dhormer-rajniti-o-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150208_94689.gif,"",ধর্মের রাজনীতি ও বাংলাদেশ, , ,শরীফ শমশির,গণপ্রকাশন,9789848995112,"1st,2013",92,বাংলাদেশ,বাংলা
রবীন্দ্র চেতনায় সুফিবাদ ও বিবিধ প্রবন্ধ,বেলাল বাঙালি,TK. 220,TK. 187,https://rokomari.com//book/185764/robindro-cetonay-chufibad-o-bibidh-probondho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a9e4e876b_185764.jpg,"",রবীন্দ্র চেতনায় সুফিবাদ ও বিবিধ প্রবন্ধ,বেলাল বাঙালি, , ,গণপ্রকাশন,9789849385837,1st Published 2019,112,বাংলাদেশ,বাংলা
ব্রাত্যজনের কথক,শওকত আলী,TK. 275,TK. 234,https://rokomari.com//book/185763/bratyojoner-kothok,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c7c7d0ced_185763.jpg,"",ব্রাত্যজনের কথক,শওকত আলী, , ,গণপ্রকাশন,989848995068,1st Published 2018,160,বাংলাদেশ,বাংলা
কিংবদন্তির প্রতিকৃতি,ফিদেল ক্যাস্ত্রো,TK. 150,TK. 132,https://rokomari.com//book/130864/kingbodontir-protikriti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b818e15783e4_130864.jpg,"",কিংবদন্তির প্রতিকৃতি,ফিদেল ক্যাস্ত্রো, , ,গণপ্রকাশন,9789848995150,"1st Published,2017",96,বাংলাদেশ,বাংলা
একটি শ্রেষ্ঠ কবিতা ও কবি,প্রসপারিনা সরকার,TK. 180,TK. 158,https://rokomari.com//book/198576/ekti-shreshto-kobita-o-kobi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b75a24abc_198576.jpg,"",একটি শ্রেষ্ঠ কবিতা ও কবি,প্রসপারিনা সরকার, , ,গণপ্রকাশন,9789849432128,"1st Published,2020",80,বাংলাদেশ,বাংলা
আমি আছি !,ইফতেখার আহমেদ,TK. 250,TK. 213,https://rokomari.com//book/198582/ami-achi--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/782e3361e_198582.jpg,"",আমি আছি !,ইফতেখার আহমেদ, , ,গণপ্রকাশন,9789849432166,"1st Published,2020",144,বাংলাদেশ,বাংলা
কতটা ভালোবাসলে ভালোবাসা কয়,অজয় কুমার রায়,TK. 100,TK. 90,https://rokomari.com//book/94690/kotota-valobasle-valobasa-koy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150208_94690.gif,"",কতটা ভালোবাসলে ভালোবাসা কয়,অজয় কুমার রায়, , ,গণপ্রকাশন,9789848995181,"1st,2015",48,বাংলাদেশ,বাংলা
আর্নেস্ট হেমিংওয়ের নির্বাচিত কলাম,শরীফ শমশির,TK. 135,TK. 119,https://rokomari.com//book/185760/arnesht-haminger-nirbacito-kolam,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ad4bea8b7_185760.jpg,"",আর্নেস্ট হেমিংওয়ের নির্বাচিত কলাম, ,শরীফ শমশির, ,গণপ্রকাশন,9789849385844,1st Published 2019,64,বাংলাদেশ,বাংলা
