Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
লিডারশিপ এন্ড মোটিভেশন,মোঃ মাহমুদুল ইসলাম,TK. 300,TK. 225,https://rokomari.com//book/210574/leadership-and-motivation,"",লিডারশিপ এন্ড মোটিভেশন,মোঃ মাহমুদুল ইসলাম, , ,অগ্রগতি প্রকাশনী, ,"1st Published,2020",208,বাংলাদেশ,বাংলা
জীবন বীমা কেন সবার জন্যেই দরকারী?,মোঃ মাহমুদুল ইসলাম,TK. 120,TK. 90,https://rokomari.com//book/210573/jibon-bima-ken-sobar-jonnoi-dorkari-,"",জীবন বীমা কেন সবার জন্যেই দরকারী?,মোঃ মাহমুদুল ইসলাম, , ,অগ্রগতি প্রকাশনী, ,"2nd Published,2020",80,বাংলাদেশ,বাংলা
