Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Economist - 2nd-8th November ' 13,ইকনমিস্ট,"",TK. 470,https://rokomari.com//book/72798/economist---2nd-8th-november---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2110_72798.GIF,"",Economist - 2nd-8th November ' 13,Economist, , ,Economist, , , ,Abroad,English
Economist - 9th-15th November ' 13,ইকনমিস্ট,"",TK. 470,https://rokomari.com//book/72799/economist---9th-15th-november---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2110_72799.GIF,"",Economist - 9th-15th November ' 13,Economist, , ,Economist, , , ,Abroad,English
Economist - December_January ' 12,ইকনমিস্ট,"",TK. 500,https://rokomari.com//book/57086/economist---december-january---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img1135_57086.gif,"",Economist - December_January ' 12,Economist, , ,Economist, , , ,Abroad,English
Economist : The World in 2013,ইকনমিস্ট,"",TK. 750,https://rokomari.com//book/57087/economist---the-world-in-2013,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img1135_57087.GIF,"",Economist : The World in 2013,Economist, , ,Economist, , , ,Abroad,English
Economist - July ' 12,ইকনমিস্ট,"",TK. 450,https://rokomari.com//book/49061/economist---july---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_49061.gif,"",Economist - July ' 12,Economist, , ,Economist, , , ,India,English
Economist - September ' 12,ইকনমিস্ট,"",TK. 430,https://rokomari.com//book/50448/economist---september---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_50448.gif,"",Economist - September ' 12,Economist, , ,Economist, , , ,Bangladesh,English
The Economist - November ' 12,ইকনমিস্ট,"",TK. 430,https://rokomari.com//book/54538/the-economist---november---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img1135_54538.GIF,"",The Economist - November ' 12,Economist, , ,Economist, , , ,Bangladesh,English
The Economist - December ' 12,ইকনমিস্ট,"",TK. 750,https://rokomari.com//book/56895/the-economist---december---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img1135_56895.GIF,"",The Economist - December ' 12,Economist, , ,Economist, , , ,Bangladesh,English
Economist - September ' 12,ইকনমিস্ট,"",TK. 430,https://rokomari.com//book/51020/economist---september---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_51020.gif,"",Economist - September ' 12,Economist, , ,Economist, , , ,Bangladesh,English
Economist - November ' 12,ইকনমিস্ট,"",TK. 430,https://rokomari.com//book/53850/economist---november---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img115_53850.GIF,"",Economist - November ' 12,Economist, , ,Economist, , , ,Bangladesh,English
