Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
মেঘ পিয়নের চিঠি,ছিন্নমূল সুমন,TK. 200,TK. 150,https://rokomari.com//book/182918/megh-piyoner-chithi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5194c6792_182918.jpg,"",মেঘ পিয়নের চিঠি, , ,ছিন্নমূল সুমন,বই উৎসব, ,"2nd Published,2019",92,বাংলাদেশ,বাংলা
বাজি,লিপি কাজী,TK. 200,TK. 150,https://rokomari.com//book/182919/bazi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a92f21ac1_182919.jpg,"",বাজি,লিপি কাজী, , ,বই উৎসব, ,"1st Published,2019",112,বাংলাদেশ,বাংলা
প্রিয় উপসংহার,এম. ফজলে রাব্বী,TK. 200,TK. 150,https://rokomari.com//book/182917/priyo-uposonghar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e4b084728_182917.jpg,"",প্রিয় উপসংহার,এম. ফজলে রাব্বী, , ,বই উৎসব, ,"1st Published,2019",108,বাংলাদেশ,বাংলা
ভালোবাসা,বিপ্লব,TK. 150,TK. 113,https://rokomari.com//book/183590/valobasa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cdab74812_183590.jpg,"",ভালোবাসা,বিপ্লব, , ,বই উৎসব, ,"1st Published,2019",52,বাংলাদেশ,বাংলা
লাভক্রাফটিয়ান হরর,সুমিত শুভ্র,TK. 150,TK. 132,https://rokomari.com//book/179845/loveeraftian-horror,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/00f037495_179845.jpg,"",লাভক্রাফটিয়ান হরর, , ,সুমিত শুভ্র,বই উৎসব, ,"1st Published,2019",64,বাংলাদেশ,বাংলা
