Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আহমদীবন্ধু ইসলামে ফিরে এসো,মুহাম্মদ নূরুন্নবী,TK. 160,TK. 96,https://rokomari.com//book/162959/ahmedibondhu-islame-fire-eso,"",আহমদীবন্ধু ইসলামে ফিরে এসো,মুহাম্মদ নূরুন্নবী, , ,আল-হুদা পাবলিকেশন্স, ,"1st Published,2018",232,বাংলাদেশ,বাংলা
আহবান,গাজী মুহাম্মাদ তানজিল,"",TK. 160,https://rokomari.com//book/172666/ahoban,"",আহবান,গাজী মুহাম্মাদ তানজিল, , ,আল-হুদা পাবলিকেশন্স, ,"1st Published,2018",144,বাংলাদেশ,বাংলা
