Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The Foundations of the Knowledge of Usul,শেখ মুহাম্মদ বিন সালিহ আল-উথায়মিন,"","TK. 1,560",https://rokomari.com//book/170661/the-foundations-of-the-knowledge-of-usul,"",The Foundations of the Knowledge of Usul,Shyakh Muhammad Bin Salih Al-Uthaymin , , ,5  Pillars Publishing,1827280513,"1st Edition,2013",152,USA,English
The Ruling on Abandoning the Prayer ,শাইখ মুহাম্মাদ বিন সালিহ আল-উসইমীন (রহ.),"",TK. 370,https://rokomari.com//book/151086/the-ruling-on-abandoning-the-prayer,"",The Ruling on Abandoning the Prayer,Shaikh Muhammad Bin Salih Al-Usaimin (Rh.), , ,5  Pillars Publishing,2327040520120,"1st Edition,2013",38,Saudi Arabia,English
