Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Breaking India : Western Interventions In Dravidian And Dalit Faultlines ,অরবিন্দান নীলাকান্ডান,"","TK. 1,611",https://rokomari.com//book/151674/breaking-india---western-interventions-in-dravidian-and-dalit-faultlines-,"",Breaking India : Western Interventions In Dravidian And Dalit Faultlines ,"Arvindan Neelakandan,Rajiv Malhotra", , ,Amaryllis,9788191067378,"1st Edition,2011",666,India,English
Federer,ক্রিস বাওয়ার,"",TK. 538,https://rokomari.com//book/124698/federer,"",Federer,Chris Bowers, , ,Amaryllis,9789381506844,"1st Edition,2016",472,India,English
