Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Time Management: How to Maximize Your 24-hour Gift (The Skinny on),জিম র‍্যান্ডেল,"","TK. 1,481",https://rokomari.com//book/133311/time-management--how-to-maximize-your-24-hour-gift--the-skinny-on-,"",Time Management: How to Maximize Your 24-hour Gift (The Skinny on),Jim Randel, , , Rand And Co,9780984139392,"1st Editon,2010",215,India,English
