Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
একদিন অপরাহ্নে ,কাসেম বিন আবুবাকার,TK. 100,TK. 75,https://rokomari.com//book/37623/ekdin-opranhe,"",একদিন অপরাহ্নে,কাসেম বিন আবুবাকার, , ,আলেয়া বুক ডিপো,9848449213,"1st Published,2007",96,বাংলাদেশ,বাংলা
মুসলিম সংস্কৃতির ইতিহাস  ,অধ্যাপক কে. আলী,TK. 320,TK. 291,https://rokomari.com//book/37829/muslim-sonskritir-itihas,"",মুসলিম সংস্কৃতির ইতিহাস,অধ্যাপক কে. আলী, , ,আলেয়া বুক ডিপো, , , ,বাংলাদেশ,বাংলা
খুদে বিজ্ঞানীর বিস্ময়কর ১০১ বিজ্ঞান প্রজেক্ট,সৌমেন সাহা,TK. 200,TK. 150,https://rokomari.com//book/110950/bismoykor-ekush-ek-biggyan-project,"",খুদে বিজ্ঞানীর বিস্ময়কর ১০১ বিজ্ঞান প্রজেক্ট,সৌমেন সাহা, , ,আলেয়া বুক ডিপো,9789848934890,"1st Published,2016",128,বাংলাদেশ,বাংলা
বাংলা বানান ও শব্দের জগৎ,দিলীপ দেবনাথ,TK. 300,TK. 225,https://rokomari.com//book/49101/bangla-banan-o-shobder-jagot,"",বাংলা বানান ও শব্দের জগৎ,দিলীপ দেবনাথ, , ,আলেয়া বুক ডিপো, , , ,বাংলাদেশ,বাংলা
ফেরারি প্রেমিকা ,কাসেম বিন আবুবাকার,TK. 100,TK. 75,https://rokomari.com//book/37629/ferari-premika,"",ফেরারি প্রেমিকা,কাসেম বিন আবুবাকার, , ,আলেয়া বুক ডিপো,9848449043,"3rd Printed,2013",96,বাংলাদেশ,বাংলা
আধুনিক প্রাকৃতিক চিকিৎসা,প্রফেসর ড. নিশীথ কুমার পাল,TK. 250,TK. 188,https://rokomari.com//book/160302/adhunik-prakritik-chikitsa,"",আধুনিক প্রাকৃতিক চিকিৎসা,প্রফেসর ড. নিশীথ কুমার পাল, , ,আলেয়া বুক ডিপো,9789849234890,"1st Published,2018",160,বাংলাদেশ,বাংলা
মনোবিদ্যা,শ্রী প্রমোদবন্ধু সেনগুপ্ত,TK. 380,TK. 346,https://rokomari.com//book/120685/monobiddya,"",মনোবিদ্যা,শ্রী প্রমোদবন্ধু সেনগুপ্ত, ,ড. কাজী সাইফুদ্দীন,আলেয়া বুক ডিপো,9789848934968,"1st Edition,2017",687,বাংলাদেশ,বাংলা
লায়লী মজনু,বুলবুল চৌধুরী,TK. 150,TK. 113,https://rokomari.com//book/37866/lali-mojnu,"",লায়লী মজনু,"বুলবুল চৌধুরী,শেখ ফজলল করিম",বুলবুল চৌধুরী, ,আলেয়া বুক ডিপো,9789848934111,"1st Published,2011",104,বাংলাদেশ,বাংলা
রাষ্ট্রবিজ্ঞান :  তত্ত্ব ও নীতিমালা,ড. মোঃ মকসুদুর রহমান,TK. 520,TK. 473,https://rokomari.com//book/47684/rashtrobigghan---tottyo-o-nitimala,"",রাষ্ট্রবিজ্ঞান :  তত্ত্ব ও নীতিমালা,ড. মোঃ মকসুদুর রহমান, , ,আলেয়া বুক ডিপো,9789848934449,"2nd Edition,2012",746,বাংলাদেশ,বাংলা
শিশু বিকাশে বৈজ্ঞানিক ভিত্তি ,ড. নাজমা আফরোজ,TK. 120,TK. 109,https://rokomari.com//book/37862/shishu-bikase-boigghanik-vikti,"",শিশু বিকাশে বৈজ্ঞানিক ভিত্তি,ড. নাজমা আফরোজ, , ,আলেয়া বুক ডিপো, , , ,বাংলাদেশ,বাংলা
বড়পীর আব্দুল কাদের জিলানী(রা) এর জীবন ও কারামত ,মোস্তাক আহ্‌মাদ ,TK. 200,TK. 150,https://rokomari.com//book/128851/baropir-abdul-kadir-zilani--ra--jiboni-o-karamat,"",বড়পীর আব্দুল কাদের জিলানী(রা) এর জীবন ও কারামত,মোস্তাক আহ্‌মাদ, , ,আলেয়া বুক ডিপো,9789848934982,"1st Published,2017",144,বাংলাদেশ,বাংলা
গল্পে গল্পে মহাবিশ্বকে জানো,প্রফেসর ড. নিশীথ কুমার পাল,TK. 100,TK. 75,https://rokomari.com//book/93118/golpey-golpey-mohabishwake-jano,"",গল্পে গল্পে মহাবিশ্বকে জানো,প্রফেসর ড. নিশীথ কুমার পাল, , ,আলেয়া বুক ডিপো,9789848934722,"1st Published,2015",48,বাংলাদেশ,বাংলা
আমাদের দুআ কবুল হয় না কেন,হযরত মাওলানা আহমদ সঈদ দেহলভী রহ.,TK. 80,TK. 60,https://rokomari.com//book/37835/amader-dua-kobul-hoyna-na-keno,"",আমাদের দুআ কবুল হয় না কেন,হযরত মাওলানা আহমদ সঈদ দেহলভী রহ.,মুহম্মদ জালালউদ্দীন বিশ্বাস, ,আলেয়া বুক ডিপো,9847017100191,"1st Published,2015",44,বাংলাদেশ,বাংলা
কিশোর উপন্যাসসমগ্র,বিভূতিভূষণ বন্দ্যোপাধ্যায়,TK. 600,TK. 450,https://rokomari.com//book/110955/kishor-uponyassamogro,"",কিশোর উপন্যাসসমগ্র,বিভূতিভূষণ বন্দ্যোপাধ্যায়, ,হাসান আজিজুল হক,আলেয়া বুক ডিপো,9789848934937,"1st Published,2016",508,বাংলাদেশ,বাংলা
স্কুলের বিজ্ঞান খেলা   ,শেখ আনোয়ার ,TK. 120,TK. 90,https://rokomari.com//book/37807/schooler-bigghan-khela,"ফ্ল্যাপে লেখা কিছু কথা এই বই পড়ে সবেমাত্র বিজ্ঞানের পাঠ নেয়া শিশু-কিশোর সহজে পাওয়া যায়, এমন পরিচিতি জিনিস দিয়ে যখন-তখন বিজ্ঞানের বেশ কিছু সহজ, সাধারণ কাজ করতে পারবে। এসবের জন্যে বিজ্ঞান গবেষণাগার দরকার হবে না। এই বইয়ের প্রজেক্ট ছোটদের খেলার নির্মল আনন্দ দেবার পাশাপাশি বিজ্ঞান নামক জটিল বিষয়ের সঙ্গে ঘনিষ্টতা বাড়াবে। সোজা কথায়-ছোটরা মনে প্রাণে বিজ্ঞানের সঙ্গে ভালোভাবে মিশে যেতে পারবে। আর সাধারণ পাঠক বর্ণিত খেলার বৈজ্ঞানিক মূলনীতির মধ্যে উপভোগ করার মতো অদ্ভুত সৌন্দর্য আবিষ্কার করে অভিভূত হবেন।",স্কুলের বিজ্ঞান খেলা,শেখ আনোয়ার, , ,আলেয়া বুক ডিপো,9789848934098,"1st Published,2017",80,বাংলাদেশ,বাংলা
গল্পে গল্পে গাছপালার কথা  ,প্রফেসর ড. নিশীথ কুমার পাল,TK. 120,TK. 90,https://rokomari.com//book/37676/golpe-golpe-gachpalar-kotha,"",গল্পে গল্পে গাছপালার কথা,প্রফেসর ড. নিশীথ কুমার পাল, , ,আলেয়া বুক ডিপো,9847017100368,"1st Published,2014",27,বাংলাদেশ,বাংলা
হযরত শাহ্ জালাল (র.) ও হযরত শাহ্ পরান (র.)-এঁর সিলেট,আলহাজ মাহবুবুল আলম মিলন,TK. 400,TK. 300,https://rokomari.com//book/74165/hazrot-shah-jalal--r---o-shah-paran--r---er-sylhet,"সূচি
হযরতশাহ্জালাল (র.) *
হযরতশাহ্জালাল (র.)-এঁর জীবনী *
হযরত শাহ্ জালাল (র.)-এঁর বংশ পরিচয় *
হযরত শাহ্ জালাল (র.)-এঁর জন্ম *
হযরতশাহ্জালাল (র.)-এঁর মাতৃবিয়োগ *
হযরতশাহ্জালাল (র.)-এঁর পিতৃবিয়োগ*
হযরতশাহ্জালাল (র.)-এঁর মামার কোলে আশ্রয়লাভ*
হযরতশাহ্জালাল (র.)-এঁর শিক্ষা ও দীক্ষার গুরুর পরিচয়*
হহযরতশাহ্জালাল (র.)-এঁর বাল্যকাল ও শিক্ষা-দীক্ষা *
খাজা খিজিরের সাক্ষাৎ *
স্বপ্নাদেশ লাভ *
ইয়ামেন রাজ্যের পতন *
প্রথম সফলতা 

সিলেটে আগমন পর্ব *
বাগদাদ হয়ে হিন্দুস্থান *
সফরসঙ্গী বৃদ্ধি ও হিন্দুস্থানে প্রবেশ *
নিজামউদ্দিন আউলিয়ার সাথে সাক্ষাৎ *
রাজা গৌড় গোবিন্দের রাজ্য *
বুরহান উদ্দিনের সন্তান লাভ ও গরু কোরবানি *
শেখ বুরহান উদ্দিনের সাক্ষাৎ *
বাংলা অভিমুখে সিকান্দার গাজী *
সিলেট অভিযানে নাসির উদ্দিন *
সৈয়দ নাসির উদ্দিনের পরিচয় *
নাসির উদ্দিনকে সম্রাটের তলব *
হযরত শাহ্ জালাল (র.)-এঁর সঙ্গে সিপাহশালার নাসির উদ্দিনের সাক্ষাৎ *
হযরত শাহ্ জালাল (র.)-এঁর সঙ্গে সিকান্দার শাহের সাক্ষাৎ *
ব্রহ্মপুত্র নদ পার ও কুমিল্লায় অবস্থান *
রাজা গোবিন্দের সেনাদের মৃত্যুবরণ *
বারাক নদী পার 

হযরত শাহ্ জালাল (র.)-এঁর সিলেটে প্রবেশ *
সিলেটের ঐতিহাসিক সুরমা নদী পার *
গোবিন্দের চক্রান্ত *
ধনুকে জ্যা পরানো ও গোবিন্দের চক্রান্ত বিফল *
রাজা গোবিন্দের আত্মগোপন *
গোবিন্দের রাজপুরী দখল *
রাজপুরীর ধস ও ইসলামের পতাকা উড্ডীন *
গোবিন্দের আত্মসমর্পণ *
শেখ বুরহান উদ্দিন দম্পতির শোকর আদায় *
গোবিন্দের পলায়ন ও নিরুদ্দেশ *
শ্রীহট্ট থেকে জালালাবাদ নামকরণ *
আচক নারায়ণের পতন *
সিকান্দার শাহের হাতে রাজ্যভার ন্যস্ত *
আরবের মাটি ও সিলেটের মাটির মিল *
রাজস্বমুক্ত সিলেট 

হযরত শাহ্ জালাল (র.)-এঁর ধর্ম প্রচার *
হযরত শাহ্ জালাল (র.)-এঁর সভা-মাহফিল *
ভ্রমণপথে হযরত শাহ্ জালাল (র.)-এঁর ইসলাম প্রচার *
হযরত শাহ্ জালাল (র.)-এঁর রিয়াযত ও সাধনা *
সমাজজীবনে হযরত শাহ্ জালাল (র.)-এঁর প্রভাব 

হযরত শাহ্ জালাল (র.)-এঁর শেষ জীবন *
হযরত শাহ্ জালাল (র.)-এঁর বিদায়বাণী *
হযরত শাহ্ জালাল (র.)-এঁর প্রাণবিয়োগ 

হযরত শাহ্ জালাল (র.)-এঁর দরগা শরিফ ৬৯-৭৬*
দরগার ইতিহাস *
দরগার পরিক্রমা *
জালালী কবুতর *
দরগা মসজিদ *
কারামতি কূপ *
গজার মাছ *
ডেকচি *
কারামতি ডিম *
চিল্লাখানা *
হযরত শাহ্ জালাল (র.)-এঁর ব্যবহৃত দ্রব্যাদি *
হযরত শাহ্ জালাল (র.)-এঁর পবিত্র তলোয়ার ও খড়ম সংরক্ষণের বিবরণ *
কবরস্থান *
ভক্তি ও শ্রদ্ধা *
ওরস অনুষ্ঠান *
লাকড়ি তোড়ার মেলা *
দরগাহ শরিফের মোতওয়াল্লী 

হযরত শাহ্ জালাল (র.)-এঁর সঙ্গীয় কয়েকজন আউলিয়ার মাজার পরিচিতি *
সিলেট শহরে *
সিলেট শহরের বাইরে *
অন্যান্য স্থানে 

হযরত শাহ্ জালাল (র.)-এঁর কয়েকজন সঙ্গীর সংক্ষিপ্ত জীবনী *
হযরত সৈয়দ শাহ মোস্তফা (র.) *
হযরত কুতুবুল আউলিয়া (র.) *
হযরত তাজুদ্দিন কুরাইশি (র.) *
মীরাপীং শাহ্ (র.) *
হযরত শাহ্ আরেফিন (র.) *
সিপাহশালার হযরত নাসির উদ্দিন (র.) *
হযরত শাহজাদা শেখ আলী (র.) *
শাহ্ সৈয়দ আহাম্মদ গেছুদরাজ, প্রকাশ কল্লা শহীদ (র.) 

হযরত শাহ্ জালাল (র.)-এঁর কারামত *
বাঘকে নত করা *
জিনের প্রাসাদ ছেড়ে যাওয়া *
অনুপস্থিত ব্যক্তির বিচারক হওয়া *
হিন্দু বৃদ্ধার ছেলের আরোগ্য লাভ *
কারামতি কূপ *
জমজম কূপের স্বর্ণমুদ্রা সিলেটের কারামতি কূপে পাওয়া *
আনারের একটি দানা *
নজমুদ্দিন সুগরার নামাজে জানাজা *
বিবির মোকাম 

বিশিষ্ট জনদের দৃষ্টিতে হযরত শাহ্ জালাল (র.)*
বিশ্ববিখ্যাত পর্যটক ইবনে বতুতার দৃষ্টিতে হযরত শাহ্ জালাল (র.) *
যোদ্ধাসাধক হযরত শাহ্ জালাল (র.)-আফতাব চৌধুরী *
ইসলামের বীর সেনানী হযরত শাহ্ জালাল (র.)-সালেহ আহমদ হোসাইন 

বাংলা সাহিত্যে হযরত শাহ্ জালাল (র.) 
একনজরেশাহ্জালাল (র.)-এঁর জীবনপঞ্জি *
শাহ্ জালাল (র.)-এঁর ঊর্ধ্বতন পীরদের তালিকা 

হযরত শাহ্ পরান (র.) *
হযরত শাহ্ পরান (র.)-এঁর জীবনী *
হযরত শাহ্ পরান (র.)-এঁর বংশ পরিচয় *
হযরত শাহ্ পরান (র.)-এঁর মাতা-পিতার পরিচয় *
হযরত শাহ্ পরান (র.)-এঁর জন্ম *
হযরত শাহ্ পরান (র.)-এঁর বাল্যজীবন *
হযরত শাহ্ পরান (র.)-এঁর শিক্ষাজীবন *
দরবেশ শাহ্ আমিনের সঙ্গে সাক্ষাৎ *
নিশাপুরে হযরত শাহ্ পরান (র.) *
দরবেশ শাহ আমিনের বিস্ময়কর আচরণ *
মুর্শিদের দরবার থেকে হযরত শাহ্ পরান (র.)-এঁর বিদায় *
গভীর জঙ্গলে বসতি স্থাপন *
হিন্দুস্তানের পথে হযরত শাহ্ পরান (র.) 

হযরত শাহ্ পরান (র.)-এঁর ধর্ম প্রচার *
খাদিমনগরে হযরত শাহ্ পরান (র.) *
ব্রাহ্মণ ও তাঁর স্ত্রীর ইসলাম ধর্ম গ্রহণ *
হযরত শাহ্ পরান (র.)-এঁর প্রাণবিয়োগ 

হযরত শাহ্ পরান (র.)-এঁর দরগা শরিফ *
দরগা শরিফের পরিচিতি *
মাজার পরিক্রমা *
হযরত শাহ্ পরান (র.)-এঁর মাজার শরিফ ও তৎসম্পর্কিত একটি অলৌকিক ঘটনা

হযরত শাহ্ পরান (র.)-এঁর কারামত *
হারানো ছেলের বাড়ি ফিরে আসা *
জালালি কবুতর ফেরত দেওয়া 

কবর জিয়ারতের বিধান *
জিয়ারতের আগে জেনে নিন-আল ফাতাহ মামুন *
জিয়ারতের উদ্দেশ্যে সফর-মাওলানা মুহাম্মদ বখতিয়ার উদ্দীন *
তিন শত ষাট আউলিয়ার সন্ধানে-এমাদ উল্লাহ শহিদুল ইসলাম *
সিলেটের সুবিখ্যাত ৩৬০ আউলিয়ার নামের তালিকা *
বাংলাদেশে অবস্থিত পীর-আউলিয়া-সুফিদের নাম 

বৃহত্তর সিলেটের সংক্ষিপ্ত ইতিহাস ও প্রসিদ্ধ স্থান *
সিলেটের প্রাচীন ইতিহাস *
সিলেটের বর্তমান ইতিহাস *
খুদে জনগোষ্ঠী *
সিলেটের প্রসিদ্ধ স্থানের সংক্ষিপ্ত পরিচিতি *
শহরের উপকণ্ঠ *
শহর থেকে দূরে *

সহায়ক গ্রন্থ",হযরত শাহ্ জালাল (র.) ও হযরত শাহ্ পরান (র.)-এঁর সিলেট,আলহাজ মাহবুবুল আলম মিলন, , ,আলেয়া বুক ডিপো,9789848934661,"1st Edition,2014", ,বাংলাদেশ,বাংলা
নানা স্বাদের পিঠা-পুলি,সারাহ্‌ আহমেদ,TK. 320,TK. 240,https://rokomari.com//book/59098/nana-swader-pitha-puli,"সূচিবদ্ধ পিঠা 
পিঠার টুকিটাকি	*
পিঠা নিয়ে কথকতা	*
দেশি পিঠা পরিচিতি	*
বিদেশি পিঠা পরিচিতি	*
পিঠার আনুষঙ্গিক বিষয়	*
নারকেলের উপকারিতা	*
তালের উপকারিতা	*
পিঠার টিপসদেশি পিঠা	*
ভাপা পুলি পিঠা-১	*
ভাপা পুলি পিঠা-২	*
দুধ পুলি-১	*
দুধ পুলি-২	*
দুধ পুলি-৩	*
দুধ পুলি-৪	*
ঝাল পুলি পিঠা-১	*
ঝাল পুলি পিঠা-২	*
ক্ষীরের পুলি পিঠা-১	*
ক্ষীরের পুলি পিঠা-২	*
খেজুর রসে ভাপা পিঠা	*
লাল আলুর রস পুলি	*
ফুলকপির ভাপা পুলি	*
ভাপা খেজুরের পুলি পিঠা	*
ফল মাধুরী	*
কাঁঠালের বিবিখানা পিঠা	*
পোস্ত পুলি	*
নারকেলের পুলি পিঠা	*
মুগ ডালের পাকন পিঠা-১	*
মুগ ডালের পাকন পিঠা-২	*
দুধ চিতই-১	*
দুধ চিতই-২	*
দুধ পাটিসাপটা	*
ভাপে নারকেলের পুলি পিঠা	*
বাদামের পুলি পিঠা	*
আমিত্তি পিঠা	*
বাদাম-নারকেলের ঝাল পিঠা	*
মুগ ডালের পিঠা	*
ধুপি পিঠা	*
বাদাম-নারকেলের মিষ্টি পিঠা	*
ছানার রস পিঠা	*
চন্দ্রপুলি	*
ডিমের পাটিসাপটা	*
বাদামের পোয়া পিঠা	*
আনারস পিঠা	*
দই-মালপোয়া	*
ডিম-চালের ঝাল পিঠা	*
ছিটা পিঠা	*
দুধে চই পিঠা-১	*
দুধে চই পিঠা-২	*
কাঁঠালের রসের নকশি পিঠা	*
ডিমের পান্তোয়া পিঠা	*
ডিমের ঝাল পোয়া পিঠা	*
খেজুর রসে চুই পিঠা	*
দুধে ভেজানো হাতকুলি	*
দোল্লা পিঠা	*
এলেবেলে গজা	*
দুধ তক্তি পিঠা	*
দুধের সরে লবঙ্গলতিকা	*
ফুলন দলা	*
গাজরের চন্দ্রকুলি পিঠা	*
দুধ-গুড়ের চিতই	*
ফুলঝুরি পিঠা	*
গোলাপ পিঠা	*
গুড়ের প্যানকেক পিঠা	*
ফুল পিঠা	*
ইলিশ পিঠা	*
ঝাল চিতই	*
ঝাল বিবিখানা পিঠা	*
ঝাল পাকন পিঠা	*
কলাপাতায় তালের পিঠা	*
ঝিনুক পিঠা	*
খেজুরের গুড়ের পোয়া পিঠা	*
কলার পিঠা	*
খেজুর গুড়ের ভাপা পিঠা	*
খেজুর গুড়ের পাটিসাপটা	*
চিংড়ি পিঠা	*
ক্ষীরসা ভাপা	*
ক্ষীরের পাটিসাপটা	*
কাস্তুরি	*
কলাপাতায় তালের রুটি পিঠা	*
কুলি পিঠা	*
মেড়া পিঠা	*
কুশলী পিঠা	*
মুগ পুলি পিঠা	*
লাল পোয়া পিঠা	*
মালপোয়া-১	*
মালপোয়া-২	*
মালপোয়া-৩	*
নারকেল পিঠা	*
নারকেল সমুচা পিঠা	*
নারকেলের পুর ভরা পিঠা	*
মুগ ডালের নকশি পিঠা	*
মিক্সড ভাপা পিঠা	*
নারকেলের ভাজা পুলি	*
নারকেলের ভাপা পুলি	*
নারকেলের তিল পুলি	*
নারকেলের পাটিসাপটা	*
তালের নকশি পিঠা	*
পাকা কলার মিঠা বড়া	*
তালের পাত পোড়া পিঠা	*
বড়া পিঠা	*
ইলিশ পাটিসাপটা	*
নকশি পিঠা	*
গোকুল পিঠা	*
পাউরুটির পোয়া পিঠা	*
রস পাকন-১	*
রস পাকন-২	*
হৃদয় হরণ পিঠা	*
রস চিতই	*
খেজুর রসে দুধপুলি	*
রসে ভেজা মুগ পাকন	*
রস বড়া	*
রসে মালপোয়া	*
সাইন্না পিঠা	*
গাজর-কপির পাটিসাপটা	*
সবজি পুলি	*
সেমাই পিঠা	*
শাহি ভাপা পিঠা-১	*
শাহি ভাপা পিঠা-২	*
তালের বিস্কুট পিঠা	*
ঝুনঝুনি পিঠা	*
সুজি পিঠা	*
তালের পাটিসাপটা	*
তালের রস বড়া পিঠা	*
তালের পাকোরা	*
তালের কেক পিঠা	*
তালের গুলগুল্লা	*
তেলের পিঠা-১	*
তেলের পিঠা-২	*
তিলের পুলি	*
তেল চিতই	*
ভাপা কুলি পিঠা	*
ভাজা পিঠা	*
ভাপা পিঠা	*
তিল-নারকেল পুলি	*
মুগ সুন্দরী পিঠা	*
শঙ্খ পিঠা	*
ঢাকার নকশি পিঠা	*
গাজরের রসপুলি	*
ঝাল পোয়া পিঠা	*
আমের ঝাল পিঠা	*
খেজুরের গুড় ও দুধে খেজুর পিঠা	*
লবঙ্গ লতিকা	*
শাকপিঠালী ও চিতই	*
রাঙা আলুর মালপোয়া	*
সুজির ক্ষীরপুলি	*
নারকেলের রস বড়া	*
সূর্যমুখী পিঠা-১	*
সূর্যমুখী পিঠা-২	*
খোলা চিতই	*
ডিমের পিঠা	*
খোলাজা পিঠা	*
মালপোয়ার ক্ষীর	*
তালের মালপোয়া	*
তালের ভাপা পিঠা	*
রসভরি পিঠা	*
সুজির দুধ বড়া পিঠা	*
তালের খেজুর পিঠা	*
পোস্তদানা পিঠা	*
পাঁচমিশালি সবজি পিঠা	*
মুরগির মাংসের ঝাল পিঠাবিদেশি পিঠা	*
জগন্নাথের পিঠা	*
মুগ সামলি	*
পুরন পুলি	*
নোনতা মুগ সামলি	*
খোপরা ক্যারাঞ্জি	*
বিউলির পিঠা	*
চাপতি পিঠা	*
পাঁচভরি চানার পিঠা	*
চিত্রা পিঠা	*
ভাজা নারকেলের পিঠা	*
কড়াইশুঁটি ও নারকেলের পুর	*
সুইট কর্ন পাটিসাপাটা	*
চকোলেট পাটিসাপটা	*
চকোলেট মাড পাই পিঠা	*
শাহি গোলাপবাগ পিঠা-১	*
শাহি গোলাপবাগ পিঠা-২	*
সোয়ান পিঠা	*
প্যানকেক পাটিসাপটা	*
মুগ ডালের চিংড়ি পিঠা  	*
রূপসারি পুলি  	*
নলেন গুড়ের ক্ষীরের সঙ্গে পাটিসাপটা  	*
সূর্যমুখী পুলি  	*
চিড়ার পুলি  	*
ডুটি পিঠা 	*
কাচিপোড়া পিঠা  	*
মণ্ডা পিঠা  	*
খেজুরের পিঠা  	*
তিলের পিঠা  	*
তালপোয়া  	*
তালের জাঁক পিঠা  	*
নন্দদুলাল পিঠা  	*
ভাজা পালং পিঠা  	*
কড়াইশুঁটির ভাপা পিঠা	*
মিঠে আপেল পিঠা	*
সানশোকু ওহাগি	*
আস্কে পিঠা


ভূমিকা

পিঠা-খাবারটির কথা মনে এলেই একটা আনন্দানুভূতি বয়ে যায় শরীরজুড়ে। একটা ভালোলাগা ভর করে মনে। কেন? এর উত্তর তো অনেকই দেয়া যায়। বিশেষ করে যারা গ্রাম বা মফস্বল শহরে মানুষ হয়েছেন তাদের কাছে পিঠা খাওয়া আর পিঠা বানানোর কথা বললে রাজ্যের ভালোলাগার কথা বেরিয়ে আসে। নানা জন নানা রসগল্প জুড়ে দিয়ে বসেন পিঠা নিয়ে। আসলেও তাই। এর মর্মার্থ তারাই বোঝেন যারা গ্রামে থেকে বড় হয়েছেন।
একসময় আমাদের দেশে শীত এলেই নানা আনুষ্ঠানিকতা শুরু হয়ে যেত গ্রামে গ্রামে। নবান্নের ধান উঠলেই কৃষকের মুখে হাসি ফুটত। আর কিষানীরা ব্যস্ত হয়ে পড়তেন নানা স্বাদের পিঠা-পুলি বানাতে। চারদিকে তখন পিঠার গন্ধ মৌ মৌ করত। যদিও এখন আর অতটা হয় না যতটা গল্প করা হয়। এর কারণ মানুষের শহরমুখী হওয়া। তবুও গ্রামে যারা থাকেন তারা অতটা ঘটা করে না হলেও শীত এলেই পিঠা নিয়ে ব্যস্ত হয়ে পড়েন। বলতে গেলে শীতের সময় গ্রামে পিঠা বানানোর এক ধুমই পড়ে যায়। অবশ্য এখন শহরেও শীতের সময় পিঠা বানানোর রীতি চালু হয়েছে। বিশেষ করে গ্রাম থেকে যারা শহরে এসে বসবাস করছেন তারা আজও এ রীতি ধরে রেখেছেন। আর যারা শহরে জন্মছেন এবং বড় হয়েছেন তাদের ভেতর অনেকেই এখন পিঠার বিষয়ে বেশ আগ্রহী হয়ে উঠেছেন। কিন্তু অনেকেই অনেক পিঠার নাম জানেন না, জানেন না কিভাবে তৈরি করতে হবে।
হ্যাঁ, যারা জানেন না কিভাবে হরেক রকম পিঠা বানিয়ে পরিবারের সদস্যদের নিয়ে আনন্দ করে খেতে, তাদের জন্যই ‘নানা স্বাদের পিঠা-পুলি’ সংকলনটি সাজানো হয়েছে। সংকলনটিতে আমাদের দেশের অনেক জনপ্রিয় পিঠা তৈরির পদ্ধতি তুলে ধরা হয়েছে। পাশাপাশি কিছু বিদেশি পিঠার প্রস্তুত প্রণালিও বর্ণনা করা হয়েছে। আশা করি পিঠার এ সংকলনটি সবার ভালো লাগবে।

-সারাহ্ আহমেদ",নানা স্বাদের পিঠা-পুলি,সারাহ্‌ আহমেদ, , ,আলেয়া বুক ডিপো,9789848934524,"1st Published,2013",120,বাংলাদেশ,বাংলা
নাটোরের মহারানী ভবানী ,ড. মোঃ মাকসুদুর রহমান,TK. 250,TK. 188,https://rokomari.com//book/37827/notorer-moharani-vobani,"",নাটোরের মহারানী ভবানী,ড. মোঃ মাকসুদুর রহমান, , ,আলেয়া বুক ডিপো,9848449272,"1st Published,2019",160,বাংলাদেশ,বাংলা
সিরাতুন নবী ,ড. সৈয়দ মাহমুদুল হাসান,TK. 250,TK. 188,https://rokomari.com//book/37754/siratun-nobi,"",সিরাতুন নবী,ড. সৈয়দ মাহমুদুল হাসান, , ,আলেয়া বুক ডিপো,9847017100399,"1st Published,2016",232,বাংলাদেশ,বাংলা
বাংলাদেশ সংবিধান প্রেক্ষিত এবং প্রাসঙ্গিকতা,ড. সুলতান মাহমুদ,TK. 250,TK. 188,https://rokomari.com//book/208805/bangladesh-songbidhan-prekkhito-ebong-prasongikota,"",বাংলাদেশ সংবিধান প্রেক্ষিত এবং প্রাসঙ্গিকতা,ড. সুলতান মাহমুদ, , ,আলেয়া বুক ডিপো, ,"1st Published,2021", ,বাংলাদেশ,বাংলা
শামসুর রাহমানের কবিতায় সমাজ ও রাজনীতি (১৯৬০-২০০০),তানভীর দুলাল,TK. 200,TK. 150,https://rokomari.com//book/37819/shamsur-rahmaner-kobitay-somaj-o-rajniti---1960-2000-,"",শামসুর রাহমানের কবিতায় সমাজ ও রাজনীতি (১৯৬০-২০০০),তানভীর দুলাল, , ,আলেয়া বুক ডিপো, , , ,বাংলাদেশ,বাংলা
প্রশ্নোত্তরে বিজ্ঞান  ,প্রফেসর ড. নিশীথ কুমার পাল,TK. 120,TK. 90,https://rokomari.com//book/37805/proshnottore-bigghan,"",প্রশ্নোত্তরে বিজ্ঞান,প্রফেসর ড. নিশীথ কুমার পাল, , ,আলেয়া বুক ডিপো, , , ,বাংলাদেশ,বাংলা
গণিতের আই-কিউ ,আমিরুল ইসলাম দীপক,TK. 100,TK. 75,https://rokomari.com//book/37716/goniter-i-q,"",গণিতের আই-কিউ,আমিরুল ইসলাম দীপক, , ,আলেয়া বুক ডিপো,9849017900429,"1st Published,2018",48,বাংলাদেশ,বাংলা
