Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ইডিপাস,কবীর চৌধুরী,TK. 100,TK. 75,https://rokomari.com//book/14767/edipas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/76ca7a65e_14767.jpg,"ফ্ল্যাপে লিখা কথা
নিয়তি আর পুরুষকারের দ্বন্দ্ব মানুষের ইতিহাসের আদিলগ্ন থেকেই আমরা লক্ষ করি। মানুষ কি সর্বতোভাবে তার ভাগ্যের নির্মাতা, নাকি নিয়তির হাতে সে অসহায় ক্রীড়ানক? এবং যদি দুটোর মধ্যে অর্ধসত্য লুকানো থাকে তবে জীবনের প্রকৃত রূপ কি? তা কি সুখ ও আনন্দের ,নাকি ব্যথা ও বেদনার? প্রাচীন গ্রীক নাটকে আমরা ভাগ্যকে দেখি অপ্রতিরোধ্য , নিয়তি সেখানে সর্বশক্তিমান। যদিও তেমন মানুষের সাক্ষাৎও আমরা সেখানে পাই, যে মোটেই দুর্বল নয়। বুদ্ধি , সাহস ও মমত্ববোধে যে পরম গৌরবদীপ্ত। এইখানে প্রশ্ন উঠতে পারে যে ট্যাডেজি নাটক গুলো কি করে এত দীর্ঘকাল ধরে মানুষকে আনন্দ দিয়ে আসছে? সাহিত্যতত্ত্বের মহাগুরু এ্যারিষ্টটলের মতে গ্রিক ভাষায় মহত্তম ট্র্যাজেডি ‘রাজা ইডিপাস’-এর বিশ্লেষণাত্নক পর্যালোচনার মধ্যদিয়ে আমাদের কাছে উপরের সাধারণীকৃত উক্তিগুলি স্পষ্টতর হয়েছে। প্রায় আড়াই বছর পূর্বে সেই কালজয়ী নাটকটির বাংলা অনুবাদ বাংলা ভাষা-ভাষী পাঠকদের , বিশেষ করে কলেজ বিশ্ববিদ্যালয়ের শিক্ষার্থীদের নিটক সমাদৃত হবে বলে আমরা আশাবাদী।",ইডিপাস,"কবীর চৌধুরী,সফোক্লিস",কবীর চৌধুরী, ,বুকস্‌ ফেয়ার,9847015800426,"2nd Printed,2013",59,বাংলাদেশ,বাংলা
রাজবন্দীর জবানবন্দী,কাজী নজরুল ইসলাম,TK. 50,TK. 38,https://rokomari.com//book/14780/rajbondir-jobanbondi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5a96a4e60_14780.jpg,"""রাজবন্দীর জবানবন্দী” বইয়ের নিয়ে কথা:

রাজবন্দীর জবানবন্দী কাজী নজরুল ইসলাম লিখিত প্রবন্ধটি নজরূল সম্পাদিত অর্ধ-সাপ্তাহিক ধূমকেতু ১৯২৩ সালে ব্রিটিশ সরকার নিষিদ্ধ করে। সেই পত্রিকায় প্রকাশিত নজরুলের কবিতা আনন্দময়ীর আগমনে ও নিষিদ্ধ হয়। নজরুলকে জেলে আটক করে রাখার পর তার বক্তব্য জানতে চাইলে তিনি লিখিতভাবে আদালতে উপস্থাপন করেন চার পৃষ্ঠার বক্তব্য। তাই রাজবন্দীর জবানবন্দী নামে পরিচিত।

১৯২৩ সালের ৭ ই জানুয়ারি কলকাতার প্রেসিডেন্সি জেলে বসে তিনি এই চার পৃষ্ঠার জবানবন্দী রচনা করেন। পরে বিভিন্ন পত্র পত্রিকা যেমন, ধুমকেতু, প্রবর্তক, উপাসনা ইত্যাদি তে ১৯২৩ সালেই তা প্রকাশিত হয়।",রাজবন্দীর জবানবন্দী,কাজী নজরুল ইসলাম, ,ড. রহমান হাবিব,বুকস্‌ ফেয়ার,9847015800381,"1st Published,2011",24,বাংলাদেশ,বাংলা
বাট্রান্ড রাসেলের দর্শন : জগৎ জীবন সমাজ,ড. মো. শওকত হোসেন,TK. 200,TK. 182,https://rokomari.com//book/94024/bertrand-russeller-dorshon---jogot-jibon-somaj,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150205_94024.gif,"",বাট্রান্ড রাসেলের দর্শন : জগৎ জীবন সমাজ,ড. মো. শওকত হোসেন, , ,বুকস্‌ ফেয়ার,9789849070344,"1st,2015",160,বাংলাদেশ,বাংলা
মতিচূর (অখন্ড),বেগম রোকেয়া সাখাওয়াত হোসেন,TK. 250,TK. 188,https://rokomari.com//book/117978/motichur--aokhondo-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/facbb1de71b4_117978.gif,"",মতিচূর (অখন্ড),বেগম রোকেয়া সাখাওয়াত হোসেন, , ,বুকস্‌ ফেয়ার,9847015801533,"1st Published,2016",198,বাংলাদেশ,বাংলা
"ইলেকট্রনিক্স, পাওয়ার ইলেকট্রনিক্স ও প্রজেক্ট",সৌমেন সাহা,TK. 200,TK. 150,https://rokomari.com//book/75207/electronics-power-electronics-and-projects,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_75207.GIF,"""ইলেকট্রনিক্স, পাওয়ার ইলেকট্রনিক্স ও প্রজেক্ট"" বইয়ের ফ্ল্যাপের লেখা:

আমাদের দৈনন্দিন জীবনে ইলেকট্রনিক্স এর প্রভাব আজ আমরা অস্বীকার করতে পারি না। টিভি, টেপ, সিডি / ডিভিডি সেট, কম্পিউটার এসবই ইলেকট্রনিক্স এর অবদান। ইলেকট্রনিক্স এর চমৎকারিত্বে আমরা মুগ্ধ হলেও অনেকেই আমরা এর প্রকরণ বা প্রয়ােগ কৌশল জানি না। তাই সেই দিক থেকে বিচার করে বর্তমানের এই গ্রন্থখানি তৈরি করা। হয়েছে। এখানে ৩টি অধ্যায়ে ভাগ করে ইলেকট্রনিক্সের প্রায় সামগ্রীক রূপরেখা পাঠকদের কাছে তুলে ধরা চেষ্টা করা হচ্ছে। যা উৎসাহী পাঠকেরই কৌতুহল নিবৃত্ত করতে পারবে বলে মনে করি।","ইলেকট্রনিক্স,পাওয়ার ইলেকট্রনিক্স ও প্রজেক্ট",সৌমেন সাহা, , ,বুকস্‌ ফেয়ার,9847015802158,"1st Published,2014",151,বাংলাদেশ,বাংলা
আরণ্যক,বিভূতিভূষণ বন্দ্যোপাধ্যায়,TK. 220,TK. 165,https://rokomari.com//book/21594/aronnok,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0520_21594.GIF,"",আরণ্যক,বিভূতিভূষণ বন্দ্যোপাধ্যায়, , ,বুকস্‌ ফেয়ার,9847015801140,"১ম,২০20",140,বাংলাদেশ,বাংলা
সাধারণ মনোবিজ্ঞান,মোঃ মাহবুবুর রহমান,TK. 350,TK. 319,https://rokomari.com//book/101709/general-psychology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f43f91c82_101709.jpg,"",সাধারণ মনোবিজ্ঞান,মোঃ মাহবুবুর রহমান, , ,বুকস্‌ ফেয়ার,9847015802684,"1st Published,2019",319,বাংলাদেশ,বাংলা
ক্রান্তিকালের মুসলিম বিশ্ব ও বিশ্ব রাজনীতি,খান শরীফুজ্জামান,TK. 250,TK. 228,https://rokomari.com//book/96937/dilemma-of-muslim-world-and-world-politics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150705_96937.gif,"",ক্রান্তিকালের মুসলিম বিশ্ব ও বিশ্ব রাজনীতি,খান শরীফুজ্জামান, , ,বুকস্‌ ফেয়ার,9847015801632,"1st,2013",191,বাংলাদেশ,বাংলা
দুর্দিনের যাত্রী,কাজী নজরুল ইসলাম,TK. 50,TK. 38,https://rokomari.com//book/14781/durdiner-jatre,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fbbeaed47_14781.jpg,"",দুর্দিনের যাত্রী,কাজী নজরুল ইসলাম, , ,বুকস্‌ ফেয়ার,984701580039X,"1st Published,2009",30,বাংলাদেশ,বাংলা
বাউলতত্ত্ব ,আহমদ শরীফ,TK. 300,TK. 225,https://rokomari.com//book/47235/baul-totto,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_47235.GIF,"",বাউলতত্ত্ব,আহমদ শরীফ, , ,বুকস্‌ ফেয়ার, , , ,বাংলাদেশ,বাংলা
