Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
মহাগ্রন্থ আল কোরআন (বাছাইকৃত আয়াত সমূহের বাংলা তরজমা),মোঃ আবদুল হাই,TK. 400,TK. 260,https://rokomari.com//book/160923/mohogrontho-al-quran,"সর্বকালের সর্বশ্রেষ্ঠ মহাগ্রন্থ আল কোরআন। পবিত্র কোরআনে আল্লাহ্ তায়ালা নামায, রোজা, হজ্ব, যাকাত ও হারাম হালালের পাশাপাশি তাঁর সৃষ্টি রহস্য সম্পর্কে দৃশ্যমান ও অদৃশ্যমান অনেক বিষয়াদি সম্পর্কে অসংখ্য আয়াত নাযিল করেছেন যা চমকপ্রদ ও মানুষের আবিস্কৃত জ্ঞান বিজ্ঞানের সঙ্গেঁ সঙ্গতিপূর্ণ। সবচেয়ে পরিষ্কার এবং সত্য কথাটি এই যে, মুসলমান হিসাবে কোরআনকে বুঝে পড়া এবং সঠিকভাবে অনুধাবন করে সে অনুযায়ী নিজের জ্ঞানকে সমৃদ্ধ করা আমাদের জন্য অত্যন্ত জরুরী। 
প্রত্যেক মুসলমানের উচিত কোরআনের সমগ্র অনুবাদ নিজ ভাষায় পাঠ করে আল্লাহর ঘোষিত নির্দেশাবলী ও সৃষ্ট জগতের মহাসত্য সমূহ গভীরভাবে উপলব্ধি করা। কোরআনের আয়াত সম্বলিত বাংলা অনুবাদ পড়ার ধৈর্য্য অনেকেরই নেই। তাই কোরআনের প্রত্যেকটি সূরার গুরুত্বপূর্ণ আয়াত সমূহ বাছাই করে বাজারে প্রচলিত কয়েকটি কোরআনের তরজমার গ্রন্থের মধ্য থেকে যেটি প্রাঞ্জল এবং সহজ বলে প্রতীয়মান হয়েছে তা থেকে তরজমা সমূহ হুবহু তুলে এনে গ্রন্থটিতে সন্নিবেশিত করা হয়েছে। তাই এক্ষেত্রে কোন ভূল বা বিকৃতির কোন অবকাশ নাই। সংকলিত গ্রন্থটি পাঠককূলের নিকট একটি চমৎকার সংক্ষিপ্ত তরজমা গ্রন্থ হিসাবে বিবেচিত হতে পারে।",মহাগ্রন্থ আল কোরআন (বাছাইকৃত আয়াত সমূহের বাংলা তরজমা),মোঃ আবদুল হাই, , ,আল-ফুরকান পাবলিকেশন্স, ,"1st Published,2016",336,বাংলাদেশ,বাংলা
ফিকহ্‌ মুহাম্মদী (১ম ও ২য় খণ্ড),মুহাম্মদ শামাউন আলী,TK. 140,TK. 98,https://rokomari.com//book/117845/feqh-muhammadi--1st-o-2nd-khondo-,"",ফিকহ্‌ মুহাম্মদী (১ম ও ২য় খণ্ড),"মুহাম্মদ শামাউন আলী,আল্লামা মহিউদ্দীন",মুহাম্মদ শামাউন আলী, ,আল-ফুরকান পাবলিকেশন্স, ,"7th Published,2007",175,বাংলাদেশ,বাংলা
