Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কোকের রানি,জামিল বিন সিদ্দিক,TK. 220,TK. 165,https://rokomari.com//book/130229/quoker-rani,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/08d81af91674_130229.jpg,"",কোকের রানি, , ,জামিল বিন সিদ্দিক,বর্ণবৈভব প্রকাশনা,9789849286398,"1st Edition,2017",88,বাংলাদেশ,বাংলা
পুষ্প আপনার জন্য ফোটে,মিছিল খন্দকার,TK. 280,TK. 210,https://rokomari.com//book/197118/pushpa-aapnar-jonyo-photey,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c02c09d95_197118.jpg,"",পুষ্প আপনার জন্য ফোটে,মিছিল খন্দকার, , ,বর্ণবৈভব প্রকাশনা,9789849440857,"1st Published,2020",64,বাংলাদেশ,বাংলা
