Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ভরণী নক্ষত্র,হিমদল রায়,"",TK. 117,https://rokomari.com//book/171337/bhoroni-nokkhotro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ভরণী নক্ষত্র,হিমদল রায়, , ,দিগন্ত বলয় প্রকাশনী (ভারত), ,2009, ,ভারত,বাংলা
এই দেশ এই সময়,সুশীলকুমার মহান্তী,"",TK. 72,https://rokomari.com//book/171338/ei-desh-ei-somoy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",এই দেশ এই সময়,সুশীলকুমার মহান্তী, , ,দিগন্ত বলয় প্রকাশনী (ভারত), ,2010, ,ভারত,বাংলা
ভালো থেকো সানিয়াযান,বরুণ দাস,"",TK. 180,https://rokomari.com//book/171339/valo-theko-saniyazan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ভালো থেকো সানিয়াযান,বরুণ দাস, , ,দিগন্ত বলয় প্রকাশনী (ভারত), ,2014, ,ভারত,বাংলা
উজান বেয়ে,বরুণ দাস,"",TK. 180,https://rokomari.com//book/171340/ujan-beye,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",উজান বেয়ে,বরুণ দাস, , ,দিগন্ত বলয় প্রকাশনী (ভারত), ,2014, ,ভারত,বাংলা
জীবন দু’হাত পেতে আছে,বরুণ দাস,"",TK. 180,https://rokomari.com//book/171341/jibon-du-hat-pete-ache,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",জীবন দু’হাত পেতে আছে,বরুণ দাস, , ,দিগন্ত বলয় প্রকাশনী (ভারত), ,2015, ,ভারত,বাংলা
পথে প্রান্তরে,রাম প্রসাদ সরকার ,"",TK. 540,https://rokomari.com//book/171342/pothe-prantore,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পথে প্রান্তরে,রাম প্রসাদ সরকার, , ,দিগন্ত বলয় প্রকাশনী (ভারত), ,2015, ,ভারত,বাংলা
নাট্য সংগ্রহ,সুনীল কুমার সিংহ,"",TK. 180,https://rokomari.com//book/171343/nattyo-songroho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",নাট্য সংগ্রহ,সুনীল কুমার সিংহ, , ,দিগন্ত বলয় প্রকাশনী (ভারত), ,2015, ,ভারত,বাংলা
অশ্বগন্ধা,হিমদল রায়,"",TK. 108,https://rokomari.com//book/171344/ashogondha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",অশ্বগন্ধা,হিমদল রায়, , ,দিগন্ত বলয় প্রকাশনী (ভারত), ,2015, ,ভারত,বাংলা
মেঘের মেয়ে,সুদীপ্ত বিশ্বাস,"",TK. 36,https://rokomari.com//book/171345/megher-meye,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",মেঘের মেয়ে,সুদীপ্ত বিশ্বাস, , ,দিগন্ত বলয় প্রকাশনী (ভারত), ,2012, ,ভারত,বাংলা
চারুখান: লেখায় রেখায়,বরুণ দাস,"",TK. 540,https://rokomari.com//book/171346/charukhan---lekhay-rekhay,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",চারুখান: লেখায় রেখায়,বরুণ দাস, , ,দিগন্ত বলয় প্রকাশনী (ভারত), ,2011, ,ভারত,বাংলা
অমৃতনগরের দিনলিপি,বরুণ দাস,"",TK. 135,https://rokomari.com//book/171348/amritonogore-dinguli,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",অমৃতনগরের দিনলিপি,বরুণ দাস, , ,দিগন্ত বলয় প্রকাশনী (ভারত), ,2012, ,ভারত,বাংলা
প্রয়াগের পথ ধরে,রাম প্রসাদ সরকার ,"",TK. 270,https://rokomari.com//book/171349/proyager-poth-dhore,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",প্রয়াগের পথ ধরে,রাম প্রসাদ সরকার, , ,দিগন্ত বলয় প্রকাশনী (ভারত), ,2013, ,ভারত,বাংলা
