Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Remember Every Name Every Time: Corporate America's Memory Master Reveals His Secrets,বেঞ্জামিন লেভি,"","TK. 6,903",https://rokomari.com//book/161392/remember-every-name-every-time--corporate-america-s-memory-master-reveals-his-secrets,"",Remember Every Name Every Time: Corporate America's Memory Master Reveals His Secrets,Benjamin Levy, , ,A Fireside Book,9780684873930,"1st Edition,2002",224,India,English
You Can be a Stock Market Genius,জোয়েল গ্রীনবাল্ট,"","TK. 2,917",https://rokomari.com//book/124935/you-can-be-a-stock-market-genius,"",You Can be a Stock Market Genius,Joel Greenblatt, , ,A Fireside Book,9780684840079,"1st Edition,1999", ,India,English
