Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
জীবনযাপনের শিল্পকলা,কবীর চৌধুরী,TK. 250,TK. 188,https://rokomari.com//book/16804/jibonjaponar-shilpokola,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/86b3208aa_16804.jpg,"সূচিপত্র *
প্রথম অধ্যায় : ভালোবাসার শিল্পকলা *
দ্বিতীয় অধ্যায় : বিবাহের শিল্পকলা*
তৃতীয় অধ্যায় : পারিবারিক জীবনের শিল্পকলা*
চতুর্থ অধ্যায় : বন্ধুত্বের শিল্পকলা*
পঞ্চম অধ্যায় : চিন্তা করার শিল্পকলা*
ষষ্ট অধ্যায় : কাজ করার শিল্পকলা*
সপ্তম অধ্যায় : নেতৃত্বের শিল্পকলা *
অষ্টম অধ্যায় : বৃদ্ধ হবার শিল্পকলা*
নবম অধ্যায় : সুখী হবার শিল্পকলা",জীবনযাপনের শিল্পকলা,"কবীর চৌধুরী,আঁদ্রে মরোয়া",কবীর চৌধুরী, ,একুশে বাংলা প্রকাশন,9848670181,"2nd Edition,2011",176,বাংলাদেশ,বাংলা
সত্তর দশকে,আনু মুহাম্মদ,TK. 200,TK. 150,https://rokomari.com//book/16808/sortor-dasok,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150922_16808.gif,"",সত্তর দশকে,আনু মুহাম্মদ, , ,একুশে বাংলা প্রকাশন,9848670289,"1st Edition,2007",224,বাংলাদেশ,বাংলা
বঙ্গবন্ধু ও আজকের বাংলাদেশ,ড. সৈয়দ আনোয়ার হোসেন,TK. 200,TK. 140,https://rokomari.com//book/97312/bongobondhu-o-ajker-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/69dcd5f5b_97312.jpg,"",বঙ্গবন্ধু ও আজকের বাংলাদেশ,ড. সৈয়দ আনোয়ার হোসেন, , ,একুশে বাংলা প্রকাশন,9789849154044,"1st Published,2015",95,বাংলাদেশ,বাংলা
ব্যাংক ব্যবস্থায় সুশাসন ও নৈতিকতার চর্চা,রেজাউল করিম খোকন,TK. 300,TK. 225,https://rokomari.com//book/77386/bank-byabosthar-sushashon-o-noitikotar-chorcha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8cbe4c2e9_77386.jpg,"",ব্যাংক ব্যবস্থায় সুশাসন ও নৈতিকতার চর্চা,রেজাউল করিম খোকন, , ,একুশে বাংলা প্রকাশন,9789849059943,"1st Edition,2014",160,বাংলাদেশ,বাংলা
বির্চূণ আয়নায় কবির মুখ,আল মাহমুদ,TK. 200,TK. 150,https://rokomari.com//book/16910/bichurna-aynay-kabir-mookh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150922_16910.gif,"",বির্চূণ আয়নায় কবির মুখ,আল মাহমুদ, , ,একুশে বাংলা প্রকাশন,9848670157,"1st Edition,2007",192,বাংলাদেশ,বাংলা
চিঠিপত্র রবীন্দ্রনাথ ও ড. দীনেশচন্দ্র সেন,দেবকন্যা সেন,TK. 150,TK. 113,https://rokomari.com//book/103642/chithipatra-robindhronat-o-dr--dineshchondro-sen,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150916_103642.gif,"",চিঠিপত্র রবীন্দ্রনাথ ও ড. দীনেশচন্দ্র সেন, , ,দেবকন্যা সেন,একুশে বাংলা প্রকাশন,9789849154020,"1st Edition,2015",78,বাংলাদেশ,বাংলা
মধুরাত,ইমদাদুল হক মিলন,TK. 150,TK. 113,https://rokomari.com//book/95362/modhurat,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150211_95362.gif,"সেতু আগের মতোই দুঃখী গলায় বলল, আপনি ডিসিসান নিতে পারলেন না দেখে ডিসিসানটা নিলাম আমি, তবু টেনসান কমল না আপনার। ভেতরে ভেতরে অস্থির হয়ে গেলেন আপনি ছটফট করতে লাগলেন। কেন, আমার প্রেমিক কেন এমন হবে! আমি জানি আপনি বেকার। এই মুহূর্তে আমাকে নিয়ে সংসার করতে গেলে হাজারও সমস্যা হবে। কিন্তু প্রেম ভালবাসার কাছে এসব সমস্যা কী আসলে কোনও সমস্যা! প্রেমিক প্রেমিকা পরস্পরকে আঁকড়ে ধরে খোলা আকাশের তলায় জীবন কাটাতে পারে। ঝড়বৃষ্টি রোদ কোনও কিছুই তাদের বিভ্রান্ত করতে পারে না। কারণ তাদের খাকে পৃথিবীর সর্বশ্রেষ্ঠ শক্তি। সেই শক্তির নাম প্রেম।",মধুরাত,ইমদাদুল হক মিলন, , ,একুশে বাংলা প্রকাশন,9789849145691,"1st Edition,2015",70,বাংলাদেশ,বাংলা
নিশিন্দা নারী,আল মাহমুদ,TK. 200,TK. 150,https://rokomari.com//book/111224/nashinda-nari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1cef62006c74_111224.gif,"",নিশিন্দা নারী,আল মাহমুদ, , ,একুশে বাংলা প্রকাশন,9789849211105,"1st Published,2016",96,বাংলাদেশ,বাংলা
আত্ম-উন্নয়নে সাইকাম মেথড ও আপেক্ষিকতা,ড. এম আর রহমান,TK. 300,TK. 225,https://rokomari.com//book/18665/saikam-method-o-apekhekota,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/479048a95_18665.jpg,"",আত্ম-উন্নয়নে সাইকাম মেথড ও আপেক্ষিকতা,ড. এম আর রহমান, , ,একুশে বাংলা প্রকাশন,984310849X,"3rd Published,2007",228,বাংলাদেশ,বাংলা
ভাষা আন্দোলন অমর একুশে ও আন্তির্জাতিক মাতৃভাষা ‍দিবস,ড. সৈয়দ আনোয়ার হোসেন,TK. 250,TK. 175,https://rokomari.com//book/129894/bhasha-andolon-omor-ekushey-o-antorjatik-matribhasha-dibosh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e1937a91cc84_129894.jpg,"",ভাষা আন্দোলন অমর একুশে ও আন্তির্জাতিক মাতৃভাষা ‍দিবস,ড. সৈয়দ আনোয়ার হোসেন, , ,একুশে বাংলা প্রকাশন,9789849211075,"1st Published,2017",103,বাংলাদেশ,বাংলা
