Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
David Copperfield,চার্লস ডিকেন্স,TK. 567,"",https://rokomari.com//book/115903/david-copperfield,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d29dd48394d4_115903.jpg,"",David Copperfield,Charles Dickens, , ,Taylor & Francis,9781853260247,"1st Edition,1992",750,India,English
Marriage and Morals,বার্ট্রান্ড রাসেল,TK. 990,"",https://rokomari.com//book/118385/marriage-and-morals,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7e6fbaab9ca4_118385.gif,"",Marriage and Morals,Bertrand Russell, , ,Taylor & Francis,9780415482882,"10th Edition,2009",208,India,English
A Short History of Modern Philosophy (Paperback),রজার স্কারটন,"TK. 1,035","",https://rokomari.com//book/108043/a-short-history-of-modern-philosophy--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/949e29126f74_108043.gif,"",A Short History of Modern Philosophy (Paperback),Roger Scruton, , ,Taylor & Francis,9780415267632,"2nd Edition,2001",326,India,English
Introductory Solid State Physics,এইচ পি মায়েরা,"TK. 1,791","",https://rokomari.com//book/181540/introductory-solid-state-physics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/730362053_181540.jpg,"",Introductory Solid State Physics,H P Myers, , ,Taylor & Francis,9780748406609,"2nd Edition,1997",536,India,English
"Fundamentals of Computer Graphics, Fourth Edition",স্টিভ মারচেনার,"TK. 1,980","",https://rokomari.com//book/192645/fundamentals-of-computer-graphics--fourth-edition,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c7e6eb887_192645.jpg,"","Fundamentals of Computer Graphics,Fourth Edition","Steve Marschner,Peter Shirley", , ,Taylor & Francis,9781138744813,"4th Edition,2015",752,India,English
People And Performance ,পিটার এফ. ড্রাকার,"TK. 1,495","",https://rokomari.com//book/100206/people-and-performance-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150705_100206.gif,"Peploe and Performance demonstrates Drucker's particular genius for breaking through conventional outlooks and opening up new perspectives for ultimate profits in the world of business.What must be done to make the organization perform,prosper and grow - what the executive, the maker of decisions, must do to move the enterprise forward - is the subject of this bok.It will be great value to students of management as well as executives in industry and commerce, and it deals skilfully and perceptively with economic tasks which every business has to tackle in order to achieve sound performance and economic results.",People And Performance ,Peter F. Drucker, , ,Taylor & Francis,9780750625029,"1st Edition,2008",384,India,English
Protective Relaying,থমাস জে. ডোমিন,"TK. 4,491","",https://rokomari.com//book/175320/protective-relaying,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/88a8c52ef_175320.jpg,"",Protective Relaying," Thomas J. Domin, J. Lewis Blackburn,Rahman", , ,Taylor & Francis,9781138569522,"1st Edition,2014",695,India,English
"International Finance, 5th Edition",লেভি,"TK. 1,791","",https://rokomari.com//book/192174/international-finance--5th-edition,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/835e0322f_192174.jpg,"","International Finance,5th Edition",levi (Author), , ,Taylor & Francis,9781138690073, , ,India,English
Sales Management,থমাস এন. ইনগ্রাম,"TK. 1,611","",https://rokomari.com//book/186805/sales-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c0dd93e01_186805.jpg,"",Sales Management,Thomas N. Ingram, , ,Taylor & Francis,9781138281097,"Ninth edition,2015",402,India,English
"The Art and Science of Reminiscing: Theory, Research, Methods, and Applications",বারবারা কে হেইট,"TK. 17,966","",https://rokomari.com//book/162782/the-art-and-science-of-reminiscing--theory--research--methods--and-applications,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b530a7fa6_162782.jpg,"","The Art and Science of Reminiscing: Theory,Research,Methods,and Applications","Barbara K. Haight,Jeffrey D. Webster", , ,Taylor & Francis,9781560322986,"1st Edition,1995",352,India,English
A History of the English Language,আলবার্ট সি. বউঘ,"TK. 1,966","",https://rokomari.com//book/172645/a-history-of-the-english-language,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a9cc094e1_172645.jpg,"",A History of the English Language,"Albert C. Baugh,Thomas Cable", , ,Taylor & Francis,9781138236233,"6th Edition,2013", ,USA,English
Sociology A Guide to Problems and Literature,টম বটোমর,TK. 711,"",https://rokomari.com//book/171128/sociology-a-guide-to-problems-and-literature,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c948bb51b_171128.jpg,"",Sociology A Guide to Problems and Literature,Mr. Bottomore, , ,Taylor & Francis,9788189643379,"1st Edition,2014", ,India,English
