Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
মানবী মানবী ,রাজীব হোসাইন সরকার,TK. 270,TK. 203,https://rokomari.com//book/156875/manobi-manobi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/592f32425_156875.jpg,"",মানবী মানবী,রাজীব হোসাইন সরকার, , ,ইন্তামিন প্রকাশন,9789849259350,"1st Published,2018",111,বাংলাদেশ,বাংলা
বৃত্তবন্দী,রাজীব হোসাইন সরকার,TK. 360,TK. 270,https://rokomari.com//book/156836/brittobondi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6b802a9a3_156836.jpg,"",বৃত্তবন্দী,রাজীব হোসাইন সরকার, , ,ইন্তামিন প্রকাশন,9789849259367,"1st Published,2018",160,বাংলাদেশ,বাংলা
বান ডাকা জল,মো: খোরশেদ আলম বিপ্লব,TK. 120,TK. 90,https://rokomari.com//book/178066/ban-daka-jol,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e3ee0b34c_178066.jpg,"",বান ডাকা জল,মো: খোরশেদ আলম বিপ্লব, , ,ইন্তামিন প্রকাশন,9789849230540,"1st Published,2019",48,বাংলাদেশ,বাংলা
নেতৃত্ব বিতর্ক বক্তৃতা,সৈয়দ এ এইচ আশিক,TK. 380,TK. 285,https://rokomari.com//book/161029/netritta-bitarka-boktrita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/31f5791fe_161029.jpg,"",নেতৃত্ব বিতর্ক বক্তৃতা,সৈয়দ এ এইচ আশিক, , ,ইন্তামিন প্রকাশন,9789849259497,"1st Published,2018",224,বাংলাদেশ,বাংলা
"নর নারী, নরাধম",মাসউদুল হক,TK. 180,TK. 135,https://rokomari.com//book/178071/nor-nari--noradhom,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a250bd191_178071.jpg,"","নর নারী,নরাধম",মাসউদুল হক, , ,ইন্তামিন প্রকাশন,9789849230524,"1st Published,2019",79,বাংলাদেশ,বাংলা
বঙ্গবন্ধু থেকে দেশরত্ন ১৯২০-২০১৬,সৈয়দ এ এইচ আশিক,TK. 300,TK. 225,https://rokomari.com//book/131703/bangabondhu-theke-deshoratno-1920-2016,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/93dae4f004e4_131703.jpg,"",বঙ্গবন্ধু থেকে দেশরত্ন ১৯২০-২০১৬,সৈয়দ এ এইচ আশিক, , ,ইন্তামিন প্রকাশন,9789843405821,"5th Published,2017",160,বাংলাদেশ,বাংলা
শূন্য বালুচর ,তুফফাহুল জান্নাত মারিয়া ,TK. 130,TK. 98,https://rokomari.com//book/156834/shunno-baluchor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cf922a688_156834.jpg,"",শূন্য বালুচর,তুফফাহুল জান্নাত মারিয়া, , ,ইন্তামিন প্রকাশন,9789849259373,"1st Published,2018",48,বাংলাদেশ,বাংলা
অত:পর আমি,শেখ শাহারিয়ার কবির,TK. 200,TK. 150,https://rokomari.com//book/178063/otopor-ami,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e7c9872eb_178063.jpg,"",অত:পর আমি,শেখ শাহারিয়ার কবির, , ,ইন্তামিন প্রকাশন,9789849230525,"1st Published,2019",96,বাংলাদেশ,বাংলা
বাচ্চা বিড়াল,সোহান সরকার,TK. 100,TK. 75,https://rokomari.com//book/178052/baccha-biral,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/10c9f024c_178052.jpg,"",বাচ্চা বিড়াল,সোহান সরকার, , ,ইন্তামিন প্রকাশন,9789849230502,"1st Published,2019",32,বাংলাদেশ,বাংলা
কয়েদী নম্বর ৬৬৬৬,নাজনীন তৌহিদ,TK. 150,TK. 113,https://rokomari.com//book/159444/koyedi-number-6666,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/491d79466_159444.jpg,"",কয়েদী নম্বর ৬৬৬৬,নাজনীন তৌহিদ, , ,ইন্তামিন প্রকাশন, ,"1st Published,2018",64,বাংলাদেশ,বাংলা
