Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Check Your Vocabulary for Academic English: All you need to pass your exams,ডেভিড পোর্টার,"","TK. 1,703",https://rokomari.com//book/172754/check-your-vocabulary-for-academic-english--all-you-need-to-pass-your-exams,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d8889b735_172754.jpg,"",Check Your Vocabulary for Academic English: All you need to pass your exams,David Porter, , ,A and C Black Publishers Ltd,9780713682854,"3rd Edition,2007",80,India,English
101 Youth Cricket Drills ,লুক সেলারস ,"","TK. 2,818",https://rokomari.com//book/117910/101-youth-cricket-drills,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2877e31bf7f4_117910.gif,"",101 Youth Cricket Drills,Luke Sellers, , ,A and C Black Publishers Ltd,9781408123720,"1st Edition,2010",128,India,English
101 Youth Hockey Drills,ডেনিস হে,"","TK. 2,600",https://rokomari.com//book/146933/101-youth-hockey-drills,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/833b0b6b0754_146933.jpg,"",101 Youth Hockey Drills,"Dennis Hay,Stuart Dempster", , ,A and C Black Publishers Ltd,9781408109823,"2nd Revised edition,2009",144,India,English
Drawing Matters,জেন স্টোবার্ট,"","TK. 4,876",https://rokomari.com//book/144770/drawing-matters,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7089489154b4_144770.jpg,"",Drawing Matters,Jane Stobart, , ,A and C Black Publishers Ltd,9780713670844,"1st Edition,2006",128,India,English
