Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ABCL IELTS Prep Software Package ,এস. এম. জাকির হুসাইন,"TK. 3,000","TK. 2,850",https://rokomari.com//book/87385/abcl-ielts-prep-software-package,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140903_87385.gif,"",ABCL IELTS Prep Software Package,S. M. Zakir Hussain, , ,ABCL (Ahsania Books for creative learning), , , ,Bangladesh,English
ABCL Creative Writing and Listening,এস. এম. জাকির হুসাইন,"TK. 1,500","TK. 1,425",https://rokomari.com//book/87260/abcl-creative-writing-and-listening,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140816_87260.gif,"",ABCL Creative Writing and Listening,S. M. Zakir Hussain, , ,ABCL (Ahsania Books for creative learning), , , ,Bangladesh,English
A Passage to the English Grammar and Composition -Volume-1 :Grammar,এস. এম. জাকির হুসাইন,TK. 620,TK. 527,https://rokomari.com//book/87199/a-passage-to-the-english-grammar-and-composition--volume-1--grammar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141020_87199.gif,"",A Passage to the English Grammar and Composition -Volume-1 :Grammar,S. M. Zakir Hussain, , ,ABCL (Ahsania Books for creative learning), ,"1st Published,2013",1456,Bangladesh,English
A Passage to the English Grammar (Part-2),এস. এম. জাকির হুসাইন,TK. 550,TK. 468,https://rokomari.com//book/87200/a-passage-to-the-english-grammar--part-2-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140816_87200.gif,"",A Passage to the English Grammar (Part-2),S. M. Zakir Hussain, , ,ABCL (Ahsania Books for creative learning), , , ,Bangladesh,English
ABCL Grammar Analysis and Blank-Filling,এস. এম. জাকির হুসাইন,TK. 250,TK. 213,https://rokomari.com//book/87208/abcl-grammar-analysis-and-blank-filling,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140816_87208.gif,"",ABCL Grammar Analysis and Blank-Filling,S. M. Zakir Hussain, , ,ABCL (Ahsania Books for creative learning), , , ,Bangladesh,English
ABCL Academic English Grammar,এস. এম. জাকির হুসাইন,TK. 220,TK. 187,https://rokomari.com//book/87209/abcl-academic-english-grammar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140816_87209.gif,"",ABCL Academic English Grammar,S. M. Zakir Hussain, , ,ABCL (Ahsania Books for creative learning), , ,648,Bangladesh,English
ABCL English Structures ,এস. এম. জাকির হুসাইন,TK. 120,TK. 106,https://rokomari.com//book/87222/abcl-english-structures,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140816_87222.gif,"",ABCL English Structures,S. M. Zakir Hussain, , ,ABCL (Ahsania Books for creative learning), , ,120,Bangladesh,English
The English Sentence,এস. এম. জাকির হুসাইন,TK. 200,TK. 176,https://rokomari.com//book/87224/the-english-sentence,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140816_87224.gif,"",The English Sentence,S. M. Zakir Hussain, , ,ABCL (Ahsania Books for creative learning), , ,264,Bangladesh,English
ABCL Creative Speaking & Listening,এস. এম. জাকির হুসাইন,TK. 220,TK. 187,https://rokomari.com//book/87228/abcl-creative-speaking---listening,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140816_87228.gif,"",ABCL Creative Speaking & Listening,S. M. Zakir Hussain, , ,ABCL (Ahsania Books for creative learning), , ,344,Bangladesh,English
সৃজনশীল চিন্তা এবং বুদ্ধিমত্তা বিকাশের কৌশল ,এস. এম. জাকির হুসাইন,TK. 120,TK. 106,https://rokomari.com//book/87233/srijonshi-chintar-abong-buddhimotta-bikasher-koushol,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140816_87233.gif,"",সৃজনশীল চিন্তা এবং বুদ্ধিমত্তা বিকাশের কৌশল,এস. এম. জাকির হুসাইন, , ,এবিসিএল (আহসানিয়া বুকস ফর ক্রিয়ের্টিভ লানিং), , ,136,বাংলাদেশ,বাংলা
Techniques for Smart Reading and Deep Thinking,এস. এম. জাকির হুসাইন,TK. 190,TK. 167,https://rokomari.com//book/87239/techniques-for-smart-reading-and-deep-thinking,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140816_87239.gif,"",Techniques for Smart Reading and Deep Thinking,S. M. Zakir Hussain, , ,ABCL (Ahsania Books for creative learning), , ,256,Bangladesh,English
ABCL Creative Math Multimedia ,এস. এম. জাকির হুসাইন,TK. 300,TK. 255,https://rokomari.com//book/87265/abcl-creative-math-multimedia,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140816_87265.gif,"",ABCL Creative Math Multimedia,S. M. Zakir Hussain, , ,ABCL (Ahsania Books for creative learning), , , ,Bangladesh,English
ABCL English Grammar Multimedia,এস. এম. জাকির হুসাইন,"TK. 1,500","TK. 1,275",https://rokomari.com//book/87269/abcl-english-grammar-multimedia,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140816_87269.gif,"",ABCL English Grammar Multimedia,S. M. Zakir Hussain, , ,ABCL (Ahsania Books for creative learning), , , ,Bangladesh,English
ABCL English Grammar and Composition volume-2 ,এস. এম. জাকির হুসাইন,TK. 550,TK. 468,https://rokomari.com//book/87386/abcl-english-grammar-and-composition-volume-2,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140903_87386.gif,"",ABCL English Grammar and Composition volume-2,S. M. Zakir Hussain, , ,ABCL (Ahsania Books for creative learning), , , ,Bangladesh,English
ABCL English Grammar and Composition volume-1,এস. এম. জাকির হুসাইন,TK. 620,TK. 527,https://rokomari.com//book/87387/abcl-english-grammar-and-composition-volume-1,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140903_87387.gif,"",ABCL English Grammar and Composition volume-1,S. M. Zakir Hussain, , ,ABCL (Ahsania Books for creative learning), , , ,Bangladesh,English
