Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
সন্তান প্রতিপালন,ড. মুসতফা আস-সিবাঈ,TK. 70,TK. 49,https://rokomari.com//book/204984/sontan-protipalon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bdd1c0473_204984.jpg,"",সন্তান প্রতিপালন,ড. মুসতফা আস-সিবাঈ,মাওলা বখশ, ,রিফাইন পাবলিকেশন্স, ,"1st Published,2020",40,বাংলাদেশ,বাংলা
দ্যা গ্রেট মুনাফিক ,মুহাম্মদ গিয়াস উদ্দিন ,TK. 120,TK. 84,https://rokomari.com//book/205124/the-great-munafiq,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/334974c68_205124.jpg,"",দ্যা গ্রেট মুনাফিক,মুহাম্মদ গিয়াস উদ্দিন, , ,রিফাইন পাবলিকেশন্স, ,"1st Published,2020",64,বাংলাদেশ,বাংলা
আধুনিক স্টাইল ,মুনিরা বিনতে আমীন,TK. 140,TK. 98,https://rokomari.com//book/205125/adhunik-style,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/010d6b374_205125.jpg,"",আধুনিক স্টাইল,মুনিরা বিনতে আমীন, , ,রিফাইন পাবলিকেশন্স, ,"1st Published,2020",80,বাংলাদেশ,বাংলা
