Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"101 Ways to Improve Your Memory: Games, Tricks, Strategies",রিডার্স ডাইজেস্ট,"TK. 4,437","",https://rokomari.com//book/162918/101-ways-to-improve-your-memory--games--tricks--strategies,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e6d56a399_162918.jpg,"","101 Ways to Improve Your Memory: Games,Tricks,Strategies", , ,Reader’s Digest,Reader’s Digest,9789622583412,"1st Edition,2005",352,India,English
Dreams and Nightmares: Discover What Your Dreams are Telling You Discover What Your Nightmares Are Telling You,জেনিফার পার্কার,"TK. 1,618","",https://rokomari.com//book/165808/dreams-and-nightmares--discover-what-your-dreams-are-telling-you-discover-what-your-nightmares-are-telling-you,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/28c921cec_165808.jpg,"",Dreams and Nightmares: Discover What Your Dreams are Telling You Discover What Your Nightmares Are Telling You,Jennifer Parker, , ,Reader’s Digest,9781606521663,"1st Edition,2010",176,India,English
Neurobics: Create Your Own Brain Training Program,ডেভিড ওয়েন,"TK. 2,158","",https://rokomari.com//book/162666/neurobics--create-your-own-brain-training-program,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/af27d4283_162666.jpg,"",Neurobics: Create Your Own Brain Training Program,"David Owen,Chris Maslanka", , ,Reader’s Digest,9781606521083,"1st Edition,2010",176,India,English
Maximize Your Memory,জন লি হ্যানকক,"TK. 1,955","",https://rokomari.com//book/162671/maximize-your-memory,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e8f06e553_162671.jpg,"",Maximize Your Memory,John Lee Hancock, , ,Reader’s Digest,9780762102426,"1st Edition,2000",176,India,English
Improve Your Brain Power,টিম প্রিস্টন,"TK. 2,664","",https://rokomari.com//book/162789/improve-your-brain-power,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ea9bd5c6c_162789.jpg,"",Improve Your Brain Power,"Tim Preston,Jack Guthrie", , ,Reader’s Digest,9780762104949,"1st Edition,2014",256,India,English
13 Things They Wont Tell You,রিডার্স ডাইজেস্ট,"TK. 2,403","",https://rokomari.com//book/133317/13-things-they-wont-tell-you,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8ea5018b5384_133317.jpg,"",13 Things They Wont Tell You,Reader’s Digest, , ,Reader’s Digest,9781621451419,"1st Editon,2014", ,India,English
Reader’s Digest -January '14,রিডার্স ডাইজেস্ট,TK. 126,"",https://rokomari.com//book/76054/reader-s-digest--january--14,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Reader’s Digest -January '14,Reader’s Digest, , ,Reader’s Digest, , , ,Abroad,English
রিডার্স ডাইজেস্ট  - জানুয়ারী ‘ ১৩,রিডার্স ডাইজেস্ট,TK. 126,"",https://rokomari.com//book/61217/reader-s-digest---january---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok2_61217.GIF,"",রিডার্স ডাইজেস্ট  - জানুয়ারী ‘ ১৩,রিডার্স ডাইজেস্ট, , ,রিডার্স ডাইজেস্ট, , , ,বাংলাদেশ,বাংলা
Economist - February ' 13,ইকনমিস্ট,TK. 430,"",https://rokomari.com//book/61221/economist---february---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok2_61221.GIF,"",Economist - February ' 13,Economist, , ,Reader’s Digest, , , ,Bangladesh,English
Reader’s Digest - May ' 13,রিডার্স ডাইজেস্ট,TK. 126,"",https://rokomari.com//book/66324/reader-s-digest---may---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_66324.GIF,"",Reader’s Digest - May ' 13,Reader’s Digest, , ,Reader’s Digest, , , ,Bangladesh,English
