Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Discourse on Colonialism,অ্যামি সিজার,"",TK. 450,https://rokomari.com//book/153209/discourse-on-colonialism,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/751c649c6_153209.jpg,"",Discourse on Colonialism,"Aime Cesaire,Robin D. G. Kelle", , ,Monthly Review Press,9789350020517,"1st Edition,2000",102,India,English
"Development, Crises and Alternative Visions: Third World Women's Perspectives (New Feminist Library) (peparback)",কারেন গ্রব্ন,"","TK. 3,863",https://rokomari.com//book/109447/development--crises-and-alternative-visions--third-world-women-s-perspectives--new-feminist-library---peparback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/316454112_109447.jpg,"","Development,Crises and Alternative Visions: Third World Women's Perspectives (New Feminist Library) (peparback)",Caren Grown, , ,Monthly Review Press,9780853457176,"1st edition,1987",128,India,English
Toward an Anthropology of Women ,রায়না আর. রেইটার,"","TK. 1,431",https://rokomari.com//book/109541/toward-an-anthropology-of-women,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cc4bddd24_109541.jpg,"",Toward an Anthropology of Women,Rayna R. Reiter, , ,Monthly Review Press,9780853453994,1976,416,India,English
"Development, Crises and Alternative Visions: Third World Women's Perspectives (Paperback)",গিতা সেন,"","TK. 3,807",https://rokomari.com//book/108127/development--crises-and-alternative-visions--third-world-women-s-perspectives--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1fe303a08194_108127.gif,"","Development,Crises and Alternative Visions: Third World Women's Perspectives (Paperback)",Gita Sen, , ,Monthly Review Press,9780853457176,"1st Edition,1987",128,India,English
Bush Versus Chávez: Washington's War on Venezuela,ইভা গলিংগার,"",TK. 585,https://rokomari.com//book/153808/bush-versus-ch-vez--washington-s-war-on-venezuela,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/39904a17b_153808.jpg,"",Bush Versus Chávez: Washington's War on Venezuela,Eva Golinger, , ,Monthly Review Press,9788189833602,"1st Edition,2009",176,India,English
