Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
DotCom Secrets: The Underground Playbook for Growing Your Company Online,রাসেল ব্রুনসন,"","TK. 1,836",https://rokomari.com//book/167382/dotcom-secrets--the-underground-playbook-for-growing-your-company-online,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7936e3e06_167382.jpg,"",DotCom Secrets: The Underground Playbook for Growing Your Company Online,Russell Brunson, , ,Morgan James Publishing,9781630474775,"1st Edition,2015",274,India,English
"Expert Secrets: The Underground Playbook to Find Your Message, Build a Tribe, and Change the World ",রাসেল ব্রুনসন,"","TK. 2,376",https://rokomari.com//book/170022/expert-secrets--the-underground-playbook-to-find-your-message--build-a-tribe--and-change-the-world-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/86fa7dacd_170022.jpg,"","Expert Secrets: The Underground Playbook to Find Your Message,Build a Tribe,and Change the World ",Russell Brunson, , ,Morgan James Publishing,9781683504580,"1st Edition,2017",270,India,English
"Prescriptions Without Pills: For Relief from Depression, Anger, Anxiety, and More",সুসান হেইটলার,"","TK. 1,958",https://rokomari.com//book/168110/prescriptions-without-pills--for-relief-from-depression--anger--anxiety--and-more,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8e9cefadd_168110.jpg,"","Prescriptions Without Pills: For Relief from Depression,Anger,Anxiety,and More",Susan Heitler, , ,Morgan James Publishing,9781630478100,"1st Edition,2016",280,India,English
Think Again!: Clearing Away the Brain Fog of Menopause,জেনি ডি অ্যান্ড্রুস,"","TK. 1,431",https://rokomari.com//book/163215/think-again---clearing-away-the-brain-fog-of-menopause,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/68de385fb_163215.jpg,"",Think Again!: Clearing Away the Brain Fog of Menopause,Jeanne D Andrus, , ,Morgan James Publishing,9781683506195,"1st Edition,2018",138,India,English
Max Your Mind: The Owner's Guide for a Strong Brain,সান্ড্রা সানকীস্ট স্ট্যানটন,"","TK. 1,615",https://rokomari.com//book/161359/max-your-mind--the-owner-s-guide-for-a-strong-brain,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/df5fa844b_161359.jpg,"",Max Your Mind: The Owner's Guide for a Strong Brain,Sandra Sanquist Stanton, , ,Morgan James Publishing,9781630475512,"1st Edition,2015",216,India,English
Don't Sleep on It: Turn Your Passion AND Expertise into a Profitable Online Business,কাভিট হারিয়া,"","TK. 1,928",https://rokomari.com//book/172198/don-t-sleep-on-it--turn-your-passion-and-expertise-into-a-profitable-online-business,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/77614fd86_172198.jpg,"",Don't Sleep on It: Turn Your Passion AND Expertise into a Profitable Online Business,Kavit Haria, , ,Morgan James Publishing,9781683509851,"1st Edition,2018",176,India,English
"How to Write Copy That Sells: The Step-By-Step System for More Sales, to More Customers, More Often",রে এডওয়ার্ডস,"","TK. 1,643",https://rokomari.com//book/167375/how-to-write-copy-that-sells--the-step-by-step-system-for-more-sales--to-more-customers--more-often,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/06975ad41_167375.jpg,"","How to Write Copy That Sells: The Step-By-Step System for More Sales,to More Customers,More Often",Ray Edwards, , ,Morgan James Publishing,9781614485025,"1st Edition,2016",186,India,English
Sovereignty,আঞ্জেনিক হিউজেস,"","TK. 1,620",https://rokomari.com//book/167756/sovereignty,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e57f0c6bc_167756.jpg,"",Sovereignty,Anjenique Hughes, , ,Morgan James Publishing,9781630478186,"1st Edition,2016",262,India,English
" Gymnastics Psychology: The Ultimate Guide for Coaches, Gymnasts and Parents",স্যু মাসিমো,"","TK. 5,187",https://rokomari.com//book/118269/-gymnastics-psychology--the-ultimate-guide-for-coaches--gymnasts-and-parents,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d6ab58027314_118269.gif,""," Gymnastics Psychology: The Ultimate Guide for Coaches,Gymnasts and Parents","Sue Massimo,Joseph  Massimo", , ,Morgan James Publishing,9781600379482,"1st Edition,2012",300,India,English
"Launch: An Internet Millionaire's Secret Formula to Sell Almost Anything Online, Build a Business You Love, and Live the Life of Your Dreams ",জেফ ওয়াকার,"","TK. 1,771",https://rokomari.com//book/118981/launch--an-internet-millionaire-s-secret-formula-to-sell-almost-anything-online--build-a-business-you-love--and-live-the-life-of-your-dreams-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eaf294c7c624_118981.gif,"","Launch: An Internet Millionaire's Secret Formula to Sell Almost Anything Online,Build a Business You Love,and Live the Life of Your Dreams ",Jeff Walker, , ,Morgan James Publishing,9781630470173,"1st Edition,2014",206,India,English
