Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
মেঘের উপর বসতি,কাজী শওকত শাহী,TK. 150,TK. 132,https://rokomari.com//book/118732/megher-upor-bosoti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8b5567628c44_118732.gif,"",মেঘের উপর বসতি,কাজী শওকত শাহী, , ,মানুষজন,9789849098119,"1st Published,2016",96,বাংলাদেশ,বাংলা
নীরবতায় নতজানু প্রেমিক,ইফতেখার হালিম,TK. 120,TK. 106,https://rokomari.com//book/118733/nirobotay-notojanu-premik,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c167f47b16c4_118733.gif,"",নীরবতায় নতজানু প্রেমিক,ইফতেখার হালিম, , ,মানুষজন,9789849098171,"1st Published,2016",48,বাংলাদেশ,বাংলা
বৈশাখে রচিত পঙ্‌ক্তি,হাফিজ রহমান ,TK. 250,TK. 213,https://rokomari.com//book/118735/boishakhe-rochito-pongkti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9c3fab2785d4_118735.gif,"",বৈশাখে রচিত পঙ্‌ক্তি, , ,"হাফিজ রহমান,আনোয়ার কামাল",মানুষজন,9789849197201,"1st Published,2016",112,বাংলাদেশ,বাংলা
পৈতি,পূর্ণা রায়,TK. 140,TK. 123,https://rokomari.com//book/118736/proyti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/28456cb3d424_118736.gif,"",পৈতি,পূর্ণা রায়, , ,মানুষজন,9789849197218,"1st Published,2016",64,বাংলাদেশ,বাংলা
স্বপ্নজাল,তাহের সিদ্দিকী,TK. 150,TK. 132,https://rokomari.com//book/118738/sopno,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cd6b9c935304_118738.gif,"",স্বপ্নজাল,তাহের সিদ্দিকী, , ,মানুষজন,9789849098188,"1st Published,2016",80,বাংলাদেশ,বাংলা
রোদেলা দুপুর,আনোয়ার কামাল,TK. 140,TK. 123,https://rokomari.com//book/118739/rodela-dupur,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/15011b4ee014_118739.gif,"",রোদেলা দুপুর,আনোয়ার কামাল, , ,মানুষজন,9789849098157,"1st Published,2016",63,বাংলাদেশ,বাংলা
জীবন বাংলা,শরিফুল ইসলাম,TK. 140,TK. 123,https://rokomari.com//book/118740/jibon-bangla,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b9e938b1c764_118740.gif,"",জীবন বাংলা,শরিফুল ইসলাম, , ,মানুষজন,9789849197119,"1st Published,2016",64,বাংলাদেশ,বাংলা
মেঘের কঙ্কাল,রইস মনরম,TK. 120,TK. 106,https://rokomari.com//book/118741/megher-kongkal,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/836e4c7d89b4_118741.gif,"",মেঘের কঙ্কাল,রইস মনরম, , ,মানুষজন,9789849197157,"1st Published,2016",48,বাংলাদেশ,বাংলা
আঁধার রাতের জোনাকি,ডা. এম কে ঢালী,TK. 140,TK. 123,https://rokomari.com//book/118742/adhar-rater-jonaki,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/939d530d0984_118742.gif,"",আঁধার রাতের জোনাকি,ডা. এম কে ঢালী, , ,মানুষজন,978984909140,"1st Published,2016",64,বাংলাদেশ,বাংলা
অন্তঃস্পর্শ,কবি নাজমুল হুদা ,TK. 140,TK. 123,https://rokomari.com//book/118743/anto-sporsha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/df94ff885c54_118743.gif,"",অন্তঃস্পর্শ,কবি নাজমুল হুদা, , ,মানুষজন,9789849197102,"1st Published,2016",64,বাংলাদেশ,বাংলা
