Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ইতিহাস ক্যুইজ,অমিতাভ বসু,TK. 108,"",https://rokomari.com//book/169853/itihas-quiz,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ইতিহাস ক্যুইজ,অমিতাভ বসু, , ,মালঞ্চ (ভারত), ,2011, ,ভারত,বাংলা
হাসির হুল্লোড়,উজ্জ্বলকুমার দাস,TK. 126,"",https://rokomari.com//book/169845/hasir-hollyor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",হাসির হুল্লোড়, , ,উজ্জ্বলকুমার দাস,মালঞ্চ (ভারত), ,2009, ,ভারত,বাংলা
হাস্যরসের বাছাই গল্প,শিবরাম চক্রবর্তী,TK. 126,"",https://rokomari.com//book/169846/hasyoroser-bachai-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",হাস্যরসের বাছাই গল্প,শিবরাম চক্রবর্তী, , ,মালঞ্চ (ভারত), ,2009, ,ভারত,বাংলা
বারমুডা ট্র্যাঙ্গেল রহস্য,পৃথ্বীরাজ সেন,TK. 162,"",https://rokomari.com//book/169847/barmuda-tryangel-rohosyo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বারমুডা ট্র্যাঙ্গেল রহস্য,পৃথ্বীরাজ সেন, , ,মালঞ্চ (ভারত), ,2009, ,ভারত,বাংলা
নির্বাচিত বিজ্ঞানীদের ছেলেবেলা,পৃথ্বীরাজ সেন,TK. 162,"",https://rokomari.com//book/169848/nirbachito-bigganider--chelebela,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",নির্বাচিত বিজ্ঞানীদের ছেলেবেলা,পৃথ্বীরাজ সেন, , ,মালঞ্চ (ভারত), ,2009, ,ভারত,বাংলা
আধুনিক নামকরণ অভিধান,সৌরেন দত্ত,TK. 90,"",https://rokomari.com//book/169849/adhunik-namkoroner-ovidhan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আধুনিক নামকরণ অভিধান,সৌরেন দত্ত, , ,মালঞ্চ (ভারত), ,2009, ,ভারত,বাংলা
চাররসিকের সেরা হাসির গল্প,দিলীপ দাস,TK. 144,"",https://rokomari.com//book/169850/charrosiker-sera-hasir-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",চাররসিকের সেরা হাসির গল্প, , ,দিলীপ দাস,মালঞ্চ (ভারত), ,2009, ,ভারত,বাংলা
বাছাই করা হাসির গল্প,অনির্বাণ বসু,TK. 108,"",https://rokomari.com//book/169851/bachai-kora-hasir-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বাছাই করা হাসির গল্প,অনির্বাণ বসু, , ,মালঞ্চ (ভারত), ,2011, ,ভারত,বাংলা
চিন্ড্রেন ওয়ার্ল্ড ক্লাসিক্স,অমিতাভ বসু,TK. 108,"",https://rokomari.com//book/169854/children-world-classics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",চিন্ড্রেন ওয়ার্ল্ড ক্লাসিক্স,অমিতাভ বসু, , ,মালঞ্চ (ভারত), ,2012, ,ভারত,বাংলা
আলিবাবা ও চল্লিশ চোর,অলোককুমার সেন,TK. 90,"",https://rokomari.com//book/169855/alibaba-o-chollish-chor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আলিবাবা ও চল্লিশ চোর,অলোককুমার সেন, , ,মালঞ্চ (ভারত), ,2012, ,ভারত,বাংলা
