Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
খামারবাড়ি,প্রগতি পাবলিশার্স,TK. 40,TK. 36,https://rokomari.com//book/66210/khamarbari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e1810da30_66210.jpg,"",খামারবাড়ি,প্রগতি পাবলিশার্স, , ,প্রগতি পাবলিশার্স,9849848567180,"1st Published,2013",14,বাংলাদেশ,বাংলা
Caged Tiger and the Wise Fox,উপেন্দ্রকিশোর রায়,TK. 200,TK. 176,https://rokomari.com//book/66206/caged-tiger-and-the-wise-fox,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fca486746_66206.jpg,"",Caged Tiger and the Wise Fox,Upondrokishor Ray, , ,Progoti Publishers,9879848567135,"1st Published,2012",10,Bangladesh,English
বাঘ,প্রগতি পাবলিশার্স,TK. 35,TK. 32,https://rokomari.com//book/38997/bagh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_38997.GIF,"",বাঘ,প্রগতি পাবলিশার্স, , ,প্রগতি পাবলিশার্স,9848567011, ,12,বাংলাদেশ,বাংলা
খরগোশ ও কচ্ছপ,প্রগতি পাবলিশার্স,TK. 35,TK. 32,https://rokomari.com//book/38976/khorgosh-o-kocchop,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_38976.GIF,"",খরগোশ ও কচ্ছপ,প্রগতি পাবলিশার্স, , ,প্রগতি পাবলিশার্স,9848567003,"7th Published,2012",12,বাংলাদেশ,বাংলা
ডাইনোসর,প্রগতি পাবলিশার্স,TK. 50,TK. 45,https://rokomari.com//book/38990/dainosor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b51218790_38990.jpg,"",ডাইনোসর,প্রগতি পাবলিশার্স, , ,প্রগতি পাবলিশার্স,9848567143,"1st Published,2014",12,বাংলাদেশ,বাংলা
মাছ,প্রগতি পাবলিশার্স,TK. 30,TK. 27,https://rokomari.com//book/38999/mach,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_38999.GIF,"",মাছ,প্রগতি পাবলিশার্স, , ,প্রগতি পাবলিশার্স,9848567046, ,12,বাংলাদেশ,বাংলা
সূর্যের দিন,হুমায়ূন আহমেদ,TK. 250,TK. 213,https://rokomari.com//book/39038/surjer-din,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_39038.GIF,"""সূর্যের দিন"" বইয়ের ফ্ল্যাপের অংশ থেকে নেয়া:কমিকস' এর প্রতি আমি কখনাে আগ্রহী ছিলাম এরকম মনে পড়ে না। মার্ক টোয়েনের বিখ্যাত উপন্যাস টম স্যয়ার' নিয়ে কমিকস এর একটা বই একবার আমার হাতে আসে। কমিকস টম সয়ার পড়তে গিয়ে খুবই মন খারাপ হয়। কল্পনার ছবির সঙ্গে কমিকস এর আঁকা ছবির কোন মিল নেই। তবে আমার একার অপছন্দ কোনাে ব্যাপার না। অনেকেরই হয়তাে টম সয়ারের কমিকস পছন্দ হয়েছে। প্রগতি পাবলিশার্স আমার লেখা কিশাের উপন্যাসের কমিকস বের করতে কেন আগ্রহী হল আমি জানি না। তাদের ভাব ভঙ্গি দেখে মনে হচ্ছে তারা কাজটা গুছিয়ে করবে। শুনলাম বইটির সব ছবি আমার ছােট ভাই আহসান হাবীব আঁকছে। তার ছবি আঁকার হাত বেশ ভাল। আমি অপেক্ষা করে আছি বইটা কখন হাতে আসবে। কে জানে হয়তাে এই প্রথমবার কমিকস এর একটি বই আমার পছন্দ হবে। বইটির সঙ্গে জড়িত সবাইকে আমার শুভেচ্ছা ।",সূর্যের দিন,হুমায়ূন আহমেদ, , ,প্রগতি পাবলিশার্স,9848567240,"2nd Published,2013",78,বাংলাদেশ,বাংলা
বাংলাদেশের পাখি,প্রগতি পাবলিশার্স,TK. 35,TK. 32,https://rokomari.com//book/39036/bangladesher-pakhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2ef8c3646_39036.jpg,"",বাংলাদেশের পাখি,প্রগতি পাবলিশার্স, , ,প্রগতি পাবলিশার্স,9848567208,"2nd Published,2012",13,বাংলাদেশ,বাংলা
ব্যাঙ,প্রগতি পাবলিশার্স,TK. 35,TK. 32,https://rokomari.com//book/38978/bang,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_38978.GIF,"",ব্যাঙ,প্রগতি পাবলিশার্স, , ,প্রগতি পাবলিশার্স,984856702X,"8th Published,2012",12,বাংলাদেশ,বাংলা
ইঁদুর ছানা,প্রগতি পাবলিশার্স,TK. 20,"",https://rokomari.com//book/39149/edur-chana,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6d4209cda_39149.jpg,"",ইঁদুর ছানা,প্রগতি পাবলিশার্স, , ,প্রগতি পাবলিশার্স,9848567410, ,12,বাংলাদেশ,বাংলা
চল আঁকা শিখি ,প্রগতি পাবলিশার্স,TK. 60,TK. 54,https://rokomari.com//book/38998/chol-aka-shkhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ff619a50b_38998.jpg,"",চল আঁকা শিখি,প্রগতি পাবলিশার্স, , ,প্রগতি পাবলিশার্স, ,"18th Edition,2020",12,বাংলাদেশ,বাংলা
ঘোড়ার গল্প,প্রগতি পাবলিশার্স,TK. 50,TK. 45,https://rokomari.com//book/39174/ghorar-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_39174.GIF,"",ঘোড়ার গল্প,প্রগতি পাবলিশার্স, , ,প্রগতি পাবলিশার্স,9848567593, ,12,বাংলাদেশ,বাংলা
