Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ফেরারি ইতিহাস,আবু ইসহাক ইভান,TK. 120,TK. 106,https://rokomari.com//book/94830/ferari-itihas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150210_94830.gif,"",ফেরারি ইতিহাস,আবু ইসহাক ইভান, , ,প্রকৃতি,9789843006845,"1st Published,2015",64,বাংলাদেশ,বাংলা
এই ভূত ভালো ভূত সিরিজ,মুস্তাফিজ শফি,TK. 225,TK. 191,https://rokomari.com//book/57057/ei-bhoot-bhalo-bhoot-serise,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_57057.GIF,সূচিপত্র*ভূতের সঙ্গে গদ্য : ছড়া*মাথাকাটা ভূতবাহিনী : গল্প*ভূতকল্যাণ সমিতি : উপন্যাস,এই ভূত ভালো ভূত সিরিজ,মুস্তাফিজ শফি, , ,প্রকৃতি,9843000006485,"1st Published,2012",118,বাংলাদেশ,বাংলা
আমাদের শিক্ষাঃ বিচিত্র ভাবনা,আলমগীর খান,TK. 240,TK. 204,https://rokomari.com//book/182939/amader-shikkha--bichitro-vabona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6cc6f5ac0_182939.jpg,"",আমাদের শিক্ষাঃ বিচিত্র ভাবনা, , ,"আলমগীর খান,মুহাম্মদ  ইয়াহিয়া",প্রকৃতি,9789844440081,"1st Published,2019",128,বাংলাদেশ,বাংলা
কিছু কথা কিছু গান,হাসনান আহমেদ,TK. 300,TK. 255,https://rokomari.com//book/131653/kichu-katha-kichu-gan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3022db6e9ad4_131653.jpg,"",কিছু কথা কিছু গান,হাসনান আহমেদ, , ,প্রকৃতি,9789843414397,"1st Published,2017",128,বাংলাদেশ,বাংলা
মনঘর,শাহানা আকতার মহুয়া,TK. 80,TK. 72,https://rokomari.com//book/57046/monghar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_57046.GIF,"",মনঘর,শাহানা আকতার মহুয়া, , ,প্রকৃতি,9843000006345,"1st Published,2012",40,বাংলাদেশ,বাংলা
৭১,ছবি,TK. 200,TK. 176,https://rokomari.com//book/177148/71,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ad6a08612_177148.jpg,"",৭১,ছবি, , ,প্রকৃতি,9789849148685,"1st Published,2018",88,বাংলাদেশ,বাংলা
নতুন চোখে আমেরিকা,মুহিব আহমেদ,TK. 250,TK. 213,https://rokomari.com//book/96970/natun-chokhe-america,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150223_96970.gif,"ফ্ল্যাপ
মার্কিন যুক্তরাষ্ট্রে যাওয়া অনেকের কাছে স্বপ্ন। সেখানকার গল্প যেন রূপকথাকেও হার মানায়। আসলে কি তাই? আমেরিকা প্রায় একটি মহাদেশ। সে কারনে একে পুরোপুরি দেখাও কঠিন। আমেরিকার পথে পথে যে আনন্দ, বিষ্ময় ছড়িয়ে আছে তা কে না জানতে চায়। চেনাজানা মানুষ থেকে অচেনা নারীর গল্প। লেখক তার স্বল্প সময়ের সফরে যতটুকু দেখেছেন, বিখ্যাত-অখ্যাত যেসব জায়গায় বেড়িয়েছেন বা অভিজ্ঞতা সঞ্চয় করেছেন তা এই বইয়ে খুব অন্তরঙ্গভাবে ও সরস ভাষায় তুলে ধরার চেষ্টা করেছেন। তার দেখার চোখ ও বর্ননার ভাষা এত সজীব যে সেখানকার বাগানের স্ট্রবেরি তুলে তিনি যেন তুলে দিয়েছেন পাঠকের মুখে। আমেরিকা বিষয়ে আগ্রহী ও ভ্রমনপিপাষু যে কোন পাঠকের জন্য বইটি নি:সন্দেহে উপভোগ্য। 
চলুন, লেখকের সাথে আমেরিকা যাত্রা শুরু করা যাক।",নতুন চোখে আমেরিকা,মুহিব আহমেদ, , ,প্রকৃতি,9789849148661,"1st,2015", ,বাংলাদেশ,বাংলা
চিন্তার স্বাধীনতা অর্জনের ইতিহাস,শহিদুল ইসলাম,TK. 295,TK. 251,https://rokomari.com//book/182960/chintar-swadhinota-orjoner-itihas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eabe976d8_182960.jpg,"সক্রেটিস কীভাবে আলােচনা-সমালােচনার স্বাধীনতার সামাজিক মূল্যের প্রতি আমাদের দৃষ্টি আকর্ষণ করেছিলেন। মিল্টন কীভাবে উপলব্ধি করেছিলেন জ্ঞানের অগ্রগতির জন্য এরকম স্বাধীনতার অপরিহার্যতা। মানুষ যুক্তিবাদী প্রাণি। কিন্তু যদি তার যুক্তি প্রকাশ করার স্বাধীনতা হরণ করা হয়, তাহলে সে প্রাকৃতিক যুক্তির কোনাে মূল্য নেই। সভ্যতার শুরু থেকেই যুক্তিবাদ ও আলােচনা-সমালােচনার স্বাধীনতার সঙ্গে শাসকশ্রেণির বৈরী সম্পর্ক ইতিহাসকে দীর্ঘকাল অন্ধকারাচ্ছন্ন করে রেখেছে। এই বইতে সেই সংঘর্ষের যে সংক্ষিপ্ত রূপরেখা তুলে ধরা হয়েছে। তা আলাে আর অন্ধকারের মধ্যে একটা যুদ্ধ ছাড়া। আর কিছু নয়। যুক্তিবাদ প্রতিষ্ঠায় যারা নেতৃত্ব দিয়েছিলেন, তারা কর্তৃত্বের অন্ধ ও বিদ্বেষপূর্ণ বাহকদের হাতে যেভাবে নির্যাতিত হয়েছিলেন, আমরা যদি সেদিকে পিছন ফিরে তাকাই তাহলে ভয়ে আতঙ্কিত হয়ে পড়ি। সভ্যতার ইতিহাসের কাছে যদি শিক্ষণীয় কিছু থেকে থাকে, তা হলাে মানবিক ও নৈতিক অগ্রযাত্রার একটাই সর্বোচ্চ শর্ত রয়েছে, সেটা হচ্ছে চিন্তা ও আলােচনা-সমালােচনার পূর্ণ স্বাধীনতা। এই স্বাধীনতা প্রতিষ্ঠাকে আধুনিক সভ্যতার সবচেয়ে মূল্যবান অর্জন বলে বিবেচনা করা যেতে পারে। আর সামাজিক প্রগতির প্রধান শর্ত হিসেবে একে অপরিহার্য গণ্য করা উচিত। বাংলাদেশের তথাকথিত গণতন্ত্রের অগ্রযাত্রার সাথে চিন্তা ও আলােচনা-সমালােচনার ধারাটি ক্রমশ সংকুচিত হয়ে আসছে। কিন্তু বিউরি তার এ বইটিতে খুব নিবিড়ভাবে তুলে ধরেছেন, কোনাে | দেশের সার্বিক অগ্রগতির জন্য চিন্তার স্বাধীনতা কতটা গুরুত্বপূর্ণ। বাংলা ভাষায় এটির সহজ ভাষ্য রচনা করেছেন চিন্তাবিদ শহিদুল ইসলাম।",চিন্তার স্বাধীনতা অর্জনের ইতিহাস,"শহিদুল ইসলাম,জে. বি. বিউরি",শহিদুল ইসলাম, ,প্রকৃতি,9789844440265,"1st Published,2019",160,বাংলাদেশ,বাংলা
অনভ্যাসের দিনে,অলাত এহসান,TK. 220,TK. 187,https://rokomari.com//book/160779/anabhyaser-dine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/baeca9c4d_160779.jpg,"""অনভ্যাসের দিনে"" বইয়ের ফ্ল্যাপের লেখা:
এই তীব্র তরুণ, অলাত এহসান, যার মুখের ভাষায় এখনাে ঢাকার নবাবগঞ্জী টান অবিকল, বয়স মাত্র বছর তিরিশ, তাঁর গলের ভিতর দিয়ে আমাকে এত বিস্মিত ও বিমূঢ় করে রেখেছেন যে, বাংলা-গল্পে আরেকটি সবল-আগমনধ্বনি টের পাচ্ছিঃ এবং তিনি যেন তাঁর এই সশ্রম-সাধনা অব্যাহত রাখেন সেজন্য অগ্রিম অভিনন্দন জানিয়ে রাখছি।
অলাত তাঁর ব্যঙ্গচাবুকে আমাদের তাবৎ কপটতা, কূপমণ্ডুকতা, আত্মরতি ও আত্মপ্রতারণা আর সামাজিক রাজনৈতিক অর্থনৈতিক ইতরামােকে কষে চাবকেছেন খুঁচিয়ে রক্ত বার করে দিয়েছেন কিন্তু আমাদের আত্মপক্ষ-সমর্থনের কোনাে সহযােগ রাখেননি। কারণ, তিনি যে কেবল এই শ্রেণীর অংশ তা-ই নয়, বরং শ্ৰেণীটির ভিতর-বাহির, তল ও উপর, উঁচুত্ব-নীচুত্ব শেকড়বাকড়সমেত পাঠ করতে চেয়েছেন। এসবের সঙ্গে যুক্ত হয়েছে রাষ্ট্র-রাজনীতির খেলাধুলা, ক্ষমতার কেন্দ্র-প্রান্ত সম্পর্ক ব্যক্তি ও সমাজের অর্থ-ভােগ-বাজারের দাস হয়ে ওঠা, নরনারী-দাম্পত্য-যৌন- সম্পর্কের জটিল মনােবাস্তব, ব্যক্তিমানুষের স্বপ্নকল্পনা, বাসনা-বিকৃতি, প্রতিরােধস্পৃহা অক্ষমতা আর হাস্যকরুণ যাপিত জীবন তুলে আনার আন্তরিক ও অনুসন্ধানী প্রয়াস।
বিষয়ের সঙ্গে ভাষার, ভাষার সঙ্গে দেখা ও অনুভবের নিজস্বতা আর সবকিছুকে আত্মরস ও রসায়নে জারিত করে পরিবেশন করার দক্ষতা দেখে মনে হয় অলাত এহসান সাহিত্যের রান্নাবান্না বেশ প্রস্তুতি নিয়েই শিখছেন। আসুন পাঠক, একটু চেখেই দেখা যাক...",অনভ্যাসের দিনে,অলাত এহসান, , ,প্রকৃতি,9789849204930,"1st Published,2018",120,বাংলাদেশ,বাংলা
মানুষের মন,বিচারপতি মুহাম্মদ হাবিবুর রহমান,TK. 150,TK. 132,https://rokomari.com//book/63130/manusher-mon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_63130.GIF,"ফ্ল্যাপে লেখা কিছু কথাবিচিত্র বিষয়ে তাঁর আগ্রহ, অনুসন্ধিৎসা ও প্রজ্ঞা। ভাষা-শিল্প-সাহিত্য থেকে সমাজ-সংস্কৃতি-দর্শন, রাজনীতি থেকে অর্থনীতি-দুর্নীতি-গণমাধ্যম, সময়-প্রকৃতি-পরিবেশ থেকে শরীর-মন-হৃদয়। এভাবে মুহাম্মদ হাবিবুর রহমান যখনই কোনো বিষয়ে বলেন বা লেখেন, তাতে আমাদের কিছু না কিছু প্রাপ্তি থাকেই। ভাষা আন্দোলন থেকে বর্তমান সময় পর্যন্ত যিনি বাংলাদেশের ইতিহাসের অন্যতম এক অংশীদার ও স্রষ্টা, তাঁর কাছ থেকে তো আমাদের প্রাপ্তি থাকবেই। এই বইটিতেও তিনি আলোকপাত করেছেন এমন সব বিষয়ে, যা নিয়ে তাঁর মৌলিক বিচার ও বিবেচনা রয়েছে। যদিও তাঁর চিন্তার এক বড় আশ্রয় রবীন্দ্রনাথ, তবু তিনি সচল, ‍প্রবহমান ও মুক্ত। তাঁর প্রায় সব লেখা একই সঙ্গে তথ্য, তত্ত্ব ও আপন বিবেচনায় পূর্ণ। মানুষের মন বইয়ের প্রতিটি রচনাই এর স্বাক্ষর বহন করছে। লেখক-জীবনেও যে কত বিচিত্র বিষয়ে মুহাম্মদ হাবিবুর রহমান প্রজ্ঞাবান ও সফল, এই বইটি তা আবার আমাদের জানিয়ে দিচ্ছে।সৈকত হাবিকবিসূচিপত্র*মানুষের মন*হত্যার জন্য আত্মহনন*সন্ত্রাসীর মন*স্বপ্ন, স্বপ্নভঙ্গ ও স্বপ্নাতীত অর্জন*নারী-স্বাধীনতা*বাংলাদেশের নারী*সাজেক উপত্যকার পথে*স্বাধীনতার কাছে দায়বদ্ধতা*স্বাধীনতা দিবসে অঙ্গীকারের কথা*দেশভাগ ও দেশত্যাগ*আরণ্যক-এর ৪০ তম বর্ষপূর্তিতে*বাংলাদেশের মণিপুরী সম্প্রদায়",মানুষের মন,বিচারপতি মুহাম্মদ হাবিবুর রহমান, , ,প্রকৃতি, , , ,বাংলাদেশ,বাংলা
