Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
এ্যানালোজি বুষ্টার ফর কমপেটিটিভ এক্সামস্‌,মুস্তাফিজুর রহমান,TK. 220,TK. 154,https://rokomari.com//book/92639/analogy-booster-for-comlpetitive-exams,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150115_92639.gif,"",এ্যানালোজি বুষ্টার ফর কমপেটিটিভ এক্সামস্‌,মুস্তাফিজুর রহমান, , ,Professors Publications Ltd., ,"Edition,2014",184,Bangladesh,Bangla & English
৪০তম বিসিএস প্রিলিমিনারি বিশেষ সংখ্যা ,প্রফেসরস পাবলিকেশন্স লিমিটেড,TK. 160,TK. 80,https://rokomari.com//book/116475/40th-bcs-preliminary-bishes-sonkha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/88b22e9286b4_116475.gif,"",৪০তম বিসিএস প্রিলিমিনারি বিশেষ সংখ্যা, , ,প্রফেসরস পাবলিকেশন্স লিমিটেড,প্রফেসরস পাবলিকেশন্স লিমিটেড, ,"1st Published,2016",270,বাংলাদেশ,বাংলা
আখিরি সফরে ভালো সাথী কে হবে?,ডা. মুহা. আকবর হুসাইন,TK. 60,TK. 54,https://rokomari.com//book/117337/akhere-safare-valo-sathi-k-hobe-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/61744a51feb4_117337.gif,"",আখিরি সফরে ভালো সাথী কে হবে?,ডা. মুহা. আকবর হুসাইন, ,হাফেজ মাওলানা মুহাম্মদ হাবীবুর রহমান,প্রফেসরস পাবলিকেশন্স লিমিটেড,9843114260,"1st Published,2016",79,বাংলাদেশ,বাংলা
প্রাথমিক ও প্রাক-প্রাথমিক সহকারী শিক্ষক নিয়োগ ডাইজেস্ট,প্রফেসরস পাবলিকেশন্স লিমিটেড,TK. 120,TK. 106,https://rokomari.com//book/92638/prathomik-o-prak-prathomik-sohokari-sikkhok-neyog-dizest,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150115_92638.gif,"",প্রাথমিক ও প্রাক-প্রাথমিক সহকারী শিক্ষক নিয়োগ ডাইজেস্ট, , ,প্রফেসরস পাবলিকেশন্স লিমিটেড,প্রফেসরস পাবলিকেশন্স লিমিটেড, ,"2nd Edition,2015",238,বাংলাদেশ,বাংলা
আলটিমেট ভোকাবুলারি ফর কমপেটিটিভ এক্সামস্‌,প্রফেসরস পাবলিকেশন্স লিমিটেড,TK. 420,TK. 357,https://rokomari.com//book/92712/ultimate-vocabulary-for-competitive-exams,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150119_92712.gif,"",আলটিমেট ভোকাবুলারি ফর কমপেটিটিভ এক্সামস্‌, , ,প্রফেসরস পাবলিকেশন্স লিমিটেড,প্রফেসরস পাবলিকেশন্স লিমিটেড, , , ,বাংলাদেশ,বাংলা
বিসিএস প্রিলিমিনারি বাংলা ভাষা ও সাহিত্য,প্রফেসরস পাবলিকেশন্স লিমিটেড,TK. 450,TK. 284,https://rokomari.com//book/92713/bcs-preliminary--bangla-vasa-o-shahitto,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150119_92713.gif,"",বিসিএস প্রিলিমিনারি বাংলা ভাষা ও সাহিত্য,"প্রফেসরস পাবলিকেশন্স লিমিটেড,মোঃ জহিরুল ইসলাম", ,প্রফেসরস পাবলিকেশন্স লিমিটেড,প্রফেসরস পাবলিকেশন্স লিমিটেড, ,"1st Published,2014",332,বাংলাদেশ,বাংলা
ফিৎনার আবর্তে মুসলিম উম্মাহ অদৃশ্যশক্তির ছোবলে ভ্রাতৃবন্ধন,ঝাওযাতুন ফা. ই. আহমদ,TK. 135,TK. 119,https://rokomari.com//book/66275/fitnar-aborte-muslim-ummah-odrssho-shoktir-chobole-bhrattribondhon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/54263fd5bba4_66275.gif,"",ফিৎনার আবর্তে মুসলিম উম্মাহ অদৃশ্যশক্তির ছোবলে ভ্রাতৃবন্ধন,ঝাওযাতুন ফা. ই. আহমদ, , ,প্রফেসরস পাবলিকেশন্স লিমিটেড,9843114260,"1st Published,2012",93,বাংলাদেশ,বাংলা
ভোকাবুলারী বিল্ডিং টেকটিকস্,মুস্তাফিজুর রহমান,TK. 120,TK. 79,https://rokomari.com//book/116477/vocabulary-building-tactics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cd39253b3224_116477.gif,"",ভোকাবুলারী বিল্ডিং টেকটিকস্,মুস্তাফিজুর রহমান, , ,Professors Publications Ltd., ,"1st Edition,2015",158,Bangladesh,Bangla & English
আল্লাহকে স্মরণ রাখার উদ্দেশ্যে নামায,হাফেজ মাওলানা মুহাম্মদ হাবীবুর রহমান,TK. 60,TK. 54,https://rokomari.com//book/117339/allahke-sharan-rakhar-uddashy-namaz,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/01e9d5d845f4_117339.gif,"",আল্লাহকে স্মরণ রাখার উদ্দেশ্যে নামায,"হাফেজ মাওলানা মুহাম্মদ হাবীবুর রহমান,ডা. মুহা. আকবর হুসাইন", ,হাফেজ মাওলানা মুহাম্মদ হাবীবুর রহমান,প্রফেসরস পাবলিকেশন্স লিমিটেড,9843114260,"1st Published,2016",79,বাংলাদেশ,বাংলা
Students Favourite Vocabulary,মুস্তাফিজুর রহমান,TK. 140,TK. 74,https://rokomari.com//book/116476/students-favourite-vocabulary,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/10174e3c50b4_116476.gif,"",Students Favourite Vocabulary,Mustafizur Rahman, , ,Professors Publications Ltd., ,"1st Published,2015",180,Bangladesh,English
