Title,Author,Original Price,Discounted Price,URL
সংস্কৃত ও প্রাকৃত সাহিত্য সমাজচেতনা ও মূল্যায়ন,Dr Rameswar Shaw,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/8368/%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4-%E0%A6%93-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%95%E0%A7%83%E0%A6%A4-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%9A%E0%A7%87%E0%A6%A4%E0%A6%A8%E0%A6%BE-%E0%A6%93-%E0%A6%AE%E0%A7%82%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8
বাংলা অভিধানের ক্রমবিকাশ,Saraswati Misra,১৬০.০০ টাকা,১৫২.০০ টাকা,https://www.prothoma.com/product/7768/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%AC%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B6
ঐতিহ্যের প্রেক্ষাপটে বঙ্গজীবন,Barunkumar Chakrabarty,৭০০.০০ টাকা,৬৬৫.০০ টাকা,https://www.prothoma.com/product/7684/%E0%A6%90%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%AA%E0%A6%9F%E0%A7%87-%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8
জীবন অন্বেষা পাঁচজন কবি,Nihar Kanti Mandal,২৩৮.০০ টাকা,২২৬.১০ টাকা,https://www.prothoma.com/product/7667/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AC%E0%A7%87%E0%A6%B7%E0%A6%BE-%E0%A6%AA%E0%A6%BE%E0%A6%81%E0%A6%9A%E0%A6%9C%E0%A6%A8-%E0%A6%95%E0%A6%AC%E0%A6%BF
লোক-বিশ্বাস ও লোক-সংস্কার,Barunkumar Chakrabarty,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/7501/%E0%A6%B2%E0%A7%8B%E0%A6%95-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8-%E0%A6%93-%E0%A6%B2%E0%A7%8B%E0%A6%95-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A6%BE%E0%A6%B0
সমাজবিজ্ঞানের দৃষ্টিতে শ্রীকৃষ্ণ,Debu Gosawmi,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/7415/%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%A3-1
সাহিত্যের দিগ্‌বলয়,বিকাশ পণ্ডিত,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/7381/%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%97%E0%A7%8D%E2%80%8C%E0%A6%AC%E0%A6%B2%E0%A6%AF%E0%A6%BC
বঙ্গমহিলা (১২৮২-৮৩),Bhubanmohan Sarkar,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/6976/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AE%E0%A6%B9%E0%A6%BF%E0%A6%B2%E0%A6%BE-%28%E0%A7%A7%E0%A7%A8%E0%A7%AE%E0%A7%A8-%E0%A7%AE%E0%A7%A9%29
মার্কস-মার্কসবাদ ভারতবর্ষ ও সংস্কৃতির প্রশ্ন,দেবু গোস্বামী,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/6475/%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%B8-%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%B7-%E0%A6%93-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A7%8D%E0%A6%A8
পুরাতন কথা,Sailendu Narayan Kundu,৩০০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/5932/%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A6%A8-%E0%A6%95%E0%A6%A5%E0%A6%BE
বাংলার বাউল ফকির,সুধীর চক্রবর্তী,৮০০.০০ টাকা,৭৬০.০০ টাকা,https://www.prothoma.com/product/5602/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%89%E0%A6%B2-%E0%A6%AB%E0%A6%95%E0%A6%BF%E0%A6%B0
ব্রাত্য লোকায়ত লালন,সুধীর চক্রবর্তী,৬০৮.০০ টাকা,৫৭৭.৬০ টাকা,https://www.prothoma.com/product/5546/%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A4-%E0%A6%B2%E0%A6%BE%E0%A6%B2%E0%A6%A8
লোকসংস্কৃতি অন্দরমহল-বারমহল,Sougata Chattopadhyay,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/5365/%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A6%AE%E0%A6%B9%E0%A6%B2-%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A6%AE%E0%A6%B9%E0%A6%B2
প্রবন্ধ মালিকা,Asit Kumar Bandyopadhyay,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/5322/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7-%E0%A6%AE%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%95%E0%A6%BE
হে মহাসুন্দর শেষ...,অরুন কুমার বসু,২০০.০০ টাকা,১৯০.০০ টাকা,https://www.prothoma.com/product/5320/%E0%A6%B9%E0%A7%87-%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0-%E0%A6%B6%E0%A7%87%E0%A6%B7...
ভেদাভেদের কথাসাহিত্য,গৌতম ঘোষদস্তিদার,৪০০.০০ টাকা,৩৮০.০০ টাকা,https://www.prothoma.com/product/5282/%E0%A6%AD%E0%A7%87%E0%A6%A6%E0%A6%BE%E0%A6%AD%E0%A7%87%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF
তিন বন্দ্যোপাধ্যায়ের কথাসাহিত্যে সাঁওতাল জনগোষ্ঠী,ঋষিপ্রতিম ঘোষ,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5273/%E0%A6%A4%E0%A6%BF%E0%A6%A8-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%B8%E0%A6%BE%E0%A6%81%E0%A6%93%E0%A6%A4%E0%A6%BE%E0%A6%B2-%E0%A6%9C%E0%A6%A8%E0%A6%97%E0%A7%8B%E0%A6%B7%E0%A7%8D%E0%A6%A0%E0%A7%80
মুসলিম জীবনের অন্ত:স্বর,সামির দত্তা,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/5268/%E0%A6%AE%E0%A7%81%E0%A6%B8%E0%A6%B2%E0%A6%BF%E0%A6%AE-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A4:%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0
গৌড়বঙ্গ সংস্কৃতি,Harekrishna Mukhopadhyay,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/5233/%E0%A6%97%E0%A7%8C%E0%A6%A1%E0%A6%BC%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF
সৃষ্টি-স্বাতন্ত্র্যে নজরুল,সুমিতা চক্রবর্তী,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/5200/%E0%A6%B8%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%A8%E0%A6%9C%E0%A6%B0%E0%A7%81%E0%A6%B2
বাংলা রামায়ণের কবি,অমিয়শঙ্কর চৌধুরী ,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/5187/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A3%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF
সমাজবিজ্ঞানের দৃষ্টিতে শ্রীকৃষ্ণ,Debu Gosawmi,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/5092/%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%A3
শতাব্দীর সাধনা,অজিতকুমার বেরা,৩০০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/4771/%E0%A6%B6%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%A7%E0%A6%A8%E0%A6%BE
স্রষ্টা ও সৃষ্টি : প্রমথনাথ বিশী,Lakshmi Kanta Gangopadhyay,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/4757/%E0%A6%B8%E0%A7%8D%E0%A6%B0%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BE-%E0%A6%93-%E0%A6%B8%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF-:-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%A5%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%80
সাহিত্যের সমাজ,Asru Kumar Sikdar,২৫০.০০ টাকা,২৩৭.৫০ টাকা,https://www.prothoma.com/product/4682/%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C
বাংলা সাহিত্য: একাল ও সেকাল,শম্ভুনাথ গঙ্গোপাধ্যায়,২৪৭.০০ টাকা,২৩৪.৬৫ টাকা,https://www.prothoma.com/product/4643/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF:-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%B2-%E0%A6%93-%E0%A6%B8%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%B2
বাংলা দেহতত্ত্বের গান,সুধীর চক্রবর্তী,৫৩২.০০ টাকা,৫০৫.৪০ টাকা,https://www.prothoma.com/product/4628/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%A6%E0%A7%87%E0%A6%B9%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%BE%E0%A6%A8
লোকসংস্কৃতির বিশ্বকোষ (নব সংযোজন),পল্লব সেনগুপ্ত,"১,০৪৫.০০ টাকা",৯৯২.৭৫ টাকা,https://www.prothoma.com/product/4589/%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%95%E0%A7%8B%E0%A6%B7-%28%E0%A6%A8%E0%A6%AC-%E0%A6%B8%E0%A6%82%E0%A6%AF%E0%A7%8B%E0%A6%9C%E0%A6%A8%29
লোকসংস্কৃতির সীমানা ও স্বরূপ,পল্লব সেনগুপ্ত,৪৬০.০০ টাকা,৪৩৭.০০ টাকা,https://www.prothoma.com/product/4583/%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%B8%E0%A7%80%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%93-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0%E0%A7%82%E0%A6%AA-1
বিচিত্র লোকায়ত,সুধীর চক্রবর্তী,৩৩২.০০ টাকা,৩১৫.৪০ টাকা,https://www.prothoma.com/product/4553/%E0%A6%AC%E0%A6%BF%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A4
চিরপথের সঙ্গী : অধ্যাপক ক্ষেত্রগুপ্ত 'সম্মাননা সংকলন',Biswabandhu Bhattacharya,৭০০.০০ টাকা,৬৬৫.০০ টাকা,https://www.prothoma.com/product/4483/%E0%A6%9A%E0%A6%BF%E0%A6%B0%E0%A6%AA%E0%A6%A5%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%80-:-%E0%A6%85%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AA%E0%A6%95-%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%87%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%97%E0%A7%81%E0%A6%AA%E0%A7%8D%E0%A6%A4-%27%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A6%BE-%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A6%B2%E0%A6%A8%27
সুন্দরবনের ম্যানগ্রোভ উদ্ভিদ,সুভাষ মিস্ত্রী,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/4434/%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%AD-%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%AD%E0%A6%BF%E0%A6%A6
