Title,Author,Original Price,Discounted Price,URL
অভিধানাই পানাই,হিমানীশ গোস্বামী,২২৮.০০ টাকা,২১৬.৬০ টাকা,https://www.prothoma.com/product/9453/%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%87-%E0%A6%AA%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%87
মরুপ্রান্তর,Taroon Coomar Bhaduri,৩০৪.০০ টাকা,২৮৮.৮০ টাকা,https://www.prothoma.com/product/8328/%E0%A6%AE%E0%A6%B0%E0%A7%81%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0
প্রেম - নারায়ণ সান্যাল,নারায়ণ সান্যাল,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/8326/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%AE---%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A3-%E0%A6%B8%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2
বিশ্বপর্যটকের ডায়রি (ইউরোপ-এশিয়া),Sankarranjan Raychowdhury,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/8327/%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%9F%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%A1%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%B0%E0%A6%BF-%28%E0%A6%87%E0%A6%89%E0%A6%B0%E0%A7%8B%E0%A6%AA-%E0%A6%8F%E0%A6%B6%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%29
রবীন্দ্রনাথ কথাসাহিত্য,বুদ্ধদেব বসু,৩৪২.০০ টাকা,৩২৪.৯০ টাকা,https://www.prothoma.com/product/8324/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%95%E0%A6%A5%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF
কালো ছায়া,প্রেমেন্দ্র মিত্র,১৫২.০০ টাকা,১৪৪.৪০ টাকা,https://www.prothoma.com/product/8325/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%8B-%E0%A6%9B%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BE
অভিশপ্ত চম্বল,তরুণকুমার ভাদুড়ী,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/8276/%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%B6%E0%A6%AA%E0%A7%8D%E0%A6%A4-%E0%A6%9A%E0%A6%AE%E0%A7%8D%E0%A6%AC%E0%A6%B2
