Title,Author,Original Price,Discounted Price,URL
বাংলার মুসলিম সম্প্রদায়,সুফিয়া আহমেদ,২৩০.০০ টাকা,২১৮.৫০ টাকা,https://www.prothoma.com/product/5774/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%B8%E0%A6%B2%E0%A6%BF%E0%A6%AE-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A6%E0%A6%BE%E0%A6%AF%E0%A6%BC
আইন-ই-আকবরী (প্রথম ও দ্বিতীয খণ্ড),আবুল ফজল আল্লামী,১৮০.০০ টাকা,১৬২.০০ টাকা,https://www.prothoma.com/product/5699/%E0%A6%86%E0%A6%87%E0%A6%A8-%E0%A6%87-%E0%A6%86%E0%A6%95%E0%A6%AC%E0%A6%B0%E0%A7%80-%28%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%93-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29
আইনকোষ,মোঃ আব্দুল হামিদ,৩০০.০০ টাকা,২৭০.০০ টাকা,https://www.prothoma.com/product/5700/%E0%A6%86%E0%A6%87%E0%A6%A8%E0%A6%95%E0%A7%8B%E0%A6%B7
কোসল ও মার সংযুত্ত,সুকোমল বড়ুয়া,৬৫.০০ টাকা,৫২.০০ টাকা,https://www.prothoma.com/product/5678/%E0%A6%95%E0%A7%8B%E0%A6%B8%E0%A6%B2-%E0%A6%93-%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%AF%E0%A7%81%E0%A6%A4%E0%A7%8D%E0%A6%A4
মুসলিম লিপিকলা উৎপত্তি ও বিকাশ,আহমদ আলী,৬০০.০০ টাকা,৫৪০.০০ টাকা,https://www.prothoma.com/product/5646/%E0%A6%AE%E0%A7%81%E0%A6%B8%E0%A6%B2%E0%A6%BF%E0%A6%AE-%E0%A6%B2%E0%A6%BF%E0%A6%AA%E0%A6%BF%E0%A6%95%E0%A6%B2%E0%A6%BE-%E0%A6%89%E0%A7%8E%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BF-%E0%A6%93-%E0%A6%AC%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B6
বাংলা একাডেমি সংক্ষিপ্ত বাংলা অভিধান,আহমদ শরীফ,২৫০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/5648/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A1%E0%A7%87%E0%A6%AE%E0%A6%BF-%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%A4-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8
বাংলা একাডেমি বিবর্তনমূলক বাংলা অভিধান দ্বিতীয় খণ্ড (ট-ব),গোলাম মুরশিদ,"১,০০০.০০ টাকা",৯০০.০০ টাকা,https://www.prothoma.com/product/5597/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A1%E0%A7%87%E0%A6%AE%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%A8%E0%A6%AE%E0%A7%82%E0%A6%B2%E0%A6%95-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-%28%E0%A6%9F-%E0%A6%AC%29
ফেরদৌসীর শাহনামা - (১-৬),মনিরউদ্দীন ইউসুফ,"২,৭০০.০০ টাকা","২,৫৬৫.০০ টাকা",https://www.prothoma.com/product/5547/%E0%A6%AB%E0%A7%87%E0%A6%B0%E0%A6%A6%E0%A7%8C%E0%A6%B8%E0%A7%80%E0%A6%B0-%E0%A6%B6%E0%A6%BE%E0%A6%B9%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%BE---%28%E0%A7%A7-%E0%A7%AC%29
কবিতা কথাসাহিত্য সিনেমা,নীলাঞ্জনা চট্টোপাধ্যায়,৪৭৫.০০ টাকা,৪২৭.৫০ টাকা,https://www.prothoma.com/product/4625/%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE-%E0%A6%95%E0%A6%A5%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%AE%E0%A6%BE
বাংলাদেশের লোকজ সংস্কৃতি গ্রন্থমালা : মেহেরপুর,শামসুজ্জামান খান,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/4457/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%9C-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A7%8D%E0%A6%A5%E0%A6%AE%E0%A6%BE%E0%A6%B2%E0%A6%BE-:-%E0%A6%AE%E0%A7%87%E0%A6%B9%E0%A7%87%E0%A6%B0%E0%A6%AA%E0%A7%81%E0%A6%B0
ভাষাসংগ্রামী আবদুল মতিন,মোহাম্মদ আলী,"",০.০০ টাকা,https://www.prothoma.com/product/4375/%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%80-%E0%A6%86%E0%A6%AC%E0%A6%A6%E0%A7%81%E0%A6%B2-%E0%A6%AE%E0%A6%A4%E0%A6%BF%E0%A6%A8
কারাগারের রোজনামচা,শেখ মুজিবুর রহমান,৪০০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/4313/%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%97%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A7%8B%E0%A6%9C%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%9A%E0%A6%BE
মানুষের স্বরূপ,আবুল কাসেম ফজলুল হক,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/3900/%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0%E0%A7%82%E0%A6%AA
কালের পরীক্ষা ও আমার জীবনের দিনগুলি,রাজিয়া খান,২৫০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/3268/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE-%E0%A6%93-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A6%97%E0%A7%81%E0%A6%B2%E0%A6%BF
