Title,Author,Original Price,Discounted Price,URL
প্রাতীচ্য ভাবনা ও বঙ্গীয় নারী জাগরণ,Tapti Bhattacharya,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/9743/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A7%80%E0%A6%9A%E0%A7%8D%E0%A6%AF-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE-%E0%A6%93-%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%9C%E0%A6%BE%E0%A6%97%E0%A6%B0%E0%A6%A3
শ্রীঅরবিন্দ ও বাঙ্গলায় স্বদেশী যুগ,Girija Shankar Ray Chowdhury,"১,৫১০.০০ টাকা","১,৪৩৪.৫০ টাকা",https://www.prothoma.com/product/7518/%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%85%E0%A6%B0%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A6-%E0%A6%93-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%B2%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%80-%E0%A6%AF%E0%A7%81%E0%A6%97
শিল্প সংস্কৃতি ও সমাজ,বিনয় ঘোষ,২২৮.০০ টাকা,২১৬.৬০ টাকা,https://www.prothoma.com/product/7313/%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%93-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C
ছন্দের বারান্দা,শঙ্খ ঘোষ,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/6151/%E0%A6%9B%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%BE
বাংলা উপন্যাসে দেশভাগ ও দেশত্যাগ,Tarok Sharkar,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/5154/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A7%87-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A6%AD%E0%A6%BE%E0%A6%97-%E0%A6%93-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%97-1
বাংলা উপন্যাসে দেশভাগ ও দেশত্যাগ,Tarok Sharkar,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/5010/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A7%87-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A6%AD%E0%A6%BE%E0%A6%97-%E0%A6%93-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%97
বঙ্গগৌরব,Jaladhar Sen,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/4993/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%97%E0%A7%8C%E0%A6%B0%E0%A6%AC
মীরাবাঈ - স্বামী ভূমানন্দ,স্বামী ভূমানন্দ,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/4775/%E0%A6%AE%E0%A7%80%E0%A6%B0%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%88---%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%AE%E0%A7%80-%E0%A6%AD%E0%A7%82%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6
ভগিনী নিবেদিতা ও বাংলায় বিপ্লববাদ,গিরিজাশঙ্কর রায়চৌধুরী,৫৫২.০০ টাকা,৫২৪.৪০ টাকা,https://www.prothoma.com/product/4189/%E0%A6%AD%E0%A6%97%E0%A6%BF%E0%A6%A8%E0%A7%80-%E0%A6%A8%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%A6%E0%A6%BF%E0%A6%A4%E0%A6%BE-%E0%A6%93-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC%E0%A6%AC%E0%A6%BE%E0%A6%A6
