Title,Author,Original Price,Discounted Price,URL
The Brenner Debate,T. H. Aston,৬৫০.০০ টাকা,৬১৭.৫০ টাকা,https://www.prothoma.com/product/7911/the-brenner-debate
Cambridge Advanced Learner's Dictionary,Melissa Good,৯৭৭.০০ টাকা,৯২৮.১৫ টাকা,https://www.prothoma.com/product/7617/cambridge-advanced-learner%27s-dictionary
A History of Bangladesh,উইলিয়াম ভ্যান স্কেনডেল,৬০০.০০ টাকা,৫৭০.০০ টাকা,https://www.prothoma.com/product/5695/a-history-of-bangladesh
