Title,Author,Original Price,Discounted Price,URL,Image
The Most Powerful Idea in the World,Home,"১,৪২৫.০০ টাকা",৭৮৩.৭৫ টাকা,https://www.prothoma.com/product/3359/the-most-powerful-idea-in-the-world,https://image.prothoma.com/productThumbs/2021/02/602240f151687_1612857585.jpg
