Title,Author,Original Price,Discounted Price,URL
আপনাকে বলছি স্যার,এনায়েত রসুল,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/9968/%E0%A6%86%E0%A6%AA%E0%A6%A8%E0%A6%BE%E0%A6%95%E0%A7%87-%E0%A6%AC%E0%A6%B2%E0%A6%9B%E0%A6%BF-%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0
আজাদী সৈনিকের ডায়েরি,M. G. Mulkar,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/4273/%E0%A6%86%E0%A6%9C%E0%A6%BE%E0%A6%A6%E0%A7%80-%E0%A6%B8%E0%A7%88%E0%A6%A8%E0%A6%BF%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%A1%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0%E0%A6%BF
মনোরমা মাসিমা,সত্যেন সেন,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3628/%E0%A6%AE%E0%A6%A8%E0%A7%8B%E0%A6%B0%E0%A6%AE%E0%A6%BE-%E0%A6%AE%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%AE%E0%A6%BE
চাঁদে প্রথম মানুষ,জুল ভার্ন,৭০.০০ টাকা,৫৬.০০ টাকা,https://www.prothoma.com/product/3312/%E0%A6%9A%E0%A6%BE%E0%A6%81%E0%A6%A6%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7
