Title,Author,Original Price,Discounted Price,URL
তবু প্রেম,সুচিত্রা ভট্টাচার্য,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/7354/%E0%A6%A4%E0%A6%AC%E0%A7%81-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%AE
কলিকাতায় নবকুমার,সমরেশ মজুমদার,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/7350/%E0%A6%95%E0%A6%B2%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%A8%E0%A6%AC%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0
সুনীলের সেরা ১০১ - সুনীল গঙ্গোপাধ্যায়,সুনীল গঙ্গোপাধ্যায়,"১,৩২৮.০০ টাকা","১,২৬১.৬০ টাকা",https://www.prothoma.com/product/7352/%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A7%A7%E0%A7%A6%E0%A7%A7---%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%97%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC
শীর্ষেন্দু : বিন্দু থেকে সিন্ধু,শীর্ষেন্দু মুখোপাধ্যায়,"১,০৪৫.০০ টাকা",৯৯২.৭৫ টাকা,https://www.prothoma.com/product/7345/%E0%A6%B6%E0%A7%80%E0%A6%B0%E0%A7%8D%E0%A6%B7%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%81-:-%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%81-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81
সহজ পাঠ সমগ্র,রবীন্দ্রনাথ ঠাকুর,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/7326/%E0%A6%B8%E0%A6%B9%E0%A6%9C-%E0%A6%AA%E0%A6%BE%E0%A6%A0-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0
যা কিছু আজ ব্যক্তিগত,Srijata,৫৬৮.০০ টাকা,৫৩৯.৬০ টাকা,https://www.prothoma.com/product/7304/%E0%A6%AF%E0%A6%BE-%E0%A6%95%E0%A6%BF%E0%A6%9B%E0%A7%81-%E0%A6%86%E0%A6%9C-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%97%E0%A6%A4
চিড়িয়াখানা (সম্পূর্ণ),শরদিন্দু বন্দ্যোপাধ্যায়,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/7301/%E0%A6%9A%E0%A6%BF%E0%A6%A1%E0%A6%BC%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%96%E0%A6%BE%E0%A6%A8%E0%A6%BE-%28%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%A3%29
পাঁচটি রহস্য উপন্যাস,সমরেশ মজুমদার,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/6934/%E0%A6%AA%E0%A6%BE%E0%A6%81%E0%A6%9A%E0%A6%9F%E0%A6%BF-%E0%A6%B0%E0%A6%B9%E0%A6%B8%E0%A7%8D%E0%A6%AF-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8
লেখা যখন হয় না,শঙ্খ ঘোষ,৪৭৩.০০ টাকা,৪৪৯.৩৫ টাকা,https://www.prothoma.com/product/6857/%E0%A6%B2%E0%A7%87%E0%A6%96%E0%A6%BE-%E0%A6%AF%E0%A6%96%E0%A6%A8-%E0%A6%B9%E0%A6%AF%E0%A6%BC-%E0%A6%A8%E0%A6%BE
ছোটদের হাসি সমগ্র - সঞ্জীব চট্টোপাধ্যায়,সঞ্জীব চট্টোপাধ্যায়,"১,০৪৫.০০ টাকা",৯৯২.৭৫ টাকা,https://www.prothoma.com/product/6812/%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%B8%E0%A6%9E%E0%A7%8D%E0%A6%9C%E0%A7%80%E0%A6%AC-%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC
বুড়ো ঘুমোল পাড়া জুড়োল,সঞ্জীব চট্টোপাধ্যায়,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6654/%E0%A6%AC%E0%A7%81%E0%A6%A1%E0%A6%BC%E0%A7%8B-%E0%A6%98%E0%A7%81%E0%A6%AE%E0%A7%8B%E0%A6%B2-%E0%A6%AA%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A6%BE-%E0%A6%9C%E0%A7%81%E0%A6%A1%E0%A6%BC%E0%A7%8B%E0%A6%B2
শ্রীজাতর ফেসবুক,Srijata,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6580/%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%B0-%E0%A6%AB%E0%A7%87%E0%A6%B8%E0%A6%AC%E0%A7%81%E0%A6%95
ফিল্মস্টার নবকুমার,সমরেশ মজুমদার,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6579/%E0%A6%AB%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AE%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%B0-%E0%A6%A8%E0%A6%AC%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0
পাঁচটি প্রেমের উপন্যাস - রঞ্জন বন্দোপাধ্যায়,চিত্তরঞ্জন বন্দ্যোপাধ্যায়,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/6371/%E0%A6%AA%E0%A6%BE%E0%A6%81%E0%A6%9A%E0%A6%9F%E0%A6%BF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8---%E0%A6%B0%E0%A6%9E%E0%A7%8D%E0%A6%9C%E0%A6%A8-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC
কিশোরবেলা - সমরেশ মজুমদার,সমরেশ মজুমদার,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/6364/%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0%E0%A6%AC%E0%A7%87%E0%A6%B2%E0%A6%BE---%E0%A6%B8%E0%A6%AE%E0%A6%B0%E0%A7%87%E0%A6%B6-%E0%A6%AE%E0%A6%9C%E0%A7%81%E0%A6%AE%E0%A6%A6%E0%A6%BE%E0%A6%B0
ভূতপত্‌রীর দেশ,অবনীন্দ্রনাথ ঠাকুর,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/6205/%E0%A6%AD%E0%A7%82%E0%A6%A4%E0%A6%AA%E0%A6%A4%E0%A7%8D%E2%80%8C%E0%A6%B0%E0%A7%80%E0%A6%B0-%E0%A6%A6%E0%A7%87%E0%A6%B6
রজনীকান্ত - ঋদ্ধি বন্দ্যোপাধ্যায়,Ridhdhi Badhyopadhyay,৯৫৮.০০ টাকা,৯১০.১০ টাকা,https://www.prothoma.com/product/5791/%E0%A6%B0%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4---%E0%A6%8B%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BF-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC
নদিয়া চর্চা‌‌‌,মৃত্যুঞ্জয় মণ্ডল,"১,০৪৫.০০ টাকা",৯৯২.৭৫ টাকা,https://www.prothoma.com/product/5618/%E0%A6%A8%E0%A6%A6%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%9A%E0%A6%B0%E0%A7%8D%E0%A6%9A%E0%A6%BE%E2%80%8C%E2%80%8C%E2%80%8C
গল্পগুচ্ছ ও সব গল্প,রবীন্দ্রনাথ ঠাকুর,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/5444/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%97%E0%A7%81%E0%A6%9A%E0%A7%8D%E0%A6%9B-%E0%A6%93-%E0%A6%B8%E0%A6%AC-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
প্রাণসখা বিবেকানন্দ ৩,চিত্তরঞ্জন বন্দ্যোপাধ্যায়,৬১৮.০০ টাকা,৫৮৭.১০ টাকা,https://www.prothoma.com/product/5094/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A3%E0%A6%B8%E0%A6%96%E0%A6%BE-%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6-%E0%A7%A9
আবার মহাভারত,শশী থারুর,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/5065/%E0%A6%86%E0%A6%AC%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4
মোহিতলাল মজুমদার সেরা প্রবন্ধ সম্ভার,Barid Baran Ghosh,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/4997/%E0%A6%AE%E0%A7%8B%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A6%B2%E0%A6%BE%E0%A6%B2-%E0%A6%AE%E0%A6%9C%E0%A7%81%E0%A6%AE%E0%A6%A6%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AD%E0%A6%BE%E0%A6%B0
কথানদী সুচিত্রা (সুচিত্রা স্মারক গ্রন্থ),Kunal Bandyopadhyay,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/4528/%E0%A6%95%E0%A6%A5%E0%A6%BE%E0%A6%A8%E0%A6%A6%E0%A7%80-%E0%A6%B8%E0%A7%81%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE-%28%E0%A6%B8%E0%A7%81%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A6%95-%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A7%8D%E0%A6%A5%29
ওদের বাঁচতে দাও,দীনেশচন্দ্র চট্টোপাধ্যায়,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/4202/%E0%A6%93%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%81%E0%A6%9A%E0%A6%A4%E0%A7%87-%E0%A6%A6%E0%A6%BE%E0%A6%93
হোমিওচেম্বার,Dr. Ratan Lal Chakraborty,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/4139/%E0%A6%B9%E0%A7%8B%E0%A6%AE%E0%A6%BF%E0%A6%93%E0%A6%9A%E0%A7%87%E0%A6%AE%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B0
