Title,Author,Original Price,Discounted Price,URL,Image
ভারতের অর্কিড,Ayyagari Sambasiva Rao,৯৫.০০ টাকা,৯০.২৫ টাকা,https://www.prothoma.com/product/7779/%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%BF%E0%A6%A1,https://image.prothoma.com/productThumbs/2021/02/60224f5d37d0b_1612861277.jpg
