Title,Author,Original Price,Discounted Price,URL
লেখকের কথা,পাপড়ি রহমান,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/2093/%E0%A6%B2%E0%A7%87%E0%A6%96%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE
