Title,Author,Original Price,Discounted Price,URL,Image
কচ্চায়ন ব্যাকরণ বা (কাত্যায়ন ব্যাকরণ),Banshadeep Mahasthabir,৩০০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/7964/%E0%A6%95%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%B0%E0%A6%A3-%E0%A6%AC%E0%A6%BE-%28%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%B0%E0%A6%A3%29,https://image.prothoma.com/productThumbs/2021/02/60224fa4c1243_1612861348.jpg
বাংলা সাহিত্য ও বাঙালীর জাতীয় জীবনে রামায়ণ,Dr Bani Das,৫০০.০০ টাকা,৪৭৫.০০ টাকা,https://www.prothoma.com/product/7963/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%93-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%B0-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87-%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A3,https://image.prothoma.com/productThumbs/2021/02/60224fa43c9e1_1612861348.jpg
The Cross-Currents of Ancient India,Dr Atreyi Maitra,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/7865/the-cross-currents-of-ancient-india,https://image.prothoma.com/productThumbs/2021/02/60224f7279ef8_1612861298.jpg
বৌদ্ধরমণী,D Sri Bimala Charan Laha,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5117/%E0%A6%AC%E0%A7%8C%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%B0%E0%A6%AE%E0%A6%A3%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60224474c0d78_1612858484.jpg
গৌতম বুদ্ধের ধর্ম ও দর্শন,ড. সুকোমল চৌধুরী,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/5046/%E0%A6%97%E0%A7%8C%E0%A6%A4%E0%A6%AE-%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%A7%E0%A6%B0%E0%A7%8D%E0%A6%AE-%E0%A6%93-%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602243d44eb25_1612858324.jpg
গৌতম বুদ্ধ,Sri Ananda,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/3387/%E0%A6%97%E0%A7%8C%E0%A6%A4%E0%A6%AE-%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7,https://image.prothoma.com/productThumbs/2021/02/602240f7770d2_1612857591.jpg
