Title,Author,Original Price,Discounted Price,URL
Fashion Design Illustration : Men,Patrick John Ireland,"১,২৮২.০০ টাকা","১,২১৭.৯০ টাকা",https://www.prothoma.com/product/5269/fashion-design-illustration-:-men
