Title,Author,Original Price,Discounted Price,URL
Architecture and Democracy,Home,"৫,৯৮৫.০০ টাকা","৩,২৯১.৭৫ টাকা",https://www.prothoma.com/product/3183/architecture-and-democracy
Retail Design,Home,"৫,৯৮৫.০০ টাকা","৩,২৯১.৭৫ টাকা",https://www.prothoma.com/product/3146/retail-design
