Title,Author,Original Price,Discounted Price,URL,Image
From Two Economies to Two Nations: My Journey To Bangladesh (PB),রেহমান সোবহান,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/4616/from-two-economies-to-two-nations:-my-journey-to-bangladesh-%28pb%29,https://image.prothoma.com/productThumbs/2021/02/6022434b1e130_1612858187.jpg
Humorously Yours And Counting,নাভিদ মাহবুব,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/4593/humorously-yours-and-counting,https://image.prothoma.com/productThumbs/2021/02/60224345ee09c_1612858181.jpg
A Clone of Your Own,Arlene Judith Klotzko,৮৯০.০০ টাকা,৬৬৭.৫০ টাকা,https://www.prothoma.com/product/4595/a-clone-of-your-own,https://image.prothoma.com/productThumbs/2021/02/602243465c967_1612858182.jpg
Drone Warfare (Killing By Remote Control),Medea Benjamin,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/4572/drone-warfare-%28killing-by-remote-control%29-1,https://image.prothoma.com/productThumbs/2021/02/6022434171e45_1612858177.jpg
Star Toons (a cartoon guide to Bangladesh),শাহরিয়ার খান,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/4568/star-toons-%28a-cartoon-guide-to-bangladesh%29,https://image.prothoma.com/productThumbs/2021/02/6022434095c28_1612858176.jpg
Malicious Gossip,Khushwant Singh,২৯০.০০ টাকা,২১৭.৫০ টাকা,https://www.prothoma.com/product/4562/malicious-gossip,https://image.prothoma.com/productThumbs/2021/02/6022433f5ed00_1612858175.jpg
শুন হে লখিন্দর - শওকত আলী,শওকত আলী,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/4545/%E0%A6%B6%E0%A7%81%E0%A6%A8-%E0%A6%B9%E0%A7%87-%E0%A6%B2%E0%A6%96%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0---%E0%A6%B6%E0%A6%93%E0%A6%95%E0%A6%A4-%E0%A6%86%E0%A6%B2%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022433b8484c_1612858171.jpg
Bangladesh Style of Citation of Legal Authorities,রিজওয়ানুল ইসলাম,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/4490/bangladesh-style-of-citation-of-legal-authorities-1,https://image.prothoma.com/productThumbs/2021/02/60224323dfff0_1612858147.jpg
Think Like A Champion,Rudi Valentine Webster,৫৭০.০০ টাকা,৪২৭.৫০ টাকা,https://www.prothoma.com/product/4488/think-like-a-champion,https://image.prothoma.com/productThumbs/2021/02/6022432361dab_1612858147.jpg
নির্বাচিত গল্প - আবুল হায়াত,আবুল হায়াত,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/4482/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%86%E0%A6%AC%E0%A7%81%E0%A6%B2-%E0%A6%B9%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/60224321d6247_1612858145.jpg
Riot,শশী থারুর,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/4484/riot,https://image.prothoma.com/productThumbs/2021/02/6022432267873_1612858146.jpg
Beyond The Lines (An Autobiography),কুলদ্বীপ নায়ার,৬০০.০০ টাকা,৪৫০.০০ টাকা,https://www.prothoma.com/product/4480/beyond-the-lines-%28an-autobiography%29,https://image.prothoma.com/productThumbs/2021/02/602243215eaa9_1612858145.jpg
Selected Macroeconomic issues: Theory and Practice,মির্জা আজিজুল ইসলাম,৩৩০.০০ টাকা,২৪৭.৫০ টাকা,https://www.prothoma.com/product/4473/selected-macroeconomic-issues:-theory-and-practice,https://image.prothoma.com/productThumbs/2021/02/6022431fd94cd_1612858143.jpg
The Bones Of Grace,তাহমিমা আনাম,৭৫০.০০ টাকা,৫৬২.৫০ টাকা,https://www.prothoma.com/product/4475/the-bones-of-grace,https://image.prothoma.com/productThumbs/2021/02/6022432054095_1612858144.jpg
The Daily Star Book of Bangladeshi Writing,খাদেমুল ইসলাম,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/4468/the-daily-star-book-of-bangladeshi-writing,https://image.prothoma.com/productThumbs/2021/02/6022431eddd12_1612858142.jpg
Bangladesh in Wikileaks,রিফাত মুনিম,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/4471/bangladesh-in-wikileaks,https://image.prothoma.com/productThumbs/2021/02/6022431f5e002_1612858143.jpg
Have A Nice Day,ড. রুবাইউল মোর্শেদ,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/4465/have-a-nice-day,https://image.prothoma.com/productThumbs/2021/02/6022431dcbf83_1612858141.jpg
Drone Warfare (Killing By Remote Control),Medea Benjamin,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/4466/drone-warfare-%28killing-by-remote-control%29,https://image.prothoma.com/productThumbs/2021/02/6022431e5f3eb_1612858142.jpg
Bangladesh Style of Citation of Legal Authorities,রিজওয়ানুল ইসলাম,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/3287/bangladesh-style-of-citation-of-legal-authorities,https://image.prothoma.com/productThumbs/2021/02/602240e0e98f4_1612857568.jpg
