Title,Author,Original Price,Discounted Price,URL
অপকর্ম,Sadhan Biswas,৯৫.০০ টাকা,৯০.২৫ টাকা,https://www.prothoma.com/product/5109/%E0%A6%85%E0%A6%AA%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%AE
