Title,Author,Original Price,Discounted Price,URL
দ্য আর্ট অব হ্যাপিনেস,দালাই লামা,৩৮০.০০ টাকা,৩০৪.০০ টাকা,https://www.prothoma.com/product/9694/%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%86%E0%A6%B0%E0%A7%8D%E0%A6%9F-%E0%A6%85%E0%A6%AC-%E0%A6%B9%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AA%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B8
হাউ টু ডেভেলপ অ্যা সুপার-পাওয়ার মেমরি,হ্যারি লোরায়নি,২৬০.০০ টাকা,২০৮.০০ টাকা,https://www.prothoma.com/product/9693/%E0%A6%B9%E0%A6%BE%E0%A6%89-%E0%A6%9F%E0%A7%81-%E0%A6%A1%E0%A7%87%E0%A6%AD%E0%A7%87%E0%A6%B2%E0%A6%AA-%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%B8%E0%A7%81%E0%A6%AA%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%BE%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A7%87%E0%A6%AE%E0%A6%B0%E0%A6%BF
গল্প নয় সত্যি,লুমা ফারহানা,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/9692/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%A8%E0%A6%AF%E0%A6%BC-%E0%A6%B8%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BF
আওরঙ্গজেব ব্যক্তি ও কল্পকথা,অড্রি ট্রুসকে,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9690/%E0%A6%86%E0%A6%93%E0%A6%B0%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%9C%E0%A7%87%E0%A6%AC-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF-%E0%A6%93-%E0%A6%95%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%95%E0%A6%A5%E0%A6%BE
আধুনিক কালের প্রযুক্তি ও যোগাযোগ ব্যবস্থার কথা,সৌমেন সাহা,২৮০.০০ টাকা,২২৪.০০ টাকা,https://www.prothoma.com/product/9686/%E0%A6%86%E0%A6%A7%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AF%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF-%E0%A6%93-%E0%A6%AF%E0%A7%8B%E0%A6%97%E0%A6%BE%E0%A6%AF%E0%A7%8B%E0%A6%97-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE
আলোকিত বঙ্গবন্ধু,রফিকুর রশীদ,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/9688/%E0%A6%86%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%BF%E0%A6%A4-%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81
এ হিস্টোরি অব প্যালেস্টাইন,গুন্ডুন ক্র্যাঁমার,৬৬০.০০ টাকা,৫২৮.০০ টাকা,https://www.prothoma.com/product/9683/%E0%A6%8F-%E0%A6%B9%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%8B%E0%A6%B0%E0%A6%BF-%E0%A6%85%E0%A6%AC-%E0%A6%AA%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%87%E0%A6%A8
শুভসংঘ,শামস সাইদ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9681/%E0%A6%B6%E0%A7%81%E0%A6%AD%E0%A6%B8%E0%A6%82%E0%A6%98
পাবনায় বঙ্গবন্ধু,ড. মো. আনোয়ারুল ইসলাম,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/9677/%E0%A6%AA%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81
উলুখাগড়ার গেরিলা,প্রি অর্ডার,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9680/%E0%A6%89%E0%A6%B2%E0%A7%81%E0%A6%96%E0%A6%BE%E0%A6%97%E0%A6%A1%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A7%87%E0%A6%B0%E0%A6%BF%E0%A6%B2%E0%A6%BE
ব্রিজ টু কানাডা,হুমায়ূন কবীর ঢালী,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9675/%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%9C-%E0%A6%9F%E0%A7%81-%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%A1%E0%A6%BE
তন্ত্রভেদ কিংবা শাপ উম্মচোন,সানজানা পায়েল,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/9671/%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%AD%E0%A7%87%E0%A6%A6-%E0%A6%95%E0%A6%BF%E0%A6%82%E0%A6%AC%E0%A6%BE-%E0%A6%B6%E0%A6%BE%E0%A6%AA-%E0%A6%89%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A6%9A%E0%A7%8B%E0%A6%A8
ওয়াইফ অব শার্লক হোমস,তানযীলা তারাইয়্যান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9673/%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%87%E0%A6%AB-%E0%A6%85%E0%A6%AC-%E0%A6%B6%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%B2%E0%A6%95-%E0%A6%B9%E0%A7%8B%E0%A6%AE%E0%A6%B8
কাঁটাতারে প্রজাপতি,সেলিনা হোসেন,৩২০.০০ টাকা,২৫৬.০০ টাকা,https://www.prothoma.com/product/9667/%E0%A6%95%E0%A6%BE%E0%A6%81%E0%A6%9F%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%9C%E0%A6%BE%E0%A6%AA%E0%A6%A4%E0%A6%BF-2
শেষের আগে,আরেফিন রহমান বৃষ্টি,২২০.০০ টাকা,১৭৬.০০ টাকা,https://www.prothoma.com/product/9669/%E0%A6%B6%E0%A7%87%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%97%E0%A7%87
দহন দিনের গান,প্রি অর্ডার,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/9664/%E0%A6%A6%E0%A6%B9%E0%A6%A8-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%BE%E0%A6%A8
গড এ হিউম্যান হিস্ট্রি,প্রি অর্ডার,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/9665/%E0%A6%97%E0%A6%A1-%E0%A6%8F-%E0%A6%B9%E0%A6%BF%E0%A6%89%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8-%E0%A6%B9%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%BF
টুয়েলভ রুলস ফর লাইফ,জর্ডান পিটারসন,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/9661/%E0%A6%9F%E0%A7%81%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B2%E0%A6%AD-%E0%A6%B0%E0%A7%81%E0%A6%B2%E0%A6%B8-%E0%A6%AB%E0%A6%B0-%E0%A6%B2%E0%A6%BE%E0%A6%87%E0%A6%AB
নির্বাসন - সাদাত হোসাইন,সাদাত হোসাইন,৫৯০.০০ টাকা,৪৭২.০০ টাকা,https://www.prothoma.com/product/9265/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%A8---%E0%A6%B8%E0%A6%BE%E0%A6%A6%E0%A6%BE%E0%A6%A4-%E0%A6%B9%E0%A7%8B%E0%A6%B8%E0%A6%BE%E0%A6%87%E0%A6%A8
ছদ্মবেশ,সাদাত হোসাইন,২৫৫.০০ টাকা,২০৪.০০ টাকা,https://www.prothoma.com/product/8550/%E0%A6%9B%E0%A6%A6%E0%A7%8D%E0%A6%AE%E0%A6%AC%E0%A7%87%E0%A6%B6
কাজল চোখের মেয়ে,সাদাত হোসাইন,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/8552/%E0%A6%95%E0%A6%BE%E0%A6%9C%E0%A6%B2-%E0%A6%9A%E0%A7%8B%E0%A6%96%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A7%87
ডেয়ার নট লিংগার,নেলসন ম্যান্ডেলা,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/4810/%E0%A6%A1%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%A8%E0%A6%9F-%E0%A6%B2%E0%A6%BF%E0%A6%82%E0%A6%97%E0%A6%BE%E0%A6%B0
রি ইগনাইটেড - কাজী তাহমিনা,এ. পি. জে. আবদুল কালাম,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/3437/%E0%A6%B0%E0%A6%BF-%E0%A6%87%E0%A6%97%E0%A6%A8%E0%A6%BE%E0%A6%87%E0%A6%9F%E0%A7%87%E0%A6%A1---%E0%A6%95%E0%A6%BE%E0%A6%9C%E0%A7%80-%E0%A6%A4%E0%A6%BE%E0%A6%B9%E0%A6%AE%E0%A6%BF%E0%A6%A8%E0%A6%BE
লেট হার ফ্লাই,লুইস কার্পেন্টার,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3304/%E0%A6%B2%E0%A7%87%E0%A6%9F-%E0%A6%B9%E0%A6%BE%E0%A6%B0-%E0%A6%AB%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%87
দ্য প্রেসিডেন্ট ইজ মিসিং,বিল ক্লিনটন,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/2980/%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B8%E0%A6%BF%E0%A6%A1%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%9F-%E0%A6%87%E0%A6%9C-%E0%A6%AE%E0%A6%BF%E0%A6%B8%E0%A6%BF%E0%A6%82
জনমভর - আরিফ খন্দকার,আরিফ খন্দকার,৭৪০.০০ টাকা,৫৯২.০০ টাকা,https://www.prothoma.com/product/2153/%E0%A6%9C%E0%A6%A8%E0%A6%AE%E0%A6%AD%E0%A6%B0---%E0%A6%86%E0%A6%B0%E0%A6%BF%E0%A6%AB-%E0%A6%96%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%95%E0%A6%BE%E0%A6%B0
