Title,Author,Original Price,Discounted Price,URL
স্তালিন - রাহুল সাংকৃত্যায়ন,রাহুল সাংকৃত্যায়ন,২৮৫.০০ টাকা,২২৮.০০ টাকা,https://www.prothoma.com/product/4978/%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%A8---%E0%A6%B0%E0%A6%BE%E0%A6%B9%E0%A7%81%E0%A6%B2-%E0%A6%B8%E0%A6%BE%E0%A6%82%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8
আকবর - রাহুল সাংকৃত্যায়ন,রাহুল সাংকৃত্যায়ন,৪৩৭.০০ টাকা,৩৪৯.৬০ টাকা,https://www.prothoma.com/product/4966/%E0%A6%86%E0%A6%95%E0%A6%AC%E0%A6%B0---%E0%A6%B0%E0%A6%BE%E0%A6%B9%E0%A7%81%E0%A6%B2-%E0%A6%B8%E0%A6%BE%E0%A6%82%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8
