Title,Author,Original Price,Discounted Price,URL
পুবের ভানু,Goutam Banerjee,২৪৭.০০ টাকা,২৩৪.৬৫ টাকা,https://www.prothoma.com/product/8092/%E0%A6%AA%E0%A7%81%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%AD%E0%A6%BE%E0%A6%A8%E0%A7%81
মুক্তপুরুষ প্রসঙ্গ,Pramod Kumar Catropadhyay,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/6467/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%81%E0%A6%B7-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97
