Title,Author,Original Price,Discounted Price,URL,Image
Charles Rennie Mackintosh,Eric Thorburn,"১,২৩৫.০০ টাকা","১,১৭৩.২৫ টাকা",https://www.prothoma.com/product/5532/charles-rennie-mackintosh,https://image.prothoma.com/productThumbs/2021/03/6051f87951e45_1615984761.jpg
Charles Garnier,Roger Casas,"১,২৩৫.০০ টাকা","১,১৭৩.২৫ টাকা",https://www.prothoma.com/product/5265/charles-garnier,https://image.prothoma.com/productThumbs/2021/03/6051f378b6f9f_1615983480.jpg
Otto Wagner,Home,"১,২৩৫.০০ টাকা",৬৭৯.২৫ টাকা,https://www.prothoma.com/product/3097/otto-wagner,https://image.prothoma.com/productThumbs/2021/02/602240a310c18_1612857507.jpg
