Title,Author,Original Price,Discounted Price,URL,Image
Women in History,অনুরাধা চন্দ্র,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5263/women-in-history,https://image.prothoma.com/productThumbs/2021/02/6022449c69d9e_1612858524.jpg
হুগলী জেলার গণ-আন্দোলন (১৯৩০-১৯৪৭),Goutam Kumar Dey,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/4216/%E0%A6%B9%E0%A7%81%E0%A6%97%E0%A6%B2%E0%A7%80-%E0%A6%9C%E0%A7%87%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A6%A3-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8-%28%E0%A7%A7%E0%A7%AF%E0%A7%A9%E0%A7%A6-%E0%A7%A7%E0%A7%AF%E0%A7%AA%E0%A7%AD%29,https://image.prothoma.com/productThumbs/2021/02/602242ba8b344_1612858042.jpg
Santals of West Bengal,Home,৬৬৫.০০ টাকা,৩৬৫.৭৫ টাকা,https://www.prothoma.com/product/3212/santals-of-west-bengal,https://image.prothoma.com/productThumbs/2021/02/602240cf8c5db_1612857551.jpg
