Title,Author,Original Price,Discounted Price,URL
As long as sarajevo exists,Kemal Kurspahic,"৩,৪৯০.০০ টাকা","৩,৩১৫.৫০ টাকা",https://www.prothoma.com/product/4905/as-long-as-sarajevo-exists
