Title,Author,Original Price,Discounted Price,URL
লোকায়ত জীবন ও লোকসাহিত্য,সুমন কুমার দাস,৮৫৫.০০ টাকা,৬৪১.২৫ টাকা,https://www.prothoma.com/product/7064/%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A4-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%93-%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF
সূর্যসেনের স্ত্রী পুষ্পকুন্তলা ও চট্টগ্রামের বিপ্লবী নারীদের কথা,মালেকা বেগম,৯০.০০ টাকা,৬৭.৫০ টাকা,https://www.prothoma.com/product/7010/%E0%A6%B8%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%B8%E0%A7%87%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%80-%E0%A6%AA%E0%A7%81%E0%A6%B7%E0%A7%8D%E0%A6%AA%E0%A6%95%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B2%E0%A6%BE-%E0%A6%93-%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC%E0%A7%80-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE
